iter	Passed	Remaining
1680	12274	9631
1681	12281	9623
1682	12286	9614
1683	12292	9606
1684	12300	9599
1685	12306	9591
1686	12312	9582
1687	12320	9575
1688	12329	9570
1689	12335	9561
1690	12342	9554
1691	12349	9546
1692	12355	9538
1693	12364	9532
1694	12370	9524
1695	12377	9516
1696	12384	9509
1697	12392	9502
1698	12399	9495
1699	12406	9487
1700	12412	9478
1701	12418	9470
1702	12428	9465
1703	12434	9457
1704	12440	9448
1705	12448	9441
1706	12455	9434
1707	12464	9428
1708	12470	9420
1709	12477	9412
1710	12483	9404
1711	12491	9397
1712	12499	9390
1713	12505	9382
1714	12511	9374
1715	12520	9368
1716	12528	9362
1717	12536	9354
1718	12542	9346
1719	12547	9338
1720	12557	9332
1721	12563	9323
1722	12569	9315
1723	12577	9309
1724	12584	9301
1725	12593	9295
1726	12599	9287
1727	12606	9279
1728	12612	9271
1729	12622	9266
1730	12628	9257
1731	12635	9250
1732	12641	9242
1733	12648	9234
1734	12658	9229
1735	12664	9220
1736	12673	9215
1737	12681	9208
1738	12690	9202
1739	12697	9194
1740	12703	9186
1741	12711	9179
1742	12718	9172
1743	12727	9166
1744	12734	9158
1745	12740	9150
1746	12747	9142
1747	12757	9137
1748	12762	9128
1749	12769	9120
1750	12776	9113
1751	12785	9107
1752	12793	9100
1753	12799	9092
1754	12805	9084
1755	12813	9077
1756	12821	9070
1757	12828	9063
1758	12835	9055
1759	12841	9047
1760	12850	9041
1761	12856	9033
1762	12862	9025
1763	12870	9017
1764	12877	9010
1765	12885	9003
1766	12892	8996
1767	12898	8988
1768	12904	8979
1769	12912	8973
1770	12920	8966
1771	12926	8958
1772	12933	8950
1773	12939	8942
1774	12945	8934
1775	12954	8928
1776	12960	8919
1777	12966	8911
1778	12975	8905
1779	12983	8898
1780	12990	8891
1781	12997	8883
1782	13003	8875
1783	13012	8869
1784	13017	8860
1785	13024	8852
1786	13030	8845
1787	13037	8837
1788	13047	8831
1789	13053	8823
1790	13058	8815
1791	13067	8808
1792	13074	8801
1793	13081	8793
1794	13087	8785
1795	13093	8777
1796	13099	8769
1797	13110	8764
1798	13116	8756
1799	13123	8748
1800	13130	8741
1801	13137	8733
1802	13143	8725
1803	13151	8718
1804	13157	8710
1805	13163	8703
1806	13171	8695
1807	13179	8689
1808	13188	8683
1809	13194	8674
1810	13201	8667
1811	13209	8660
1812	13216	8653
1813	13224	8645
1814	13230	8638
1815	13240	8632
1816	13247	8625
1817	13253	8616
1818	13259	8608
1819	13267	8601
1820	13275	8595
1821	13280	8586
1822	13287	8578
1823	13293	8570
1824	13302	8564
1825	13309	8557
1826	13315	8549
1827	13320	8540
1828	13328	8533
1829	13338	8527
1830	13345	8520
1831	13351	8512
1832	13356	8503
1833	13363	8495
1834	13372	8489
1835	13378	8481
1836	13384	8473
1837	13389	8465
1838	13395	8457
1839	13403	8450
1840	13410	8442
1841	13417	8434
1842	13424	8427
1843	13433	8421
1844	13442	8415
1845	13448	8407
1846	13454	8398
1847	13461	8391
1848	13467	8383
1849	13473	8375
1850	13480	8367
1851	13485	8359
1852	13492	8351
1853	13502	8346
1854	13508	8338
1855	13514	8330
1856	13521	8322
1857	13528	8315
1858	13536	8308
1859	13543	8300
1860	13550	8293
1861	13556	8285
1862	13567	8280
1863	13573	8272
1864	13579	8264
1865	13585	8256
1866	13593	8249
1867	13603	8243
1868	13609	8235
1869	13616	8227
1870	13623	8220
1871	13632	8214
1872	13640	8207
1873	13646	8199
1874	13652	8191
1875	13662	8185
1876	13670	8178
1877	13677	8171
1878	13683	8163
1879	13690	8156
1880	13700	8150
1881	13706	8142
1882	13714	8135
1883	13722	8128
1884	13732	8123
1885	13740	8116
1886	13747	8108
1887	13752	8100
1888	13762	8094
1889	13768	8086
1890	13774	8078
1891	13781	8070
1892	13788	8063
1893	13798	8057
1894	13804	8049
1895	13810	8041
1896	13817	8033
1897	13825	8027
1898	13832	8019
1899	13838	8012
1900	13845	8004
1901	13852	7996
1902	13861	7990
1903	13868	7983
1904	13876	7976
1905	13882	7968
1906	13891	7961
1907	13899	7954
1908	13905	7947
1909	13911	7939
1910	13919	7932
1911	13929	7926
1912	13936	7919
1913	13942	7911
1914	13949	7903
1915	13959	7897
1916	13964	7889
1917	13971	7881
1918	13978	7874
1919	13985	7866
1920	13995	7860
1921	14001	7853
1922	14008	7845
1923	14015	7838
1924	14024	7832
1925	14030	7823
1926	14037	7816
1927	14044	7808
1928	14053	7802
1929	14062	7796
1930	14069	7788
1931	14077	7782
1932	14086	7775
1933	14094	7768
1934	14102	7761
1935	14109	7754
1936	14117	7747
1937	14127	7741
1938	14134	7734
1939	14140	7726
1940	14147	7718
1941	14157	7712
1942	14163	7704
1943	14169	7696
1944	14176	7689
1945	14186	7683
1946	14193	7676
1947	14200	7668
1948	14206	7661
1949	14214	7653
1950	14223	7647
1951	14230	7640
1952	14239	7633
1953	14248	7627
1954	14256	7620
1955	14263	7612
1956	14270	7605
1957	14277	7597
1958	14284	7590
1959	14292	7583
1960	14298	7575
1961	14304	7567
1962	14313	7561
1963	14321	7554
1964	14327	7546
1965	14334	7539
1966	14341	7531
1967	14349	7524
1968	14357	7517
1969	14363	7509
1970	14370	7502
1971	14379	7495
1972	14386	7488
1973	14393	7481
1974	14399	7472
1975	14405	7465
1976	14414	7458
1977	14422	7451
1978	14429	7444
1979	14434	7436
1980	14441	7428
1981	14451	7422
1982	14457	7414
1983	14463	7406
1984	14471	7399
1985	14479	7392
1986	14487	7386
1987	14494	7378
1988	14500	7370
1989	14507	7363
1990	14518	7357
1991	14524	7349
1992	14531	7342
1993	14539	7335
1994	14548	7328
1995	14555	7321
1996	14561	7313
1997	14569	7306
1998	14578	7299
1999	14584	7292
2000	14591	7284
2001	14597	7276
2002	14603	7269
2003	14612	7262
2004	14619	7255
2005	14626	7247
2006	14632	7239
2007	14642	7233
2008	14649	7226
2009	14656	7218
2010	14662	7210
2011	14672	7204
2012	14677	7196
2013	14685	7189
2014	14692	7182
2015	14699	7174
2016	14709	7168
2017	14715	7161
2018	14721	7153
2019	14728	7145
2020	14735	7138
2021	14744	7131
2022	14752	7124
2023	14760	7117
2024	14768	7110
2025	14779	7105
2026	14786	7097
2027	14792	7090
2028	14799	7082
2029	14808	7075
2030	14815	7068
2031	14820	7060
2032	14828	7053
2033	14837	7046
2034	14845	7039
2035	14852	7032
2036	14858	7024
2037	14868	7018
2038	14874	7010
2039	14882	7003
2040	14889	6995
2041	14895	6988
2042	14906	6982
2043	14912	6974
2044	14919	6967
2045	14927	6960
2046	14934	6953
2047	14940	6945
2048	14948	6938
2049	14954	6930
2050	14962	6923
2051	14970	6916
2052	14977	6908
2053	14984	6901
2054	14991	6893
2055	14998	6886
2056	15006	6879
2057	15013	6872
2058	15019	6864
2059	15027	6857
2060	15037	6851
2061	15044	6843
2062	15050	6835
2063	15057	6828
2064	15066	6821
2065	15072	6814
2066	15080	6807
2067	15087	6799
2068	15099	6794
2069	15105	6786
2070	15111	6778
2071	15117	6770
2072	15127	6764
2073	15133	6756
2074	15140	6749
2075	15147	6741
2076	15153	6734
2077	15161	6727
2078	15171	6720
2079	15178	6713
2080	15185	6706
2081	15192	6698
2082	15200	6691
2083	15207	6684
2084	15214	6676
2085	15221	6669
2086	15230	6662
2087	15237	6655
2088	15244	6647
2089	15250	6639
2090	15259	6633
2091	15266	6625
2092	15271	6617
2093	15281	6611
2094	15289	6604
2095	15301	6599
2096	15307	6591
2097	15313	6583
2098	15323	6577
2099	15328	6569
2100	15335	6561
2101	15342	6554
2102	15348	6546
2103	15359	6540
2104	15365	6533
2105	15371	6525
2106	15376	6516
2107	15383	6509
2108	15390	6502
2109	15397	6494
2110	15404	6487
2111	15410	6479
2112	15421	6473
2113	15427	6465
2114	15434	6458
2115	15441	6450
2116	15448	6443
2117	15457	6436
2118	15463	6429
2119	15469	6421
2120	15477	6414
2121	15484	6406
2122	15494	6400
2123	15500	6393
2124	15507	6385
2125	15515	6378
2126	15523	6371
2127	15530	6363
2128	15537	6356
2129	15542	6348
2130	15550	6341
2131	15559	6334
2132	15566	6327
2133	15573	6320
2134	15581	6312
2135	15589	6305
2136	15596	6298
2137	15602	6290
2138	15608	6282
2139	15619	6277
2140	15625	6269
2141	15632	6261
2142	15638	6253
2143	15645	6246
2144	15654	6240
2145	15660	6232
2146	15666	6224
2147	15674	6217
2148	15685	6211
2149	15691	6203
2150	15698	6196
2151	15704	6188
2152	15713	6181
2153	15719	6173
2154	15725	6166
2155	15731	6158
2156	15738	6151
2157	15746	6143
2158	15755	6137
2159	15762	6129
2160	15769	6122
2161	15776	6114
2162	15784	6107
2163	15790	6100
2164	15796	6092
2165	15806	6086
2166	15817	6080
2167	15825	6073
2168	15833	6066
2169	15839	6058
2170	15847	6051
2171	15854	6043
2172	15860	6036
2173	15867	6028
2174	15874	6021
2175	15883	6014
2176	15891	6007
2177	15897	5999
2178	15904	5992
2179	15912	5985
2180	15918	5977
2181	15924	5969
2182	15932	5962
2183	15939	5955
2184	15949	5949
2185	15955	5941
2186	15961	5933
2187	15968	5926
2188	15977	5919
2189	15983	5911
2190	15990	5904
2191	15998	5897
2192	16007	5890
2193	16015	5883
2194	16022	5876
2195	16029	5868
2196	16037	5861
2197	16046	5855
2198	16052	5847
2199	16058	5839
2200	16068	5833
2201	16077	5826
2202	16084	5819
2203	16090	5811
2204	16098	5804
2205	16107	5797
2206	16113	5789
2207	16118	5781
2208	16124	5773
2209	16133	5767
2210	16141	5760
2211	16149	5752
2212	16154	5744
2213	16160	5737
2214	16168	5730
2215	16176	5723
2216	16183	5715
2217	16190	5708
2218	16197	5700
2219	16208	5694
2220	16214	5687
2221	16220	5679
2222	16228	5672
2223	16237	5665
2224	16243	5657
2225	16249	5650
2226	16256	5642
2227	16263	5635
2228	16272	5628
2229	16279	5621
2230	16286	5613
2231	16293	5606
2232	16303	5599
2233	16309	5592
2234	16315	5584
2235	16321	5576
2236	16330	5570
2237	16341	5564
2238	16348	5556
2239	16355	5549
2240	16363	5542
2241	16370	5534
2242	16376	5527
2243	16384	5519
2244	16390	5512
2245	16397	5504
2246	16403	5497
2247	16409	5489
2248	16415	5481
2249	16423	5474
2250	16432	5467
2251	16440	5460
2252	16446	5453
2253	16453	5445
2254	16463	5439
2255	16469	5431
2256	16476	5424
2257	16484	5416
2258	16491	5409
2259	16501	5403
2260	16507	5395
2261	16515	5388
2262	16524	5381
2263	16532	5374
2264	16538	5366
2265	16545	5359
2266	16551	5351
2267	16561	5345
2268	16568	5337
2269	16575	5330
2270	16582	5323
2271	16590	5316
2272	16597	5308
2273	16603	5300
2274	16609	5293
2275	16615	5285
2276	16624	5278
2277	16633	5271
2278	16640	5264
2279	16646	5256
2280	16653	5249
2281	16662	5242
2282	16668	5235
2283	16675	5227
2284	16682	5220
2285	16691	5213
2286	16700	5206
2287	16706	5198
2288	16712	5191
2289	16722	5184
2290	16728	5176
2291	16734	5169
2292	16741	5161
2293	16748	5154
2294	16758	5148
2295	16765	5140
2296	16772	5133
2297	16779	5125
2298	16788	5118
2299	16794	5111
2300	16800	5103
2301	16807	5096
2302	16813	5088
2303	16821	5081
2304	16830	5074
2305	16838	5067
2306	16845	5060
2307	16856	5054
2308	16862	5046
2309	16869	5039
2310	16876	5031
2311	16886	5025
2312	16895	5018
2313	16902	5010
2314	16908	5003
2315	16915	4995
2316	16924	4988
2317	16930	4981
2318	16937	4973
2319	16944	4966
2320	16953	4959
2321	16961	4952
2322	16967	4945
2323	16972	4936
2324	16979	4929
2325	16988	4922
2326	16994	4915
2327	17002	4907
2328	17007	4899
2329	17018	4893
2330	17024	4886
2331	17031	4878
2332	17038	4871
2333	17045	4863
2334	17054	4857
2335	17060	4849
2336	17066	4841
2337	17072	4834
2338	17080	4826
2339	17089	4820
2340	17097	4812
2341	17103	4805
2342	17110	4797
2343	17119	4791
2344	17125	4783
2345	17131	4775
2346	17138	4768
2347	17145	4761
2348	17154	4754
2349	17161	4746
2350	17167	4739
2351	17175	4731
2352	17183	4725
2353	17190	4717
2354	17196	4709
2355	17203	4702
2356	17213	4695
2357	17219	4688
2358	17226	4680
2359	17233	4673
2360	17240	4666
2361	17248	4659
2362	17256	4651
2363	17262	4644
2364	17268	4636
2365	17275	4629
2366	17285	4622
2367	17292	4615
2368	17298	4607
2369	17304	4599
2370	17314	4593
2371	17320	4585
2372	17325	4577
2373	17332	4570
2374	17340	4563
2375	17349	4556
2376	17355	4548
2377	17362	4541
2378	17370	4534
2379	17381	4528
2380	17388	4520
2381	17396	4513
2382	17402	4505
2383	17412	4499
2384	17418	4491
2385	17424	4483
2386	17431	4476
2387	17438	4469
2388	17446	4462
2389	17453	4454
2390	17459	4447
2391	17465	4439
2392	17476	4432
2393	17482	4425
2394	17489	4418
2395	17495	4410
2396	17505	4403
2397	17512	4396
2398	17518	4388
2399	17524	4381
2400	17532	4373
2401	17542	4367
2402	17549	4359
2403	17555	4352
2404	17562	4344
2405	17569	4337
2406	17578	4330
2407	17584	4323
2408	17591	4315
2409	17598	4308
2410	17607	4301
2411	17614	4293
2412	17620	4286
2413	17627	4279
2414	17634	4271
2415	17642	4264
2416	17649	4257
2417	17655	4249
2418	17663	4242
2419	17672	4235
2420	17678	4228
2421	17686	4220
2422	17692	4213
2423	17701	4206
2424	17708	4199
2425	17714	4191
2426	17720	4183
2427	17728	4176
2428	17736	4169
2429	17744	4162
2430	17750	4154
2431	17756	4146
2432	17763	4139
2433	17771	4132
2434	17778	4125
2435	17785	4117
2436	17793	4110
2437	17801	4103
2438	17808	4096
2439	17815	4088
2440	17820	4080
2441	17827	4073
2442	17835	4066
2443	17843	4059
2444	17850	4051
2445	17856	4044
2446	17866	4037
2447	17872	4030
2448	17878	4022
2449	17886	4015
2450	17895	4008
2451	17905	4001
2452	17911	3994
2453	17918	3986
2454	17926	3979
2455	17936	3972
2456	17944	3965
2457	17950	3958
2458	17957	3950
2459	17965	3943
2460	17972	3936
2461	17978	3928
2462	17985	3921
2463	17994	3914
2464	18002	3907
2465	18007	3899
2466	18013	3891
2467	18021	3884
2468	18029	3877
2469	18036	3870
2470	18043	3862
2471	18049	3855
2472	18057	3848
2473	18065	3840
2474	18071	3833
2475	18078	3826
2476	18084	3818
2477	18093	3811
2478	18100	3804
2479	18107	3796
2480	18113	3789
2481	18120	3781
2482	18129	3774
2483	18135	3767
2484	18142	3759
2485	18149	3752
2486	18157	3745
2487	18162	3737
2488	18170	3730
2489	18177	3723
2490	18184	3715
2491	18192	3708
2492	18200	3701
2493	18206	3693
2494	18211	3686
2495	18221	3679
2496	18227	3671
2497	18234	3664
2498	18241	3657
2499	18247	3649
2500	18258	3642
2501	18265	3635
2502	18271	3628
2503	18278	3620
2504	18285	3613
2505	18293	3606
2506	18302	3599
2507	18307	3591
2508	18313	3583
2509	18323	3577
2510	18330	3569
2511	18337	3562
2512	18343	3554
2513	18351	3547
2514	18359	3540
2515	18366	3533
2516	18372	3525
2517	18380	3518
2518	18389	3511
2519	18396	3504
2520	18402	3496
2521	18408	3489
2522	18419	3482
2523	18426	3475
2524	18434	3467
2525	18441	3460
2526	18450	3453
2527	18458	3446
2528	18464	3438
2529	18469	3431
2530	18477	3423
2531	18486	3416
2532	18492	3409
2533	18499	3402
2534	18505	3394
2535	18515	3387
2536	18522	3380
2537	18528	3372
2538	18535	3365
2539	18543	3358
2540	18552	3351
2541	18558	3343
2542	18565	3336
2543	18572	3329
2544	18581	3322
2545	18587	3314
2546	18594	3307
2547	18601	3299
2548	18607	3292
2549	18616	3285
2550	18622	3277
2551	18630	3270
2552	18637	3263
2553	18646	3256
2554	18652	3248
2555	18659	3241
2556	18666	3233
2557	18673	3226
2558	18682	3219
2559	18688	3212
2560	18696	3204
2561	18701	3197
2562	18708	3189
2563	18716	3182
2564	18723	3175
2565	18729	3167
2566	18737	3160
2567	18745	3153
2568	18752	3146
2569	18759	3138
2570	18765	3131
2571	18774	3124
2572	18782	3117
2573	18788	3109
2574	18796	3102
2575	18803	3094
2576	18810	3087
2577	18816	3080
2578	18822	3072
2579	18830	3065
2580	18837	3058
2581	18845	3050
2582	18853	3043
2583	18860	3036
2584	18866	3028
2585	18876	3021
2586	18882	3014
2587	18889	3007
2588	18896	2999
2589	18904	2992
2590	18912	2985
2591	18918	2977
2592	18924	2970
2593	18931	2963
2594	18939	2955
2595	18949	2948
2596	18955	2941
2597	18963	2934
2598	18971	2927
2599	18981	2920
2600	18988	2912
2601	18995	2905
2602	19003	2898
2603	19011	2891
2604	19017	2883
2605	19025	2876
2606	19034	2869
2607	19040	2861
2608	19047	2854
2609	19054	2847
2610	19060	2839
2611	19069	2832
2612	19076	2825
2613	19082	2817
2614	19091	2810
2615	19097	2803
2616	19106	2796
2617	19112	2788
2618	19119	2781
2619	19125	2773
2620	19132	2766
2621	19140	2759
2622	19148	2752
2623	19155	2744
2624	19162	2737
2625	19172	2730
2626	19177	2722
2627	19185	2715
2628	19191	2708
2629	19200	2701
2630	19207	2693
2631	19213	2686
2632	19218	2678
2633	19226	2671
2634	19234	2664
2635	19240	2656
2636	19247	2649
2637	19254	2642
2638	19264	2635
2639	19270	2627
2640	19276	2620
2641	19282	2612
2642	19290	2605
2643	19296	2598
2644	19303	2590
2645	19309	2583
2646	19316	2576
2647	19324	2568
2648	19333	2561
2649	19339	2554
2650	19346	2546
2651	19354	2539
2652	19363	2532
2653	19369	2525
2654	19375	2517
2655	19382	2510
2656	19390	2503
2657	19398	2495
2658	19405	2488
2659	19411	2481
2660	19419	2473
2661	19428	2466
2662	19434	2459
2663	19441	2452
2664	19447	2444
2665	19454	2437
2666	19464	2430
2667	19472	2423
2668	19480	2415
2669	19488	2408
2670	19495	2401
2671	19503	2394
2672	19509	2386
2673	19515	2379
2674	19523	2371
2675	19530	2364
2676	19537	2357
2677	19543	2349
2678	19549	2342
2679	19558	2335
2680	19564	2327
2681	19571	2320
2682	19578	2313
2683	19585	2305
2684	19593	2298
2685	19600	2291
2686	19605	2283
2687	19611	2276
2688	19621	2269
2689	19628	2261
2690	19634	2254
2691	19641	2247
2692	19648	2239
2693	19657	2232
2694	19663	2225
2695	19670	2217
2696	19676	2210
2697	19686	2203
2698	19692	2196
2699	19699	2188
2700	19704	2181
2701	19711	2173
2702	19720	2166
2703	19727	2159
2704	19734	2152
2705	19741	2144
2706	19748	2137
2707	19756	2130
2708	19762	2122
2709	19769	2115
2710	19775	2108
2711	19783	2100
2712	19790	2093
2713	19798	2086
2714	19803	2078
2715	19811	2071
2716	19820	2064
2717	19825	2056
2718	19832	2049
2719	19838	2042
2720	19845	2034
2721	19853	2027
2722	19860	2020
2723	19867	2012
2724	19874	2005
2725	19883	1998
2726	19888	1991
2727	19894	1983
2728	19900	1976
2729	19906	1968
2730	19914	1961
2731	19923	1954
2732	19929	1947
2733	19935	1939
2734	19943	1932
2735	19951	1925
2736	19957	1917
2737	19964	1910
2738	19971	1903
2739	19983	1896
2740	19989	1888
2741	19997	1881
2742	20005	1874
2743	20015	1867
2744	20021	1859
2745	20028	1852
2746	20035	1845
2747	20044	1838
2748	20051	1830
2749	20057	1823
2750	20064	1816
2751	20070	1808
2752	20080	1801
2753	20086	1794
2754	20093	1786
2755	20098	1779
2756	20106	1772
2757	20114	1764
2758	20120	1757
2759	20126	1750
2760	20133	1742
2761	20142	1735
2762	20148	1728
2763	20155	1720
2764	20162	1713
2765	20168	1706
2766	20178	1699
2767	20183	1691
2768	20188	1684
2769	20195	1676
2770	20201	1669
2771	20211	1662
2772	20217	1655
2773	20223	1647
2774	20229	1640
2775	20238	1633
2776	20245	1625
2777	20253	1618
2778	20259	1611
2779	20264	1603
2780	20275	1596
2781	20280	1589
2782	20286	1581
2783	20293	1574
2784	20300	1567
2785	20310	1560
2786	20317	1552
2787	20323	1545
2788	20330	1538
2789	20340	1530
2790	20346	1523
2791	20353	1516
2792	20360	1508
2793	20367	1501
2794	20376	1494
2795	20382	1487
2796	20389	1479
2797	20395	1472
2798	20404	1465
2799	20411	1457
2800	20417	1450
2801	20424	1443
2802	20431	1435
2803	20440	1428
2804	20447	1421
2805	20452	1414
2806	20460	1406
2807	20470	1399
2808	20476	1392
2809	20482	1384
2810	20489	1377
2811	20496	1370
2812	20505	1363
2813	20515	1356
2814	20522	1348
2815	20532	1341
2816	20540	1334
2817	20546	1326
2818	20552	1319
2819	20558	1312
2820	20568	1305
2821	20574	1297
2822	20581	1290
2823	20588	1283
2824	20595	1275
2825	20604	1268
2826	20611	1261
2827	20617	1253
2828	20625	1246
2829	20635	1239
2830	20641	1232
2831	20648	1224
2832	20654	1217
2833	20662	1210
2834	20671	1203
2835	20677	1195
2836	20682	1188
2837	20690	1181
2838	20699	1173
2839	20706	1166
2840	20713	1159
2841	20719	1151
2842	20728	1144
2843	20735	1137
2844	20741	1130
2845	20749	1122
2846	20755	1115
2847	20765	1108
2848	20772	1100
2849	20778	1093
2850	20786	1086
2851	20793	1079
2852	20800	1071
2853	20807	1064
2854	20814	1057
2855	20820	1049
2856	20829	1042
2857	20836	1035
2858	20843	1027
2859	20849	1020
2860	20857	1013
2861	20866	1006
2862	20872	998
2863	20878	991
2864	20885	984
2865	20895	976
2866	20901	969
2867	20908	962
2868	20914	954
2869	20924	947
2870	20931	940
2871	20937	933
2872	20944	925
2873	20951	918
2874	20961	911
2875	20967	904
2876	20975	896
2877	20982	889
2878	20990	882
2879	20999	874
2880	21005	867
2881	21011	860
2882	21018	852
2883	21028	845
2884	21035	838
2885	21043	831
2886	21050	823
2887	21058	816
2888	21066	809
2889	21072	802
2890	21078	794
2891	21085	787
2892	21094	780
2893	21102	772
2894	21108	765
2895	21116	758
2896	21124	751
2897	21132	743
2898	21139	736
2899	21145	729
2900	21153	721
2901	21161	714
2902	21168	707
2903	21174	699
2904	21182	692
2905	21190	685
2906	21198	678
2907	21205	670
2908	21211	663
2909	21218	656
2910	21228	649
2911	21234	641
2912	21241	634
2913	21248	627
2914	21257	619
2915	21263	612
2916	21269	605
2917	21275	597
2918	21283	590
2919	21292	583
2920	21299	576
2921	21305	568
2922	21312	561
2923	21321	554
2924	21328	546
2925	21333	539
2926	21340	532
2927	21350	525
2928	21358	517
2929	21364	510
2930	21370	503
2931	21378	495
2932	21386	488
2933	21394	481
2934	21400	473
2935	21406	466
2936	21416	459
2937	21423	452
2938	21429	444
2939	21437	437
2940	21446	430
2941	21452	422
2942	21460	415
2943	21466	408
2944	21474	401
2945	21482	393
2946	21489	386
2947	21496	379
2948	21503	371
2949	21511	364
2950	21517	357
2951	21524	349
2952	21531	342
2953	21538	335
2954	21545	328
2955	21554	320
2956	21563	313
2957	21569	306
2958	21580	299
2959	21588	291
2960	21595	284
2961	21602	277
2962	21611	269
2963	21619	262
2964	21625	255
2965	21633	247
2966	21641	240
2967	21648	233
2968	21656	226
2969	21662	218
2970	21668	211
2971	21678	204
2972	21685	196
2973	21692	189
2974	21699	182
2975	21708	175
2976	21715	167
2977	21722	160
2978	21728	153
2979	21736	145
2980	21744	138
2981	21752	131
2982	21759	124
2983	21765	116
2984	21774	109
2985	21779	102
2986	21786	94
2987	21792	87
2988	21800	80
2989	21808	72
2990	21816	65
2991	21823	58
2992	21830	51
2993	21838	43
2994	21846	36
2995	21854	29
2996	21860	21
2997	21867	14
2998	21877	7
2999	21884	0
