iter	Passed	Remaining
407	3234	20548
408	3245	20558
409	3252	20547
410	3259	20534
411	3268	20532
412	3277	20528
413	3286	20526
414	3292	20509
415	3300	20499
416	3311	20510
417	3317	20489
418	3323	20475
419	3332	20470
420	3340	20463
421	3349	20459
422	3355	20442
423	3362	20429
424	3371	20425
425	3380	20426
426	3387	20413
427	3396	20408
428	3405	20411
429	3413	20401
430	3419	20382
431	3428	20378
432	3438	20385
433	3446	20376
434	3453	20363
435	3461	20355
436	3468	20343
437	3477	20340
438	3484	20329
439	3491	20311
440	3499	20304
441	3510	20319
442	3517	20301
443	3526	20300
444	3533	20286
445	3543	20291
446	3549	20274
447	3556	20257
448	3565	20256
449	3574	20256
450	3582	20246
451	3590	20238
452	3598	20234
453	3606	20226
454	3614	20215
455	3620	20199
456	3629	20196
457	3637	20190
458	3646	20187
459	3652	20169
460	3662	20169
461	3670	20164
462	3678	20154
463	3685	20142
464	3692	20132
465	3703	20137
466	3710	20127
467	3717	20110
468	3726	20110
469	3734	20104
470	3742	20096
471	3749	20082
472	3756	20070
473	3767	20076
474	3774	20063
475	3781	20053
476	3791	20052
477	3799	20045
478	3806	20033
479	3813	20021
480	3820	20010
481	3830	20012
482	3837	20000
483	3845	19991
484	3852	19979
485	3863	19986
486	3870	19974
487	3878	19966
488	3885	19951
489	3895	19952
490	3904	19951
491	3911	19939
492	3919	19932
493	3929	19935
494	3937	19925
495	3944	19911
496	3950	19897
497	3962	19908
498	3968	19892
499	3977	19885
500	3984	19873
501	3991	19862
502	3999	19852
503	4006	19841
504	4012	19826
505	4020	19818
506	4030	19817
507	4038	19809
508	4044	19793
509	4053	19789
510	4063	19793
511	4071	19782
512	4078	19774
513	4087	19767
514	4095	19763
515	4103	19754
516	4110	19741
517	4120	19742
518	4129	19739
519	4137	19734
520	4144	19717
521	4151	19706
522	4159	19699
523	4166	19685
524	4174	19678
525	4181	19668
526	4191	19669
527	4198	19658
528	4207	19652
529	4216	19648
530	4225	19647
531	4230	19627
532	4238	19620
533	4245	19606
534	4256	19613
535	4263	19597
536	4270	19587
537	4278	19578
538	4287	19576
539	4294	19564
540	4302	19554
541	4308	19537
542	4319	19547
543	4327	19538
544	4340	19551
545	4348	19545
546	4357	19540
547	4364	19526
548	4372	19520
549	4381	19518
550	4390	19512
551	4396	19498
552	4403	19485
553	4411	19476
554	4419	19471
555	4426	19456
556	4435	19454
557	4442	19440
558	4453	19447
559	4460	19434
560	4468	19425
561	4475	19415
562	4485	19414
563	4492	19403
564	4500	19396
565	4508	19386
566	4518	19388
567	4525	19375
568	4533	19367
569	4539	19353
570	4547	19342
571	4553	19328
572	4560	19314
573	4569	19312
574	4581	19319
575	4588	19310
576	4595	19295
577	4601	19283
578	4612	19287
579	4618	19272
580	4625	19260
581	4633	19251
582	4643	19251
583	4651	19243
584	4658	19230
585	4666	19222
586	4674	19216
587	4682	19206
588	4690	19198
589	4697	19189
590	4705	19178
591	4715	19182
592	4722	19167
593	4730	19162
594	4737	19149
595	4746	19146
596	4753	19134
597	4761	19124
598	4769	19118
599	4779	19117
600	4787	19109
601	4794	19099
602	4802	19091
603	4811	19085
604	4817	19071
605	4823	19054
606	4830	19044
607	4842	19050
608	4850	19042
609	4857	19029
610	4864	19021
611	4873	19014
612	4880	19004
613	4887	18994
614	4895	18985
615	4907	18993
616	4914	18979
617	4921	18968
618	4928	18958
619	4936	18950
620	4945	18945
621	4952	18933
622	4958	18920
623	4968	18916
624	4978	18919
625	4986	18910
626	4994	18901
627	5003	18897
628	5010	18888
629	5018	18878
630	5025	18868
631	5036	18872
632	5044	18863
633	5051	18851
634	5058	18841
635	5068	18840
636	5075	18829
637	5084	18822
638	5091	18813
639	5102	18813
640	5110	18808
641	5117	18795
642	5126	18790
643	5132	18776
644	5140	18770
645	5146	18754
646	5153	18741
647	5162	18737
648	5172	18737
649	5179	18724
650	5185	18710
651	5194	18706
652	5203	18701
653	5210	18690
654	5217	18678
655	5226	18674
656	5236	18673
657	5243	18664
658	5249	18649
659	5258	18642
660	5266	18635
661	5272	18622
662	5280	18612
663	5287	18602
664	5299	18606
665	5306	18596
666	5313	18584
667	5322	18580
668	5329	18570
669	5336	18557
670	5343	18546
671	5350	18534
672	5358	18528
673	5369	18531
674	5376	18518
675	5384	18510
676	5393	18505
677	5400	18495
678	5407	18485
679	5414	18472
680	5425	18474
681	5434	18469
682	5442	18463
683	5448	18449
684	5459	18449
685	5465	18436
686	5473	18427
687	5480	18415
688	5489	18411
689	5499	18410
690	5506	18398
691	5513	18388
692	5523	18388
693	5530	18376
694	5538	18368
695	5544	18354
696	5554	18352
697	5564	18352
698	5572	18342
699	5580	18334
700	5589	18331
701	5597	18323
702	5604	18312
703	5611	18300
704	5623	18305
705	5631	18297
706	5639	18290
707	5646	18279
708	5655	18275
709	5662	18262
710	5669	18252
711	5676	18241
712	5687	18241
713	5695	18235
714	5702	18225
715	5708	18211
716	5719	18211
717	5725	18196
718	5733	18188
719	5740	18176
720	5748	18169
721	5759	18170
722	5767	18162
723	5774	18151
724	5783	18148
725	5790	18136
726	5798	18129
727	5805	18116
728	5815	18115
729	5823	18107
730	5831	18100
731	5837	18085
732	5847	18084
733	5855	18076
734	5861	18064
735	5870	18057
736	5880	18057
737	5886	18043
738	5895	18037
739	5902	18025
740	5911	18021
741	5918	18011
742	5925	17999
743	5932	17989
744	5940	17979
745	5950	17980
746	5959	17973
747	5965	17961
748	5974	17956
749	5984	17952
750	5991	17941
751	5998	17932
752	6009	17931
753	6017	17925
754	6025	17918
755	6033	17909
756	6042	17905
757	6050	17896
758	6060	17893
759	6066	17880
760	6077	17881
761	6084	17869
762	6092	17862
763	6099	17852
764	6109	17848
765	6116	17839
766	6124	17829
767	6131	17820
768	6139	17812
769	6150	17812
770	6159	17806
771	6167	17798
772	6176	17793
773	6183	17782
774	6192	17777
775	6198	17765
776	6209	17766
777	6215	17752
778	6223	17744
779	6232	17737
780	6241	17733
781	6249	17724
782	6256	17715
783	6265	17710
784	6276	17709
785	6283	17698
786	6291	17691
787	6302	17690
788	6310	17683
789	6317	17671
790	6325	17663
791	6333	17656
792	6343	17653
793	6350	17643
794	6358	17634
795	6367	17630
796	6374	17620
797	6381	17608
798	6389	17600
799	6397	17591
800	6407	17591
801	6414	17580
802	6421	17569
803	6429	17562
804	6438	17556
805	6446	17547
806	6453	17536
807	6460	17526
808	6471	17526
809	6478	17516
810	6487	17509
811	6494	17498
812	6504	17496
813	6511	17487
814	6518	17475
815	6525	17465
816	6534	17460
817	6542	17452
818	6551	17445
819	6559	17438
820	6568	17434
821	6575	17422
822	6582	17412
823	6590	17404
824	6601	17404
825	6609	17395
826	6618	17391
827	6628	17389
828	6636	17380
829	6644	17372
830	6651	17361
831	6662	17361
832	6670	17353
833	6677	17342
834	6685	17335
835	6694	17329
836	6702	17321
837	6709	17310
838	6716	17299
839	6724	17292
840	6735	17289
841	6742	17281
842	6750	17271
843	6760	17269
844	6768	17261
845	6775	17250
846	6782	17241
847	6793	17241
848	6802	17233
849	6808	17222
850	6816	17213
851	6826	17209
852	6833	17199
853	6841	17191
854	6847	17179
855	6858	17177
856	6866	17169
857	6873	17158
858	6880	17149
859	6890	17145
860	6897	17136
861	6904	17125
862	6911	17113
863	6919	17105
864	6926	17095
865	6933	17085
866	6940	17074
867	6948	17065
868	6957	17062
869	6965	17053
870	6972	17042
871	6980	17034
872	6989	17029
873	6997	17021
874	7004	17010
875	7011	17000
876	7021	16996
877	7029	16990
878	7037	16982
879	7044	16971
880	7054	16966
881	7060	16955
882	7068	16947
883	7076	16938
884	7087	16937
885	7093	16925
886	7101	16916
887	7107	16904
888	7116	16899
889	7123	16887
890	7131	16879
891	7138	16869
892	7148	16866
893	7157	16860
894	7165	16851
895	7171	16841
896	7179	16833
897	7188	16826
898	7196	16818
899	7202	16805
900	7210	16798
901	7221	16796
902	7227	16784
903	7235	16776
904	7243	16768
905	7252	16762
906	7259	16752
907	7267	16743
908	7276	16738
909	7287	16736
910	7295	16729
911	7302	16719
912	7311	16712
913	7319	16705
914	7326	16695
915	7334	16686
916	7343	16681
917	7352	16675
918	7359	16665
919	7365	16652
920	7372	16642
921	7380	16635
922	7387	16623
923	7395	16614
924	7401	16604
925	7413	16604
926	7419	16592
927	7427	16584
928	7435	16574
929	7444	16570
930	7452	16561
931	7459	16552
932	7465	16539
933	7475	16535
934	7482	16526
935	7491	16518
936	7498	16508
937	7505	16499
938	7515	16494
939	7520	16481
940	7528	16472
941	7536	16465
942	7546	16460
943	7553	16450
944	7560	16441
945	7567	16431
946	7577	16427
947	7584	16416
948	7593	16410
949	7600	16400
950	7611	16399
951	7617	16387
952	7625	16378
953	7632	16369
954	7642	16364
955	7649	16355
956	7657	16346
957	7663	16335
958	7675	16334
959	7682	16324
960	7690	16318
961	7697	16306
962	7707	16302
963	7714	16292
964	7721	16282
965	7728	16272
966	7736	16265
967	7746	16260
968	7753	16251
969	7760	16241
970	7769	16235
971	7776	16226
972	7783	16215
973	7792	16208
974	7801	16202
975	7810	16197
976	7817	16186
977	7824	16176
978	7833	16171
979	7840	16160
980	7847	16151
981	7855	16143
982	7862	16132
983	7873	16130
984	7880	16120
985	7888	16113
986	7896	16104
987	7905	16099
988	7912	16089
989	7919	16079
990	7928	16073
991	7939	16070
992	7946	16061
993	7954	16052
994	7960	16041
995	7970	16036
996	7976	16025
997	7984	16017
998	7992	16009
999	8004	16008
1000	8011	15998
1001	8017	15987
1002	8026	15981
1003	8034	15973
1004	8043	15966
1005	8049	15955
1006	8056	15945
1007	8066	15940
1008	8076	15936
1009	8083	15926
1010	8091	15919
1011	8100	15912
1012	8108	15904
1013	8115	15895
1014	8123	15887
1015	8133	15882
1016	8140	15872
1017	8148	15863
1018	8156	15857
1019	8166	15851
1020	8173	15843
1021	8180	15832
1022	8188	15824
1023	8199	15821
1024	8206	15812
1025	8212	15799
1026	8219	15790
1027	8229	15786
1028	8236	15777
1029	8243	15767
1030	8251	15758
1031	8262	15756
1032	8270	15748
1033	8277	15737
1034	8286	15732
1035	8293	15723
1036	8302	15715
1037	8309	15705
1038	8316	15696
1039	8324	15687
1040	8334	15684
1041	8342	15676
1042	8350	15667
1043	8360	15663
1044	8367	15654
1045	8374	15644
1046	8382	15635
1047	8394	15634
1048	8402	15626
1049	8408	15616
1050	8417	15608
1051	8426	15603
1052	8433	15594
1053	8441	15584
1054	8449	15576
1055	8460	15574
1056	8466	15563
1057	8473	15553
1058	8480	15544
1059	8490	15538
1060	8497	15528
1061	8504	15519
1062	8510	15507
1063	8522	15506
1064	8528	15495
1065	8536	15486
1066	8543	15477
1067	8551	15469
1068	8560	15463
1069	8568	15454
1070	8574	15444
1071	8583	15438
1072	8594	15434
1073	8601	15425
1074	8608	15414
1075	8617	15408
1076	8625	15400
1077	8632	15390
1078	8639	15381
1079	8648	15374
1080	8659	15372
1081	8666	15363
1082	8673	15352
1083	8683	15348
1084	8690	15337
1085	8697	15329
1086	8704	15318
1087	8711	15308
1088	8722	15306
1089	8729	15296
1090	8736	15287
1091	8744	15278
1092	8753	15271
1093	8760	15263
1094	8768	15254
1095	8774	15242
1096	8783	15237
1097	8792	15231
1098	8800	15223
1099	8806	15211
1100	8817	15207
1101	8823	15197
1102	8830	15187
1103	8836	15176
1104	8846	15170
1105	8856	15165
1106	8863	15156
1107	8870	15147
1108	8880	15142
1109	8886	15131
1110	8894	15122
1111	8900	15112
1112	8908	15103
1113	8919	15100
1114	8925	15089
1115	8933	15081
1116	8941	15073
1117	8950	15067
1118	8958	15058
1119	8965	15049
1120	8973	15041
1121	8984	15038
1122	8992	15030
1123	8999	15020
1124	9006	15010
1125	9016	15005
1126	9023	14995
1127	9030	14986
1128	9038	14978
1129	9048	14974
1130	9057	14967
1131	9064	14958
1132	9072	14950
1133	9080	14942
1134	9087	14932
1135	9095	14923
1136	9102	14914
1137	9113	14911
1138	9120	14901
1139	9127	14892
1140	9135	14884
1141	9144	14878
1142	9152	14869
1143	9159	14860
1144	9166	14849
1145	9177	14847
1146	9184	14838
1147	9193	14831
1148	9200	14822
1149	9210	14817
1150	9217	14806
1151	9224	14798
1152	9233	14790
1153	9243	14785
1154	9251	14777
1155	9258	14768
1156	9265	14758
1157	9275	14753
1158	9281	14742
1159	9288	14733
1160	9295	14724
1161	9306	14721
1162	9314	14713
1163	9321	14703
1164	9328	14693
1165	9338	14688
1166	9345	14678
1167	9352	14668
1168	9359	14659
1169	9367	14651
1170	9377	14646
1171	9385	14638
1172	9393	14630
1173	9401	14622
1174	9410	14616
1175	9416	14605
1176	9424	14596
1177	9431	14587
1178	9441	14583
1179	9450	14575
1180	9457	14566
1181	9464	14557
1182	9474	14551
1183	9479	14540
1184	9488	14532
1185	9496	14525
1186	9506	14519
1187	9514	14511
1188	9521	14502
1189	9530	14495
1190	9538	14487
1191	9545	14477
1192	9552	14468
1193	9560	14460
1194	9569	14454
1195	9576	14444
1196	9584	14436
1197	9593	14429
1198	9602	14423
1199	9610	14415
1200	9616	14404
1201	9623	14395
1202	9634	14390
1203	9641	14382
1204	9650	14375
1205	9658	14366
1206	9667	14361
1207	9674	14352
1208	9681	14342
1209	9690	14335
1210	9700	14330
1211	9709	14323
1212	9715	14313
1213	9724	14306
1214	9731	14297
1215	9739	14288
1216	9745	14277
1217	9752	14269
1218	9760	14260
1219	9771	14256
1220	9779	14248
1221	9786	14239
1222	9794	14231
1223	9802	14223
1224	9809	14213
1225	9816	14203
1226	9824	14196
1227	9835	14192
1228	9843	14184
1229	9850	14174
1230	9857	14165
1231	9865	14157
1232	9872	14147
1233	9878	14137
1234	9887	14130
1235	9895	14122
1236	9903	14115
1237	9910	14105
1238	9918	14097
1239	9928	14091
1240	9935	14082
1241	9942	14073
1242	9950	14065
1243	9959	14058
1244	9968	14051
1245	9975	14042
1246	9983	14034
1247	9993	14028
1248	10001	14021
1249	10007	14011
1250	10014	14000
1251	10023	13994
1252	10030	13985
1253	10037	13975
1254	10045	13968
1255	10054	13960
1256	10065	13956
1257	10070	13945
1258	10078	13937
1259	10088	13932
1260	10095	13922
1261	10103	13914
1262	10111	13906
1263	10122	13902
1264	10130	13894
1265	10137	13885
1266	10144	13875
1267	10153	13869
1268	10161	13860
1269	10168	13851
1270	10175	13842
1271	10187	13839
1272	10194	13829
1273	10202	13822
1274	10209	13812
1275	10217	13804
1276	10225	13797
1277	10233	13789
1278	10241	13780
1279	10251	13775
1280	10260	13768
1281	10267	13759
1282	10274	13749
1283	10283	13743
1284	10289	13733
1285	10297	13724
1286	10305	13716
1287	10313	13708
1288	10322	13702
1289	10330	13694
1290	10338	13685
1291	10347	13679
1292	10354	13669
1293	10363	13662
1294	10371	13655
1295	10383	13652
1296	10390	13642
1297	10398	13634
1298	10405	13625
1299	10415	13619
1300	10422	13611
1301	10429	13602
1302	10438	13594
1303	10448	13589
1304	10454	13579
1305	10462	13570
1306	10469	13560
1307	10477	13553
1308	10485	13545
1309	10491	13535
1310	10499	13526
1311	10508	13519
1312	10518	13514
1313	10526	13506
1314	10532	13496
1315	10541	13489
1316	10550	13482
1317	10557	13473
1318	10565	13464
1319	10573	13457
1320	10582	13450
1321	10589	13441
1322	10598	13433
1323	10606	13425
1324	10615	13419
1325	10622	13410
1326	10630	13401
1327	10638	13394
1328	10648	13388
1329	10656	13380
1330	10663	13371
1331	10671	13363
1332	10679	13355
1333	10687	13346
1334	10695	13339
1335	10703	13331
1336	10714	13327
1337	10721	13317
1338	10728	13308
1339	10736	13300
1340	10745	13293
1341	10753	13285
1342	10761	13277
1343	10769	13269
1344	10785	13270
1345	10794	13264
1346	10801	13255
1347	10811	13249
1348	10818	13240
1349	10826	13232
1350	10835	13225
1351	10845	13220
1352	10854	13212
1353	10861	13203
1354	10868	13194
1355	10878	13188
1356	10884	13178
1357	10893	13171
1358	10905	13168
1359	10912	13159
1360	10920	13151
1361	10927	13142
1362	10937	13136
1363	10944	13127
1364	10952	13118
1365	10960	13111
1366	10971	13106
1367	10978	13096
1368	10985	13088
1369	10992	13079
1370	11001	13072
1371	11009	13063
1372	11016	13054
1373	11022	13044
1374	11031	13036
1375	11039	13029
1376	11046	13020
1377	11055	13013
1378	11062	13004
1379	11072	12998
1380	11079	12988
1381	11086	12979
1382	11095	12972
1383	11104	12966
1384	11112	12957
1385	11119	12949
1386	11128	12941
1387	11137	12935
1388	11144	12925
1389	11152	12917
1390	11160	12909
1391	11170	12904
1392	11177	12894
1393	11184	12885
1394	11193	12878
1395	11201	12871
1396	11209	12862
1397	11216	12853
1398	11224	12844
1399	11236	12841
1400	11243	12832
1401	11251	12824
1402	11260	12817
1403	11268	12809
1404	11275	12800
1405	11282	12790
1406	11291	12784
1407	11301	12778
1408	11308	12769
1409	11315	12760
1410	11323	12752
1411	11332	12745
1412	11339	12736
1413	11346	12727
1414	11354	12718
1415	11366	12715
1416	11373	12705
1417	11379	12695
1418	11389	12689
1419	11397	12681
1420	11404	12672
1421	11411	12663
1422	11418	12654
1423	11429	12649
1424	11436	12640
1425	11442	12630
1426	11452	12623
1427	11460	12616
1428	11468	12607
1429	11475	12598
1430	11482	12589
1431	11490	12582
1432	11500	12575
1433	11508	12567
1434	11515	12559
1435	11522	12550
1436	11531	12543
1437	11537	12532
1438	11545	12524
1439	11556	12519
1440	11566	12513
1441	11573	12504
1442	11580	12495
1443	11590	12489
1444	11598	12481
1445	11606	12473
1446	11614	12465
1447	11624	12459
1448	11632	12451
1449	11639	12442
1450	11648	12435
1451	11656	12426
1452	11664	12419
1453	11672	12410
1454	11678	12401
1455	11690	12396
1456	11697	12388
1457	11704	12378
1458	11711	12370
1459	11720	12363
1460	11728	12354
1461	11735	12345
1462	11743	12337
1463	11750	12328
1464	11760	12322
1465	11768	12314
1466	11774	12304
1467	11786	12300
1468	11792	12289
1469	11798	12280
1470	11806	12271
1471	11813	12263
1472	11823	12256
1473	11830	12248
1474	11837	12238
1475	11847	12232
1476	11855	12224
1477	11863	12216
1478	11870	12207
1479	11877	12198
1480	11888	12194
1481	11897	12186
1482	11904	12177
1483	11914	12171
1484	11922	12163
1485	11930	12154
1486	11936	12145
1487	11947	12140
1488	11954	12131
1489	11963	12123
1490	11971	12115
1491	11980	12109
1492	11987	12100
1493	11995	12091
1494	12002	12082
1495	12011	12075
1496	12022	12070
1497	12029	12061
1498	12035	12052
1499	12046	12046
1500	12053	12037
1501	12061	12029
1502	12069	12021
1503	12079	12014
1504	12087	12007
1505	12095	11999
1506	12102	11990
1507	12112	11984
1508	12120	11975
1509	12126	11966
1510	12133	11957
1511	12144	11951
1512	12152	11943
1513	12159	11934
1514	12165	11924
1515	12175	11918
1516	12182	11909
1517	12189	11900
1518	12197	11892
1519	12205	11883
1520	12216	11879
1521	12222	11869
1522	12230	11860
1523	12239	11853
1524	12247	11846
1525	12254	11837
1526	12262	11828
1527	12269	11819
1528	12280	11814
1529	12287	11806
1530	12294	11796
1531	12302	11788
1532	12311	11781
1533	12319	11773
1534	12326	11764
1535	12333	11755
1536	12344	11749
1537	12350	11740
1538	12359	11732
1539	12367	11724
1540	12377	11718
1541	12384	11709
1542	12390	11700
1543	12397	11691
1544	12407	11684
1545	12415	11676
1546	12423	11668
1547	12430	11659
1548	12440	11653
1549	12447	11644
1550	12454	11635
1551	12462	11626
1552	12469	11618
1553	12480	11612
1554	12486	11603
1555	12493	11594
1556	12501	11585
1557	12509	11578
1558	12517	11570
1559	12524	11561
1560	12532	11553
1561	12544	11548
1562	12550	11538
1563	12558	11530
1564	12566	11522
1565	12575	11515
1566	12581	11506
1567	12588	11496
1568	12596	11488
1569	12606	11481
1570	12614	11474
1571	12622	11466
1572	12629	11457
1573	12639	11451
1574	12646	11441
1575	12654	11434
1576	12665	11428
1577	12672	11420
1578	12681	11412
1579	12689	11404
1580	12696	11395
1581	12705	11388
1582	12712	11379
1583	12718	11369
1584	12726	11361
1585	12736	11355
1586	12744	11347
1587	12753	11339
1588	12760	11330
1589	12767	11322
1590	12775	11314
1591	12783	11305
1592	12791	11298
1593	12801	11291
1594	12810	11284
1595	12817	11275
1596	12825	11267
1597	12834	11260
1598	12841	11251
1599	12849	11242
1600	12858	11236
1601	12866	11227
1602	12875	11220
1603	12881	11210
1604	12890	11203
1605	12899	11196
1606	12906	11187
1607	12914	11179
1608	12922	11171
1609	12932	11165
1610	12940	11157
1611	12948	11148
1612	12956	11141
1613	12965	11134
1614	12973	11125
1615	12979	11116
1616	12987	11107
1617	12997	11101
1618	13003	11092
1619	13011	11084
1620	13020	11077
1621	13030	11070
1622	13037	11061
1623	13043	11051
1624	13052	11044
1625	13061	11037
1626	13068	11028
1627	13075	11019
1628	13082	11010
1629	13093	11004
1630	13101	10996
1631	13109	10988
1632	13116	10980
1633	13125	10972
1634	13133	10965
1635	13141	10956
1636	13150	10949
1637	13157	10940
1638	13168	10934
1639	13175	10925
1640	13183	10917
1641	13192	10910
1642	13200	10902
1643	13208	10894
1644	13217	10887
1645	13228	10881
1646	13235	10872
1647	13242	10863
1648	13251	10857
1649	13259	10849
1650	13268	10841
1651	13275	10832
1652	13283	10824
1653	13292	10817
1654	13299	10808
1655	13307	10800
1656	13317	10793
1657	13325	10785
1658	13334	10778
1659	13341	10769
1660	13353	10764
1661	13360	10755
1662	13368	10747
1663	13374	10738
1664	13383	10730
1665	13392	10723
1666	13400	10715
1667	13408	10707
1668	13418	10701
1669	13428	10694
1670	13435	10685
1671	13443	10677
1672	13452	10670
1673	13459	10661
1674	13468	10654
1675	13476	10646
1676	13487	10640
1677	13494	10631
