iter	Passed	Remaining
177	1170	5405
178	1186	5441
179	1193	5437
180	1198	5423
181	1204	5411
182	1211	5407
183	1217	5397
184	1222	5385
185	1227	5372
186	1232	5359
187	1237	5346
188	1243	5334
189	1248	5321
190	1253	5310
191	1259	5299
192	1264	5288
193	1269	5275
194	1274	5262
195	1284	5270
196	1304	5317
197	1315	5329
198	1323	5328
199	1328	5315
200	1334	5303
201	1342	5303
202	1347	5291
203	1352	5278
204	1358	5267
205	1363	5256
206	1368	5243
207	1374	5232
208	1382	5232
209	1388	5222
210	1393	5210
211	1398	5197
212	1403	5185
213	1408	5173
214	1413	5160
215	1420	5155
216	1425	5143
217	1431	5135
218	1436	5123
219	1441	5112
220	1447	5101
221	1452	5089
222	1457	5078
223	1462	5067
224	1468	5057
225	1473	5046
226	1478	5035
227	1484	5025
228	1489	5015
229	1495	5005
230	1500	4995
231	1506	4986
232	1511	4975
233	1517	4966
234	1522	4957
235	1528	4947
236	1533	4936
237	1539	4927
238	1544	4916
239	1549	4905
240	1554	4896
241	1560	4886
242	1565	4876
243	1570	4867
244	1576	4857
245	1581	4848
246	1587	4840
247	1593	4830
248	1598	4822
249	1610	4832
250	1618	4828
251	1625	4824
252	1631	4816
253	1637	4807
254	1642	4798
255	1648	4789
256	1653	4781
257	1659	4772
258	1664	4762
259	1670	4754
260	1675	4744
261	1680	4734
262	1686	4726
263	1695	4727
264	1701	4718
265	1706	4707
266	1714	4708
267	1721	4702
268	1729	4700
269	1734	4690
270	1741	4685
271	1747	4676
272	1752	4666
273	1757	4657
274	1763	4648
275	1769	4641
276	1776	4635
277	1781	4627
278	1787	4618
279	1792	4610
280	1797	4600
281	1802	4590
282	1808	4581
283	1814	4574
284	1820	4567
285	1826	4558
286	1831	4549
287	1837	4541
288	1842	4533
289	1848	4524
290	1855	4521
291	1870	4534
292	1876	4529
293	1880	4516
294	1886	4508
295	1892	4499
296	1897	4490
297	1911	4501
298	1916	4493
299	1921	4483
300	1929	4481
301	1934	4471
302	1940	4462
303	1947	4458
304	1961	4470
305	1968	4463
306	1975	4458
307	1981	4451
308	1986	4442
309	1992	4435
310	1999	4430
311	2010	4432
312	2021	4435
313	2031	4437
314	2036	4428
315	2042	4420
316	2050	4418
317	2055	4408
318	2062	4403
319	2070	4399
320	2075	4389
321	2081	4382
322	2086	4373
323	2092	4364
324	2097	4356
325	2103	4348
326	2108	4339
327	2113	4330
328	2119	4322
329	2125	4314
330	2129	4305
331	2135	4296
332	2140	4288
333	2145	4278
334	2151	4270
335	2156	4262
336	2162	4254
337	2168	4246
338	2177	4246
339	2184	4239
340	2190	4232
341	2210	4253
342	2217	4247
343	2227	4246
344	2232	4239
345	2238	4230
346	2247	4229
347	2258	4232
348	2268	4230
349	2273	4222
350	2279	4215
351	2285	4206
352	2290	4198
353	2299	4195
354	2310	4198
355	2322	4201
356	2333	4202
357	2339	4194
358	2346	4190
359	2353	4184
360	2359	4176
361	2366	4170
362	2371	4161
363	2377	4153
364	2383	4145
365	2388	4137
366	2402	4144
367	2413	4144
368	2424	4146
369	2430	4138
370	2436	4131
371	2445	4128
372	2456	4129
373	2461	4120
374	2467	4113
375	2473	4104
376	2479	4096
377	2484	4088
378	2490	4080
379	2495	4071
380	2501	4063
381	2506	4055
382	2512	4047
383	2517	4038
384	2523	4030
385	2528	4022
386	2533	4013
387	2539	4005
388	2545	3997
389	2551	3990
390	2559	3986
391	2566	3980
392	2572	3972
393	2577	3964
394	2582	3956
395	2590	3950
396	2596	3944
397	2603	3937
398	2610	3931
399	2616	3924
400	2621	3916
401	2627	3908
402	2633	3900
403	2642	3898
404	2651	3895
405	2657	3888
406	2663	3880
407	2668	3872
408	2674	3864
409	2680	3856
410	2685	3849
411	2691	3841
412	2696	3832
413	2702	3824
414	2708	3817
415	2713	3809
416	2719	3801
417	2724	3794
418	2730	3786
419	2736	3778
420	2745	3775
421	2750	3766
422	2755	3759
423	2761	3751
424	2767	3743
425	2773	3736
426	2778	3728
427	2784	3721
428	2789	3713
429	2795	3705
430	2801	3698
431	2806	3690
432	2811	3682
433	2817	3674
434	2822	3666
435	2828	3658
436	2834	3651
437	2840	3644
438	2846	3636
439	2851	3628
440	2856	3621
441	2862	3613
442	2867	3605
443	2873	3598
444	2879	3591
445	2884	3583
446	2890	3575
447	2895	3567
448	2901	3560
449	2906	3552
450	2912	3545
451	2918	3538
452	2924	3531
453	2930	3523
454	2944	3526
455	2950	3520
456	2956	3513
457	2962	3505
458	2968	3498
459	2973	3491
460	2978	3482
461	2984	3475
462	2990	3468
463	2995	3460
464	3001	3452
465	3006	3444
466	3012	3437
467	3017	3430
468	3022	3422
469	3028	3415
470	3034	3408
471	3039	3400
472	3045	3393
473	3051	3386
474	3057	3378
475	3062	3371
476	3068	3364
477	3073	3355
478	3078	3348
479	3084	3341
480	3092	3336
481	3098	3329
482	3104	3322
483	3109	3315
484	3114	3307
485	3120	3300
486	3125	3292
487	3131	3285
488	3139	3280
489	3147	3275
490	3154	3270
491	3159	3262
492	3165	3255
493	3171	3248
494	3176	3240
495	3188	3239
496	3197	3235
497	3206	3231
498	3211	3224
499	3220	3220
500	3226	3213
501	3231	3206
502	3237	3198
503	3242	3191
504	3248	3183
505	3253	3176
506	3259	3169
507	3264	3161
508	3269	3154
509	3275	3146
510	3280	3139
511	3286	3132
512	3292	3125
513	3297	3117
514	3303	3110
515	3308	3103
516	3316	3098
517	3321	3090
518	3326	3082
519	3332	3075
520	3339	3069
521	3344	3062
522	3349	3055
523	3355	3048
524	3360	3040
525	3366	3033
526	3372	3026
527	3377	3019
528	3384	3013
529	3390	3006
530	3395	2999
531	3401	2992
532	3406	2985
533	3412	2978
534	3417	2970
535	3423	2963
536	3430	2957
537	3436	2950
538	3441	2943
539	3447	2936
540	3453	2929
541	3457	2921
542	3462	2914
543	3468	2907
544	3474	2900
545	3480	2894
546	3486	2887
547	3491	2879
548	3496	2872
549	3502	2865
550	3507	2857
551	3512	2850
552	3518	2843
553	3524	2837
554	3529	2830
555	3535	2823
556	3544	2819
557	3551	2813
558	3556	2805
559	3562	2799
560	3568	2792
561	3573	2785
562	3578	2777
563	3583	2770
564	3589	2763
565	3594	2756
566	3600	2749
567	3605	2742
568	3610	2735
569	3616	2728
570	3622	2721
571	3627	2714
572	3633	2707
573	3638	2700
574	3644	2693
575	3650	2687
576	3659	2683
577	3668	2678
578	3674	2671
579	3679	2664
580	3684	2657
581	3690	2650
582	3696	2643
583	3701	2636
584	3706	2629
585	3714	2624
586	3720	2617
587	3726	2610
588	3731	2603
589	3737	2597
590	3742	2589
591	3749	2583
592	3754	2576
593	3759	2569
594	3766	2563
595	3772	2557
596	3777	2550
597	3783	2543
598	3789	2536
599	3795	2530
600	3801	2523
601	3806	2516
602	3812	2509
603	3817	2502
604	3822	2495
605	3828	2489
606	3834	2482
607	3840	2476
608	3846	2469
609	3851	2462
610	3858	2456
611	3869	2453
612	3876	2447
613	3885	2442
614	3892	2436
615	3900	2431
616	3906	2424
617	3910	2417
618	3916	2410
619	3923	2404
620	3932	2399
621	3938	2393
622	3944	2386
623	3949	2379
624	3954	2372
625	3960	2366
626	3965	2359
627	3970	2352
628	3985	2350
629	3990	2343
630	3996	2336
631	4001	2330
632	4007	2323
633	4012	2316
634	4018	2309
635	4023	2302
636	4028	2295
637	4034	2289
638	4040	2282
639	4045	2275
640	4050	2268
641	4056	2262
642	4061	2255
643	4066	2248
644	4072	2241
645	4079	2235
646	4085	2228
647	4090	2221
648	4096	2215
649	4102	2208
650	4107	2202
651	4112	2195
652	4118	2188
653	4123	2181
654	4129	2174
655	4134	2168
656	4140	2161
657	4145	2154
658	4151	2147
659	4155	2140
660	4161	2134
661	4166	2127
662	4175	2122
663	4181	2115
664	4186	2109
665	4191	2102
666	4197	2095
667	4204	2089
668	4216	2086
669	4224	2080
670	4231	2074
671	4237	2068
672	4243	2061
673	4249	2055
674	4254	2048
675	4260	2042
676	4266	2035
677	4271	2028
678	4277	2022
679	4282	2015
680	4288	2008
681	4293	2002
682	4299	1995
683	4305	1989
684	4310	1982
685	4316	1975
686	4321	1969
687	4327	1962
688	4332	1955
689	4338	1949
690	4343	1942
691	4349	1935
692	4354	1929
693	4360	1922
694	4366	1916
695	4371	1909
696	4377	1902
697	4382	1896
698	4388	1889
699	4394	1883
700	4399	1876
701	4405	1870
702	4411	1863
703	4416	1857
704	4422	1850
705	4427	1843
706	4433	1837
707	4439	1831
708	4445	1824
709	4451	1818
710	4456	1811
711	4461	1804
712	4468	1798
713	4473	1791
714	4478	1785
715	4483	1778
716	4489	1772
717	4495	1765
718	4500	1759
719	4506	1752
720	4511	1745
721	4517	1739
722	4523	1732
723	4528	1726
724	4533	1719
725	4539	1713
726	4545	1706
727	4551	1700
728	4556	1694
729	4562	1687
730	4568	1681
731	4574	1674
732	4579	1668
733	4585	1661
734	4590	1655
735	4597	1648
736	4602	1642
737	4608	1636
738	4614	1629
739	4619	1623
740	4625	1616
741	4631	1610
742	4636	1603
743	4642	1597
744	4647	1590
745	4653	1584
746	4658	1577
747	4665	1571
748	4672	1565
749	4678	1559
750	4684	1553
751	4690	1546
752	4695	1540
753	4701	1533
754	4707	1527
755	4712	1521
756	4718	1514
757	4724	1508
758	4733	1502
759	4738	1496
760	4743	1489
761	4749	1483
762	4754	1476
763	4760	1470
764	4765	1463
765	4771	1457
766	4777	1451
767	4783	1444
768	4788	1438
769	4794	1432
770	4799	1425
771	4805	1419
772	4810	1412
773	4816	1406
774	4822	1399
775	4828	1393
776	4833	1387
777	4839	1380
778	4845	1374
779	4850	1368
780	4855	1361
781	4860	1355
782	4866	1348
783	4872	1342
784	4877	1335
785	4882	1329
786	4887	1322
787	4893	1316
788	4898	1309
789	4904	1303
790	4911	1297
791	4916	1291
792	4921	1284
793	4927	1278
794	4932	1271
795	4938	1265
796	4943	1259
797	4949	1252
798	4955	1246
799	4960	1240
800	4966	1233
801	4972	1227
802	4978	1221
803	4984	1215
804	4989	1208
805	4995	1202
806	5000	1195
807	5006	1189
808	5011	1183
809	5017	1176
810	5023	1170
811	5029	1164
812	5034	1158
813	5040	1151
814	5046	1145
815	5051	1139
816	5057	1132
817	5062	1126
818	5068	1120
819	5074	1113
820	5079	1107
821	5085	1101
822	5091	1094
823	5096	1088
824	5101	1082
825	5107	1075
826	5113	1069
827	5118	1063
828	5123	1056
829	5129	1050
830	5137	1044
831	5143	1038
832	5148	1032
833	5154	1025
834	5159	1019
835	5164	1013
836	5170	1006
837	5176	1000
838	5181	994
839	5187	988
840	5193	981
841	5198	975
842	5204	969
843	5209	962
844	5215	956
845	5220	950
846	5226	944
847	5231	937
848	5237	931
849	5242	925
850	5248	918
851	5254	912
852	5260	906
853	5265	900
854	5278	895
855	5284	889
856	5290	882
857	5295	876
858	5301	870
859	5306	863
860	5312	857
861	5318	851
862	5323	845
863	5329	838
864	5335	832
865	5341	826
866	5346	820
867	5351	813
868	5357	807
869	5363	801
870	5369	795
871	5375	788
872	5380	782
873	5386	776
874	5392	770
875	5397	764
876	5402	757
877	5409	751
878	5416	745
879	5422	739
880	5428	733
881	5434	727
882	5440	720
883	5445	714
884	5453	708
885	5460	702
886	5467	696
887	5473	690
888	5480	684
889	5486	678
890	5492	671
891	5498	665
892	5503	659
893	5509	653
894	5515	647
895	5520	640
896	5526	634
897	5531	628
898	5536	622
899	5541	615
900	5547	609
901	5552	603
902	5558	597
903	5563	590
904	5568	584
905	5572	578
906	5578	572
907	5584	565
908	5590	559
909	5596	553
910	5601	547
911	5607	541
912	5612	534
913	5618	528
914	5623	522
915	5629	516
916	5634	509
917	5639	503
918	5644	497
919	5650	491
920	5656	485
921	5661	478
922	5667	472
923	5672	466
924	5678	460
925	5684	454
926	5689	448
927	5694	441
928	5699	435
929	5704	429
930	5710	423
931	5715	417
932	5721	410
933	5728	404
934	5733	398
935	5739	392
936	5745	386
937	5751	380
938	5759	374
939	5764	367
940	5769	361
941	5775	355
942	5781	349
943	5786	343
944	5792	337
945	5797	330
946	5803	324
947	5809	318
948	5815	312
949	5820	306
950	5826	300
951	5832	294
952	5838	287
953	5843	281
954	5848	275
955	5854	269
956	5859	263
957	5864	257
958	5870	250
959	5875	244
960	5881	238
961	5886	232
962	5892	226
963	5898	220
964	5904	214
965	5908	207
966	5913	201
967	5918	195
968	5924	189
969	5930	183
970	5938	177
971	5943	171
972	5949	165
973	5954	158
974	5960	152
975	5966	146
976	5971	140
977	5977	134
978	5983	128
979	5987	122
980	5993	116
981	5999	109
982	6005	103
983	6010	97
984	6016	91
985	6021	85
986	6027	79
987	6033	73
988	6039	67
989	6045	61
990	6051	54
991	6057	48
992	6063	42
993	6069	36
994	6074	30
995	6080	24
996	6086	18
997	6092	12
998	6097	6
999	6102	0
