iter	Passed	Remaining
484	1728	1835
485	1732	1831
486	1735	1828
487	1739	1825
488	1743	1821
489	1746	1818
490	1750	1814
491	1754	1811
492	1757	1807
493	1761	1804
494	1765	1800
495	1768	1796
496	1771	1793
497	1775	1789
498	1779	1786
499	1782	1782
500	1786	1778
501	1789	1775
502	1793	1771
503	1796	1768
504	1800	1764
505	1803	1760
506	1807	1757
507	1810	1753
508	1814	1750
509	1818	1747
510	1821	1743
511	1825	1740
512	1829	1736
513	1833	1733
514	1837	1730
515	1840	1726
516	1844	1723
517	1848	1719
518	1851	1716
519	1855	1712
520	1859	1709
521	1863	1706
522	1866	1702
523	1870	1698
524	1873	1695
525	1877	1691
526	1880	1688
527	1884	1684
528	1888	1681
529	1891	1677
530	1895	1674
531	1898	1670
532	1902	1666
533	1906	1663
534	1909	1659
535	1912	1655
536	1916	1652
537	1919	1648
538	1923	1644
539	1928	1642
540	1932	1639
541	1935	1635
542	1939	1632
543	1942	1628
544	1946	1625
545	1950	1621
546	1953	1618
547	1957	1614
548	1961	1611
549	1965	1607
550	1968	1604
551	1972	1600
552	1976	1597
553	1980	1594
554	1983	1590
555	1987	1587
556	1991	1583
557	1994	1580
558	1998	1576
559	2001	1572
560	2005	1569
561	2008	1565
562	2012	1561
563	2016	1558
564	2019	1554
565	2022	1551
566	2026	1547
567	2030	1544
568	2033	1540
569	2037	1536
570	2041	1533
571	2044	1529
572	2048	1526
573	2051	1522
574	2055	1519
575	2059	1515
576	2062	1512
577	2066	1508
578	2069	1505
579	2073	1501
580	2077	1498
581	2081	1494
582	2085	1491
583	2088	1487
584	2092	1484
585	2096	1480
586	2099	1477
587	2103	1474
588	2107	1470
589	2111	1467
590	2114	1463
591	2118	1459
592	2121	1456
593	2125	1452
594	2129	1449
595	2132	1445
596	2136	1442
597	2140	1438
598	2144	1435
599	2147	1431
600	2151	1428
601	2155	1424
602	2159	1421
603	2162	1418
604	2166	1414
605	2170	1411
606	2173	1407
607	2177	1403
608	2181	1400
609	2184	1396
610	2188	1393
611	2191	1389
612	2195	1386
613	2198	1382
614	2202	1378
615	2206	1375
616	2209	1371
617	2213	1368
618	2217	1365
619	2221	1361
620	2224	1357
621	2228	1354
622	2232	1350
623	2235	1347
624	2239	1343
625	2243	1340
626	2246	1336
627	2250	1333
628	2254	1329
629	2258	1326
630	2261	1322
631	2265	1319
632	2269	1315
633	2273	1312
634	2276	1308
635	2280	1305
636	2284	1301
637	2287	1298
638	2291	1294
639	2295	1291
640	2298	1287
641	2302	1283
642	2306	1280
643	2310	1277
644	2313	1273
645	2317	1270
646	2320	1266
647	2324	1262
648	2327	1258
649	2331	1255
650	2335	1251
651	2339	1248
652	2342	1244
653	2345	1241
654	2349	1237
655	2354	1234
656	2357	1230
657	2361	1227
658	2365	1223
659	2368	1220
660	2372	1216
661	2375	1212
662	2379	1209
663	2383	1206
664	2386	1202
665	2390	1198
666	2394	1195
667	2397	1191
668	2401	1188
669	2405	1184
670	2408	1181
671	2412	1177
672	2416	1173
673	2420	1170
674	2423	1166
675	2427	1163
676	2430	1159
677	2434	1156
678	2437	1152
679	2441	1148
680	2444	1145
681	2448	1141
682	2452	1138
683	2455	1134
684	2459	1130
685	2463	1127
686	2466	1123
687	2470	1120
688	2474	1116
689	2477	1113
690	2481	1109
691	2485	1106
692	2488	1102
693	2492	1098
694	2495	1095
695	2499	1091
696	2503	1088
697	2506	1084
698	2510	1080
699	2513	1077
700	2517	1073
701	2520	1070
702	2524	1066
703	2528	1063
704	2532	1059
705	2535	1056
706	2539	1052
707	2542	1048
708	2546	1045
709	2550	1041
710	2553	1038
711	2557	1034
712	2560	1030
713	2564	1027
714	2567	1023
715	2571	1019
716	2574	1016
717	2577	1012
718	2581	1008
719	2585	1005
720	2588	1001
721	2592	998
722	2596	994
723	2599	991
724	2603	987
725	2607	984
726	2610	980
727	2614	976
728	2618	973
729	2622	969
730	2625	966
731	2629	962
732	2633	959
733	2636	955
734	2640	951
735	2644	948
736	2647	944
737	2651	941
738	2654	937
739	2658	934
740	2662	930
741	2666	927
742	2669	923
743	2673	919
744	2677	916
745	2680	912
746	2684	909
747	2687	905
748	2691	902
749	2695	898
750	2698	894
751	2701	891
752	2705	887
753	2709	883
754	2712	880
755	2716	876
756	2720	873
757	2723	869
758	2727	866
759	2730	862
760	2734	858
761	2738	855
762	2741	851
763	2745	848
764	2749	844
765	2752	840
766	2756	837
767	2760	833
768	2763	830
769	2767	826
770	2770	822
771	2774	819
772	2777	815
773	2781	812
774	2785	808
775	2788	805
776	2792	801
777	2795	797
778	2799	794
779	2803	790
780	2806	787
781	2810	783
782	2814	779
783	2818	776
784	2821	772
785	2825	769
786	2829	765
787	2833	762
788	2836	758
789	2840	755
790	2843	751
791	2847	747
792	2851	744
793	2854	740
794	2857	736
795	2861	733
796	2865	729
797	2868	726
798	2872	722
799	2876	719
800	2880	715
801	2883	711
802	2887	708
803	2891	704
804	2894	701
805	2898	697
806	2902	694
807	2906	690
808	2910	687
809	2914	683
810	2917	680
811	2921	676
812	2925	672
813	2929	669
814	2932	665
815	2936	662
816	2940	658
817	2944	655
818	2947	651
819	2951	647
820	2954	644
821	2958	640
822	2962	637
823	2966	633
824	2969	629
825	2973	626
826	2976	622
827	2980	619
828	2983	615
829	2987	611
830	2991	608
831	2994	604
832	2998	601
833	3002	597
834	3005	593
835	3009	590
836	3012	586
837	3016	583
838	3020	579
839	3023	575
840	3026	572
841	3030	568
842	3034	565
843	3037	561
844	3041	557
845	3045	554
846	3048	550
847	3052	547
848	3056	543
849	3060	540
850	3064	536
851	3067	532
852	3071	529
853	3075	525
854	3078	522
855	3082	518
856	3086	514
857	3090	511
858	3093	507
859	3097	504
860	3101	500
861	3104	497
862	3108	493
863	3112	489
864	3116	486
865	3119	482
866	3122	479
867	3126	475
868	3130	471
869	3134	468
870	3137	464
871	3141	461
872	3145	457
873	3148	453
874	3152	450
875	3156	446
876	3160	443
877	3164	439
878	3167	436
879	3171	432
880	3174	428
881	3178	425
882	3183	421
883	3186	418
884	3189	414
885	3193	410
886	3196	407
887	3200	403
888	3204	400
889	3207	396
890	3211	392
891	3215	389
892	3218	385
893	3221	382
894	3225	378
895	3229	374
896	3233	371
897	3236	367
898	3240	364
899	3244	360
900	3248	356
901	3251	353
902	3255	349
903	3259	346
904	3262	342
905	3266	338
906	3270	335
907	3273	331
908	3277	328
909	3281	324
910	3285	320
911	3288	317
912	3292	313
913	3295	310
914	3299	306
915	3303	302
916	3306	299
917	3310	295
918	3314	292
919	3318	288
920	3321	284
921	3324	281
922	3330	277
923	3336	274
924	3353	271
925	3356	268
926	3360	264
927	3363	260
928	3367	257
929	3370	253
930	3377	250
931	3383	246
932	3389	243
933	3393	239
934	3397	236
935	3401	232
936	3405	228
937	3408	225
938	3411	221
939	3415	218
940	3419	214
941	3423	210
942	3426	207
943	3430	203
944	3434	199
945	3438	196
946	3442	192
947	3445	189
948	3449	185
949	3453	181
950	3456	178
951	3460	174
952	3463	170
953	3467	167
954	3470	163
955	3474	159
956	3477	156
957	3481	152
958	3485	148
959	3488	145
960	3492	141
961	3496	138
962	3499	134
963	3503	130
964	3507	127
965	3510	123
966	3514	119
967	3518	116
968	3521	112
969	3525	109
970	3528	105
971	3532	101
972	3535	98
973	3539	94
974	3542	90
975	3546	87
976	3550	83
977	3553	79
978	3556	76
979	3560	72
980	3564	69
981	3567	65
982	3571	61
983	3574	58
984	3578	54
985	3582	50
986	3585	47
987	3589	43
988	3592	39
989	3596	36
990	3600	32
991	3603	29
992	3607	25
993	3610	21
994	3614	18
995	3618	14
996	3621	10
997	3625	7
998	3629	3
999	3632	0
