iter	RMSE
590	10564.17926
591	10563.36005
592	10554.47891
593	10542.96655
594	10537.77987
595	10526.93854
596	10516.36692
597	10514.59011
598	10506.24613
599	10496.35223
600	10489.32105
601	10472.8622
602	10464.31291
603	10452.81483
604	10443.50873
605	10431.40327
606	10424.55527
607	10421.26912
608	10404.41141
609	10394.21343
610	10384.3966
611	10378.83122
612	10373.28932
613	10361.96074
614	10346.92102
615	10340.30178
616	10333.25766
617	10324.91693
618	10316.42649
619	10309.41145
620	10305.87201
621	10300.60304
622	10293.3138
623	10273.70565
624	10265.52813
625	10259.06359
626	10250.74244
627	10234.72691
628	10227.88853
629	10215.89029
630	10206.41616
631	10202.23657
632	10193.85549
633	10185.4506
634	10176.13447
635	10168.76597
636	10164.90823
637	10142.50476
638	10139.60852
639	10129.57443
640	10116.71085
641	10106.6747
642	10095.32338
643	10086.47097
644	10077.94503
645	10072.43625
646	10062.54309
647	10050.64112
648	10045.7029
649	10034.60761
650	10025.46043
651	10011.56926
652	10002.55494
653	9998.59726
654	9991.89578
655	9977.355721
656	9969.372539
657	9958.402793
658	9942.013487
659	9937.317275
660	9924.619535
661	9921.707899
662	9907.656889
663	9896.551491
664	9887.076935
665	9883.246285
666	9870.62193
667	9862.950901
668	9858.550701
669	9852.262498
670	9844.590898
671	9833.5223
672	9824.842567
673	9815.83192
674	9808.806148
675	9798.809467
676	9795.94569
677	9787.56255
678	9778.823171
679	9770.057858
680	9762.198832
681	9752.842957
682	9745.9691
683	9737.394318
684	9723.793929
685	9715.282246
686	9708.32182
687	9699.113185
688	9694.255041
689	9686.804472
690	9670.191379
691	9661.526547
692	9647.437276
693	9641.375808
694	9637.132307
695	9627.765735
696	9620.758208
697	9606.859548
698	9593.101626
699	9585.804334
700	9579.132841
701	9569.405419
702	9560.374547
703	9553.201451
704	9549.946446
705	9544.335837
706	9541.0891
707	9530.31011
708	9526.799596
709	9516.00175
710	9511.2393
711	9497.015014
712	9493.586039
713	9488.005461
714	9477.850335
715	9471.675494
716	9467.423061
717	9458.83023
718	9452.826464
719	9449.644506
720	9440.93624
721	9432.700889
722	9430.004265
723	9421.177808
724	9411.825794
725	9402.748167
726	9394.152525
727	9387.563885
728	9379.552692
729	9372.225276
730	9370.031026
731	9360.222339
732	9353.461072
733	9348.882154
734	9343.020496
735	9335.617761
736	9330.452096
737	9321.856462
738	9312.105767
739	9302.651894
740	9291.795944
741	9283.728631
742	9276.020595
743	9271.926722
744	9264.377594
745	9258.166584
746	9251.286052
747	9239.135347
748	9231.076585
749	9223.449624
750	9218.488334
751	9217.148507
752	9207.826314
753	9193.314197
754	9178.765535
755	9177.494025
756	9167.954616
757	9159.525909
758	9154.162565
759	9149.605171
760	9142.924197
761	9124.712026
762	9119.108737
763	9112.877918
764	9099.112399
765	9082.795992
766	9072.935133
767	9060.453701
768	9053.041168
769	9041.472827
770	9033.702535
771	9028.661949
772	9017.342089
773	9012.180359
774	9007.595542
775	8999.923198
776	8985.676128
777	8977.661095
778	8971.221649
779	8962.151222
780	8956.817304
781	8948.878038
782	8945.466707
783	8940.159739
784	8926.10114
785	8920.247294
786	8913.526482
787	8909.503425
788	8904.85655
789	8898.655813
790	8895.375447
791	8889.431
792	8881.155628
793	8875.281212
794	8872.61212
795	8862.614
796	8859.438747
797	8854.947023
798	8852.250415
799	8842.026368
800	8839.054835
801	8836.958329
802	8831.005757
803	8827.760971
804	8821.643662
805	8806.801586
806	8798.044605
807	8796.42197
808	8789.085497
809	8784.814976
810	8773.367227
811	8769.276473
812	8762.082849
813	8757.17784
814	8747.287036
815	8741.618963
816	8733.369716
817	8725.008143
818	8720.632108
819	8708.756434
820	8702.777078
821	8695.803637
822	8693.376862
823	8689.432151
824	8680.591851
825	8666.26139
826	8652.276806
827	8649.42615
828	8637.945622
829	8634.508351
830	8623.263657
831	8620.231152
832	8615.059081
833	8610.715257
834	8603.624907
835	8596.761691
836	8592.228177
837	8586.461197
838	8578.663319
839	8575.061713
840	8564.880333
841	8555.173475
842	8550.31072
843	8547.255664
844	8540.589723
845	8534.906984
846	8527.388457
847	8521.808869
848	8518.659266
849	8512.927464
850	8509.376846
851	8502.388986
852	8495.134244
853	8484.857048
854	8476.626475
855	8466.153866
856	8457.470007
857	8453.974526
858	8447.158742
859	8438.592167
860	8426.436195
861	8415.973049
862	8407.318047
863	8405.096223
864	8403.330602
865	8394.487878
866	8386.365937
867	8383.990974
868	8372.51468
869	8367.510402
870	8362.209612
871	8356.755729
872	8353.546853
873	8348.375208
874	8341.499061
875	8329.830885
876	8324.906854
877	8316.54749
878	8307.205812
879	8303.981947
880	8299.286884
881	8291.69095
882	8290.10816
883	8282.523668
884	8277.352072
885	8272.41545
886	8265.146079
887	8261.386774
888	8257.059953
889	8251.126223
890	8244.196786
891	8239.1041
892	8228.539054
893	8217.965825
894	8204.609585
895	8194.366815
896	8190.534494
897	8184.809487
898	8178.84284
899	8173.035771
900	8163.151654
901	8157.704089
902	8154.35026
903	8148.448058
904	8138.850323
905	8136.926321
906	8134.835758
907	8130.918064
908	8126.940551
909	8118.341135
910	8114.459758
911	8111.685714
912	8100.359318
913	8091.82074
914	8085.02446
915	8074.690755
916	8071.005782
917	8069.614096
918	8065.918759
919	8063.873758
920	8059.131275
921	8058.455655
922	8052.099882
923	8047.617784
924	8043.835243
925	8033.13822
926	8027.240469
927	8023.171352
928	8018.196439
929	8011.396868
930	8005.038672
931	8000.548676
932	7989.212922
933	7980.306375
934	7976.713862
935	7970.015002
936	7967.752759
937	7965.107344
938	7957.784603
939	7956.687472
940	7950.87885
941	7945.413007
942	7943.135229
943	7939.389451
944	7932.942889
945	7927.262243
946	7914.795086
947	7910.45824
948	7904.23502
949	7903.005652
950	7901.833701
951	7896.327694
952	7891.884876
953	7883.909504
954	7877.877105
955	7870.619034
956	7867.683389
957	7863.24641
958	7858.623822
959	7852.576595
960	7847.119123
961	7843.994469
962	7834.824252
963	7824.936747
964	7819.697192
965	7811.201233
966	7798.198246
967	7787.679887
968	7782.717659
969	7776.057334
970	7769.779815
971	7761.576414
972	7757.711005
973	7749.42787
974	7742.081352
975	7741.168987
976	7737.871491
977	7734.353718
978	7728.734617
979	7724.861199
980	7721.425975
981	7716.82409
982	7711.803886
983	7708.969726
984	7701.767071
985	7692.032303
986	7685.905077
987	7681.213971
988	7678.475337
989	7677.202325
990	7673.801156
991	7663.250699
992	7660.642888
993	7656.263946
994	7652.810434
995	7644.760379
996	7638.55929
997	7636.12122
998	7631.960604
999	7630.429959
