iter	RMSE
156	18741.95164
157	18714.41001
158	18686.52971
159	18630.83362
160	18589.10518
161	18542.92967
162	18505.70896
163	18463.41499
164	18409.53829
165	18364.68859
166	18315.84979
167	18273.2343
168	18245.63809
169	18224.49629
170	18174.95985
171	18131.93673
172	18076.69384
173	18022.03499
174	18005.77313
175	17951.28671
176	17909.02457
177	17876.40765
178	17845.66634
179	17820.51473
180	17780.40782
181	17741.9168
182	17724.34828
183	17681.95011
184	17654.88135
185	17631.9717
186	17604.88994
187	17570.02929
188	17541.35217
189	17527.80787
190	17506.42018
191	17455.41946
192	17433.55045
193	17406.68298
194	17350.62376
195	17316.80971
196	17295.05121
197	17279.83657
198	17265.28036
199	17235.15195
200	17213.61495
201	17196.76638
202	17149.0554
203	17123.65289
204	17107.3065
205	17068.07125
206	17053.42393
207	17021.44729
208	16981.11296
209	16955.32058
210	16939.1691
211	16927.68895
212	16920.56778
213	16877.1429
214	16861.28851
215	16839.00219
216	16835.93881
217	16795.62304
218	16768.00567
219	16731.36023
220	16704.87225
221	16676.74543
222	16665.87807
223	16622.1333
224	16598.15067
225	16566.32362
226	16534.78428
227	16495.04517
228	16486.31098
229	16454.24043
230	16418.95491
231	16388.9619
232	16360.64142
233	16319.23148
234	16283.39752
235	16260.18124
236	16225.67616
237	16190.85618
238	16173.55002
239	16151.64603
240	16118.87105
241	16095.096
242	16073.86186
243	16046.83781
244	16007.40972
245	15990.37954
246	15976.60695
247	15951.80223
248	15927.22208
249	15898.90541
250	15879.27013
251	15855.59021
252	15835.48452
253	15804.81955
254	15800.78031
255	15784.73107
256	15756.17835
257	15750.36801
258	15745.02704
259	15733.19705
260	15716.26599
261	15677.94084
262	15639.84465
263	15618.9179
264	15595.40797
265	15565.36136
266	15538.50185
267	15521.94317
268	15504.01326
269	15484.36621
270	15479.65473
271	15458.80564
272	15433.31581
273	15412.34139
274	15389.35394
275	15379.07301
276	15373.3461
277	15344.50685
278	15314.97742
279	15302.23204
280	15289.42916
281	15271.40079
282	15242.18361
283	15226.65891
284	15211.86922
285	15192.24827
286	15175.14089
287	15170.74851
288	15146.7223
289	15142.19237
290	15126.79688
291	15097.56437
292	15076.83329
293	15067.97148
294	15058.91466
295	15039.04424
296	15029.9181
297	15002.71044
298	14985.50119
299	14958.63073
300	14933.26577
301	14894.76997
302	14874.43733
303	14867.20765
304	14854.84915
305	14820.62676
306	14800.58048
307	14782.25632
308	14777.32591
309	14754.89526
310	14744.78487
311	14734.46773
312	14713.27457
313	14690.36619
314	14688.39572
315	14661.07381
316	14641.31122
317	14609.19255
318	14591.19527
319	14585.50644
320	14582.61489
321	14562.38408
322	14545.78219
323	14520.60679
324	14506.17829
325	14484.45686
326	14471.55162
327	14455.79504
328	14443.68089
329	14433.62992
330	14416.75449
331	14403.36283
332	14391.47074
333	14385.14414
334	14371.90211
335	14357.57659
336	14340.09145
337	14332.92953
338	14321.83111
339	14311.4426
340	14299.67482
341	14284.52004
342	14256.4672
343	14248.09018
344	14226.07616
345	14212.24639
346	14199.39963
347	14192.45231
348	14160.42008
349	14144.45315
350	14122.25886
351	14105.63554
352	14093.0159
353	14078.54244
354	14059.05489
355	14034.66411
356	14026.48978
357	14001.16439
358	13990.90374
359	13982.26394
360	13976.63378
361	13951.2065
362	13935.62361
363	13920.29351
364	13909.48933
365	13899.89102
366	13886.9464
367	13863.05212
368	13851.99755
369	13833.57345
370	13785.78082
371	13744.63125
372	13700.86817
373	13663.72334
374	13646.44951
375	13619.06343
376	13597.11429
377	13552.70477
378	13529.77145
379	13498.402
380	13467.96898
381	13451.42695
382	13422.08934
383	13398.93744
384	13377.26354
385	13356.47902
386	13341.76794
387	13328.1536
388	13307.29095
389	13293.71616
390	13275.58676
391	13259.1765
392	13249.83069
393	13226.47035
394	13194.44052
395	13180.66886
396	13152.95067
397	13145.95583
398	13140.13638
399	13130.9184
400	13121.35076
401	13119.52633
402	13103.29422
403	13085.06188
404	13079.12095
405	13062.11773
406	13054.99665
407	13042.76221
408	13028.71177
409	13021.24969
410	13013.6314
411	12974.82086
412	12965.84216
413	12949.59981
414	12913.24939
415	12905.54133
416	12886.08512
417	12874.84464
418	12855.01416
419	12833.3096
420	12826.69054
421	12813.26368
422	12804.3212
423	12780.13122
424	12763.26329
425	12748.36356
426	12733.98484
427	12712.97942
428	12684.52207
429	12671.36773
430	12652.6565
431	12648.42707
432	12614.65591
433	12611.97902
434	12599.64802
435	12582.02694
436	12565.37492
437	12558.33913
438	12550.17048
439	12530.68157
440	12494.04467
441	12473.31583
442	12455.09409
443	12448.51655
444	12419.66882
445	12404.77804
446	12390.50512
447	12380.16926
448	12361.51904
449	12349.43647
450	12338.51235
451	12326.50675
452	12315.14713
453	12304.81679
454	12297.09881
455	12276.10412
456	12261.28291
457	12255.16049
458	12253.41946
459	12247.08632
460	12230.25058
461	12215.41972
462	12206.5651
463	12204.47257
464	12191.93826
465	12177.7906
466	12158.36975
467	12140.22401
468	12124.08427
469	12112.86035
470	12106.8556
471	12072.6013
472	12067.14589
473	12061.99834
474	12041.09272
475	12018.06815
476	12001.68917
477	11986.84535
478	11963.15496
479	11946.09332
480	11941.6381
481	11924.48544
482	11915.0779
483	11908.15531
484	11902.78776
485	11892.56148
486	11879.69904
487	11870.64424
488	11849.05978
489	11834.40406
490	11817.85496
491	11796.91165
492	11787.27345
493	11769.78997
494	11755.26816
495	11748.86239
496	11740.9733
497	11726.72432
498	11708.61822
499	11689.34937
500	11680.20757
501	11669.78215
502	11657.18604
503	11644.38396
504	11632.14722
505	11606.2133
506	11582.04932
507	11570.00553
508	11546.17609
509	11528.85844
510	11520.3123
511	11514.19818
512	11501.60985
513	11492.4002
514	11469.04109
515	11456.19407
516	11452.3397
517	11436.50832
518	11428.80614
519	11407.68747
520	11396.0097
521	11379.91252
522	11366.43521
523	11361.88429
524	11351.57907
525	11337.88388
526	11335.32747
527	11324.92747
528	11319.08245
529	11298.07818
530	11289.50746
531	11275.75702
532	11269.29748
533	11255.39767
534	11238.11374
535	11231.34947
536	11228.61993
537	11217.79884
538	11205.99933
539	11188.06104
540	11175.58159
541	11168.1933
542	11158.41182
543	11152.75358
544	11145.50411
545	11114.16854
546	11110.2067
547	11100.46515
548	11097.45184
549	11082.87229
550	11072.78907
551	11069.06933
552	11047.15792
553	11034.78389
554	11017.84904
555	11004.57852
556	10990.14292
557	10976.70096
558	10968.60674
559	10954.70366
560	10941.87896
561	10925.29006
562	10915.66409
563	10905.02429
564	10882.11281
565	10879.39272
566	10865.06895
567	10848.46446
568	10830.69282
569	10820.98338
570	10815.0389
571	10803.28825
572	10789.55427
573	10765.5476
574	10752.69789
575	10742.19936
576	10731.04424
577	10722.72829
578	10712.46996
579	10707.38163
580	10699.71492
581	10686.07735
582	10675.38443
583	10665.50323
584	10646.98773
585	10638.12819
586	10636.44308
587	10624.10903
588	10611.19024
589	10596.38852
590	10579.39886
591	10570.14317
592	10558.20456
593	10548.22778
594	10539.10912
595	10521.15424
596	10509.32773
597	10503.62984
598	10496.60749
599	10487.48324
600	10480.82929
601	10464.25091
602	10445.30686
603	10440.16637
604	10432.03211
605	10419.07916
606	10409.22389
607	10398.86965
608	10389.40915
609	10375.60235
610	10361.97861
611	10352.72319
612	10342.15859
613	10331.02523
614	10316.82684
615	10314.15075
616	10300.20969
617	10284.00534
618	10277.50779
619	10264.16671
620	10261.83293
621	10253.97153
622	10240.26726
623	10231.42582
624	10217.69838
625	10204.63144
626	10196.07564
627	10190.26794
628	10184.00834
629	10167.2461
630	10160.33099
631	10147.16939
632	10138.76541
633	10135.33294
634	10132.9523
635	10118.95917
636	10103.93019
637	10100.29549
638	10090.65661
639	10082.76802
640	10076.90509
641	10065.77421
642	10055.94342
643	10049.58969
644	10039.02861
645	10035.01396
646	10023.79018
647	10011.04003
648	9999.275634
649	9994.83406
650	9982.904824
651	9969.87675
652	9965.479716
653	9953.661458
654	9941.343102
655	9924.132202
656	9923.444361
657	9922.958739
658	9908.266896
659	9898.947388
660	9895.844364
661	9887.411369
662	9883.185567
663	9875.173973
664	9856.635363
665	9843.625649
666	9831.335274
667	9823.489402
668	9814.168485
669	9804.166616
670	9793.393279
671	9789.924349
672	9783.783461
673	9771.032907
674	9757.536864
675	9747.662908
676	9742.713299
677	9730.399179
678	9716.24851
679	9707.918885
680	9704.159167
681	9694.094536
682	9687.794608
683	9680.640565
684	9673.571845
685	9670.270181
686	9666.712818
687	9655.778822
688	9645.443001
689	9640.071165
690	9632.672729
691	9621.501268
692	9618.11206
693	9607.420354
694	9603.341789
695	9600.870506
696	9588.298931
697	9584.647115
698	9578.827525
699	9571.367125
700	9569.368468
701	9554.281535
702	9550.219809
703	9537.365248
704	9530.831997
705	9515.29925
706	9506.474339
707	9495.405015
708	9485.336568
709	9477.960358
710	9467.553149
711	9453.733294
712	9446.723935
713	9439.486238
714	9432.328457
715	9425.536629
716	9421.991375
717	9415.587803
718	9412.499998
719	9409.520573
720	9403.417828
721	9392.9204
722	9381.787029
723	9375.094754
724	9369.669532
725	9360.099537
726	9351.975958
727	9335.159055
728	9332.415284
729	9325.945238
730	9325.454974
731	9311.235784
732	9305.791054
733	9299.386871
734	9288.167632
735	9287.451192
736	9281.365023
737	9271.463822
738	9267.786326
739	9258.409218
740	9250.954798
741	9245.666376
742	9235.570775
743	9231.019343
744	9221.632457
745	9215.386311
746	9208.171883
747	9203.204233
748	9202.365935
749	9198.146133
750	9189.44725
751	9178.497576
752	9167.592997
753	9155.465158
754	9147.735128
755	9137.962324
756	9129.034957
757	9121.656996
758	9121.244285
759	9117.129072
760	9112.019717
761	9102.384692
762	9083.155871
763	9071.69438
764	9061.649115
765	9051.476195
766	9047.96515
767	9044.172477
768	9035.22156
769	9024.732354
770	9024.111361
771	9012.637492
772	9005.295696
773	8999.21789
774	8994.24953
775	8985.258463
776	8984.656523
777	8974.031587
778	8965.050136
779	8959.255052
780	8958.701414
781	8956.418789
782	8953.057905
783	8945.614337
784	8940.757468
785	8930.159444
786	8925.30282
787	8921.417012
788	8915.037571
789	8905.615627
790	8897.065389
791	8890.620188
792	8888.06828
793	8883.76137
794	8880.699771
795	8876.691427
796	8871.321172
797	8863.968084
798	8856.406779
799	8842.166674
800	8827.598561
801	8819.389717
802	8805.189234
803	8800.303993
804	8798.448085
805	8787.770544
806	8779.709799
807	8776.603914
808	8772.972821
809	8770.406673
810	8761.501033
811	8756.481012
812	8749.711868
813	8743.97102
814	8733.675892
815	8729.605135
816	8718.415248
817	8713.223883
818	8706.697633
819	8699.636663
820	8694.179374
821	8682.800364
822	8680.740551
823	8679.858752
824	8662.56457
825	8654.919593
826	8647.960233
827	8644.337641
828	8634.183597
829	8625.638189
830	8625.065026
831	8616.307541
832	8607.025802
833	8603.886359
834	8599.469588
835	8592.507014
836	8583.810354
837	8571.584141
838	8564.545199
839	8554.667203
840	8547.319058
841	8545.202835
842	8539.788291
843	8538.071362
844	8525.599726
845	8520.671917
846	8520.198997
847	8515.929745
848	8509.645312
849	8508.768121
850	8501.321576
851	8488.363761
852	8479.635184
853	8476.025314
854	8467.932666
855	8452.963382
856	8446.92111
857	8437.40378
858	8421.606844
859	8419.685137
860	8414.251794
861	8405.891645
862	8398.321392
863	8389.29009
864	8384.280458
865	8373.39065
866	8363.329165
867	8362.256825
868	8355.779569
869	8351.852265
870	8351.419127
871	8345.599172
872	8340.127514
873	8334.794315
874	8325.964482
875	8321.33566
876	8310.445506
877	8301.509189
878	8296.583257
879	8288.375995
880	8281.066304
881	8268.250513
882	8258.508694
883	8253.912441
884	8250.47343
885	8246.884084
886	8238.510936
887	8231.235583
888	8220.859045
889	8213.368692
890	8208.636321
891	8201.514284
892	8195.244369
893	8187.530893
894	8177.641248
895	8174.947729
896	8166.693146
897	8159.520907
898	8151.943751
899	8149.215645
900	8137.155542
901	8133.446629
902	8129.538602
903	8126.396709
904	8121.815637
905	8118.669218
906	8115.115522
907	8111.909114
908	8108.903876
909	8101.709738
910	8091.569142
911	8087.417102
912	8080.973801
913	8072.224056
914	8067.309113
915	8058.971435
916	8052.901447
917	8047.907342
918	8044.704253
919	8041.353459
920	8028.521437
921	8018.253459
922	8017.154275
923	8010.448797
924	8007.18066
925	8003.772686
926	8000.638573
927	7997.93737
928	7981.820314
929	7973.066409
930	7967.364891
931	7962.970028
932	7958.194763
933	7951.746339
934	7947.460433
935	7944.592746
936	7936.190568
937	7923.888628
938	7915.940391
939	7909.047828
940	7896.140055
941	7891.237869
942	7888.094966
943	7879.159205
944	7875.905506
945	7872.046139
946	7866.241243
947	7863.483179
948	7860.584
949	7854.958849
950	7846.826373
951	7842.340747
952	7829.487179
953	7826.339867
954	7822.822139
955	7819.984764
956	7818.101352
957	7808.702909
958	7796.903227
959	7788.145515
960	7779.718251
961	7769.943968
962	7766.515105
963	7757.255211
964	7754.33576
965	7753.902645
966	7747.845839
967	7747.486452
968	7742.755161
969	7733.157628
970	7728.010316
971	7725.698023
972	7722.650469
973	7721.404079
974	7713.843587
975	7712.658469
976	7710.055378
977	7701.862047
978	7700.8073
979	7692.482483
980	7683.928854
981	7675.082978
982	7673.544171
983	7664.665989
984	7654.794082
985	7645.974691
986	7642.281523
987	7633.090276
988	7628.105681
989	7621.981524
990	7619.845276
991	7612.77091
992	7610.276517
993	7606.900966
994	7600.070408
995	7586.341207
996	7580.716599
997	7579.332408
998	7574.107703
999	7566.131644
