iter	RMSE
363	15281.18914
364	15268.72539
365	15250.84753
366	15234.23504
367	15220.87561
368	15206.77251
369	15194.05392
370	15178.10532
371	15164.19917
372	15153.70963
373	15131.67288
374	15124.08679
375	15110.98443
376	15103.11164
377	15083.22947
378	15069.24305
379	15051.52056
380	15037.84657
381	15027.72565
382	15013.3198
383	15002.54903
384	14987.21513
385	14968.98014
386	14960.68518
387	14947.22743
388	14928.48455
389	14918.05811
390	14907.85375
391	14895.2225
392	14880.58671
393	14865.90961
394	14854.21641
395	14843.03673
396	14814.10985
397	14789.47328
398	14776.47977
399	14760.80267
400	14736.58727
401	14727.61609
402	14709.14731
403	14696.35709
404	14671.50743
405	14657.10389
406	14646.58397
407	14628.25446
408	14616.08164
409	14603.0033
410	14587.71725
411	14577.6437
412	14561.88113
413	14549.92039
414	14540.36994
415	14530.31707
416	14512.7714
417	14492.84924
418	14470.07136
419	14456.01497
420	14441.06159
421	14423.46209
422	14418.15187
423	14396.62019
424	14384.57071
425	14365.10062
426	14351.42724
427	14342.6385
428	14326.11152
429	14300.53237
430	14290.62521
431	14269.85277
432	14260.68801
433	14242.6023
434	14228.17863
435	14207.8226
436	14187.64492
437	14168.43596
438	14152.11288
439	14135.58485
440	14118.78775
441	14108.86556
442	14094.0622
443	14083.04128
444	14066.0628
445	14051.55078
446	14034.44267
447	14018.34226
448	14000.66139
449	13989.19049
450	13974.58595
451	13962.94654
452	13956.69756
453	13942.15813
454	13930.55988
455	13916.59085
456	13907.55077
457	13896.63202
458	13883.05214
459	13870.89442
460	13852.51153
461	13843.5387
462	13827.78541
463	13821.19045
464	13810.62777
465	13799.04638
466	13781.93794
467	13770.48852
468	13753.28767
469	13738.55586
470	13731.14043
471	13713.24995
472	13707.64524
473	13699.07105
474	13683.2097
475	13669.28501
476	13650.90947
477	13633.30678
478	13618.63942
479	13603.86652
480	13581.00836
481	13571.14837
482	13560.4501
483	13549.77998
484	13544.12494
485	13531.3265
486	13509.18908
487	13501.87701
488	13491.74209
489	13477.20708
490	13464.01443
491	13445.47395
492	13441.66524
493	13433.28163
494	13426.39214
495	13412.37757
496	13402.90039
497	13386.21372
498	13368.98251
499	13355.27705
500	13339.01516
501	13329.30124
502	13311.11218
503	13296.24318
504	13282.75779
505	13272.26124
506	13263.72497
507	13257.97286
508	13245.81985
509	13240.47444
510	13233.02481
511	13221.62745
512	13215.4764
513	13201.70202
514	13193.03302
515	13174.6768
516	13161.57601
517	13152.908
518	13135.93968
519	13122.31619
520	13113.7773
521	13111.57346
522	13099.39794
523	13083.51102
524	13074.01781
525	13065.46074
526	13062.46035
527	13058.58417
528	13045.17792
529	13038.23092
530	13030.58411
531	13019.97293
532	13009.58334
533	12998.36947
534	12992.70783
535	12980.22217
536	12972.40137
537	12957.3165
538	12945.1625
539	12936.47553
540	12923.24397
541	12913.01811
542	12903.49383
543	12882.99215
544	12875.05865
545	12867.89999
546	12858.07236
547	12840.02628
548	12836.31557
549	12824.12454
550	12813.09295
551	12805.86475
552	12793.37564
553	12787.29301
554	12775.56003
555	12770.29446
556	12762.61057
557	12749.63573
558	12744.02154
559	12736.92897
560	12725.96556
561	12717.1383
562	12706.42557
563	12693.9755
564	12683.09
565	12671.84163
566	12657.80412
567	12647.38965
568	12642.1845
569	12637.65516
570	12623.2081
571	12616.57452
572	12609.38402
573	12602.60976
574	12588.99841
575	12580.33292
576	12570.46163
577	12561.83024
578	12550.13497
579	12543.80623
580	12530.66761
581	12526.36025
582	12511.33261
583	12502.29632
584	12487.32914
585	12479.31384
586	12466.52632
587	12452.19371
588	12440.05383
589	12433.60794
590	12428.80706
591	12412.58323
592	12401.01718
593	12393.15255
594	12386.41876
595	12381.62844
596	12376.74787
597	12369.66818
598	12366.36988
599	12354.48448
600	12349.1578
601	12341.1367
602	12335.36009
603	12324.47675
604	12313.30558
605	12305.03766
606	12296.18187
607	12291.88605
608	12283.06104
609	12272.34466
610	12258.7868
611	12252.44902
612	12239.78211
613	12226.10856
614	12213.91857
615	12203.705
616	12198.74691
617	12188.60886
618	12178.12984
619	12161.06395
620	12150.55345
621	12139.91714
622	12129.7837
623	12111.02185
624	12106.61757
625	12090.10366
626	12083.23945
627	12066.71503
628	12061.50796
629	12046.97011
630	12039.94205
631	12032.32851
632	12021.20639
633	12002.62523
634	11997.77172
635	11988.03104
636	11985.83851
637	11975.3649
638	11959.14259
639	11948.25101
640	11935.84742
641	11926.64577
642	11920.70818
643	11917.89292
644	11907.7867
645	11900.08528
646	11896.26767
647	11889.50153
648	11877.7013
649	11869.59123
650	11856.08119
651	11849.26872
652	11843.32651
653	11832.81577
654	11825.56235
655	11814.52996
656	11798.91249
657	11793.02422
658	11783.11282
659	11769.74248
660	11756.46159
661	11750.73215
662	11734.19807
663	11723.60048
664	11714.6191
665	11710.86465
666	11694.99733
667	11692.52006
668	11689.70792
669	11677.66902
670	11669.00642
671	11660.96738
672	11648.24045
673	11633.25718
674	11625.51466
675	11619.85857
676	11610.75052
677	11601.89736
678	11585.95258
679	11567.15074
680	11564.38301
681	11553.30707
682	11547.86769
683	11536.85748
684	11527.74695
685	11517.22197
686	11505.17575
687	11498.02064
688	11485.85869
689	11478.63451
690	11468.87768
691	11462.76535
692	11453.5481
693	11451.34476
694	11440.8128
695	11431.90136
696	11422.3326
697	11415.25147
698	11412.44609
699	11398.05895
700	11391.22468
701	11383.71696
702	11369.93991
703	11359.44192
704	11351.34716
705	11344.71191
706	11340.41794
707	11334.39223
708	11329.89385
709	11318.58557
710	11309.24875
711	11303.66008
712	11297.95018
713	11288.67564
714	11284.7546
715	11272.61561
716	11267.90517
717	11257.34246
718	11254.61159
719	11245.53571
720	11238.13885
721	11232.43415
722	11226.30557
723	11216.75189
724	11201.39484
725	11189.93682
726	11184.96909
727	11183.21226
728	11173.9402
729	11169.10357
730	11157.53208
731	11150.1064
732	11140.57888
733	11129.40585
734	11124.12097
735	11116.1455
736	11111.09287
737	11106.96023
738	11101.38003
739	11090.93671
740	11080.49984
741	11077.84756
742	11071.12825
743	11066.89384
744	11059.62436
745	11050.81146
746	11044.82092
747	11041.78517
748	11036.72562
749	11030.87669
750	11019.75635
751	11011.84711
752	11003.86504
753	10994.54599
754	10985.69856
755	10976.4151
756	10968.20656
757	10965.04834
758	10954.51159
759	10937.94743
760	10928.3068
761	10918.67988
762	10911.05574
763	10906.25753
764	10901.56435
765	10895.05616
766	10890.38128
767	10877.92434
768	10866.27668
769	10855.77814
770	10850.51077
771	10846.10678
772	10840.61133
773	10827.6598
774	10819.45441
775	10807.1917
776	10801.25766
777	10799.42075
778	10797.63609
779	10790.75839
780	10786.28861
781	10773.67984
782	10766.39229
783	10757.53037
784	10751.2431
785	10744.25776
786	10739.28806
787	10731.27606
788	10728.17511
789	10718.51386
790	10712.88601
791	10698.32901
792	10687.31139
793	10677.42361
794	10672.08666
795	10663.69418
796	10655.34477
797	10645.27271
798	10640.84555
799	10635.44106
800	10627.96876
801	10620.14588
802	10612.22066
803	10601.23574
804	10598.4123
805	10591.12104
806	10589.91696
807	10584.06479
808	10576.96382
809	10568.65532
810	10564.50127
811	10555.16655
812	10552.18147
813	10549.01795
814	10544.28554
815	10537.11933
816	10524.98817
817	10520.81604
818	10516.28665
819	10508.70872
820	10499.71645
821	10493.74979
822	10489.82925
823	10482.05157
824	10478.02583
825	10471.85161
826	10457.58764
827	10450.3072
828	10437.19212
829	10431.80867
830	10417.76016
831	10406.12607
832	10398.89351
833	10392.08328
834	10383.5733
835	10377.61081
836	10372.37038
837	10365.65351
838	10360.60655
839	10355.11697
840	10353.71573
841	10348.52502
842	10344.50087
843	10343.37372
844	10336.24096
845	10330.23097
846	10322.26602
847	10314.90712
848	10311.3569
849	10303.02561
850	10295.29393
851	10289.95927
852	10277.80501
853	10270.39478
854	10263.931
855	10256.73319
856	10253.83281
857	10239.26423
858	10236.45128
859	10232.30984
860	10227.03664
861	10223.83187
862	10219.97268
863	10213.29593
864	10205.64123
865	10193.38997
866	10187.31691
867	10180.86773
868	10165.68228
869	10160.43111
870	10155.13152
871	10149.56906
872	10140.69662
873	10126.96163
874	10122.39108
875	10115.50598
876	10110.48822
877	10102.90812
878	10095.80044
879	10086.91191
880	10080.20599
881	10073.48474
882	10059.62016
883	10057.94635
884	10048.47831
885	10042.89105
886	10039.26718
887	10031.35387
888	10023.57223
889	10012.34083
890	10008.97042
891	10000.56648
892	9992.157905
893	9990.389551
894	9985.421937
895	9978.011143
896	9971.002771
897	9966.160765
898	9965.082001
899	9954.82536
900	9951.395411
901	9945.176321
902	9938.451244
903	9934.430618
904	9929.978572
905	9921.501789
906	9912.364899
907	9906.109322
908	9898.489709
909	9893.226481
910	9884.14376
911	9876.173865
912	9864.151541
913	9858.540821
914	9853.228365
915	9851.769663
916	9843.523233
917	9836.943994
918	9831.599169
919	9827.44237
920	9819.402753
921	9808.596346
922	9804.216296
923	9798.089679
924	9792.377355
925	9789.552071
926	9787.506947
927	9777.145912
928	9771.703009
929	9770.207579
930	9766.517961
931	9762.772149
932	9751.740156
933	9746.21484
934	9741.027753
935	9734.338048
936	9725.495849
937	9721.240408
938	9713.073592
939	9702.859775
940	9698.075352
941	9691.607584
942	9684.361341
943	9679.692733
944	9674.362563
945	9666.312292
946	9664.576506
947	9655.150213
948	9650.138535
949	9642.779844
950	9632.045673
951	9622.927904
952	9614.63883
953	9612.158939
954	9602.229304
955	9598.449921
956	9591.387695
957	9582.290671
958	9569.325243
959	9567.649517
960	9565.058159
961	9560.181897
962	9557.243914
963	9552.386237
964	9547.284345
965	9540.528277
966	9535.843558
967	9527.313913
968	9522.157143
969	9517.550105
970	9510.951553
971	9500.338968
972	9497.049213
973	9492.91784
974	9485.085443
975	9476.986435
976	9470.368629
977	9465.813186
978	9461.435626
979	9449.156187
980	9437.803703
981	9431.955937
982	9421.697881
983	9415.930232
984	9414.438032
985	9408.086257
986	9406.073442
987	9401.046356
988	9395.835048
989	9390.689614
990	9383.516494
991	9373.292477
992	9368.314851
993	9362.131032
994	9358.673633
995	9351.862087
996	9347.350629
997	9342.625979
998	9335.106978
999	9329.683212
