iter	Passed	Remaining
630	2261	1322
631	2265	1318
632	2268	1315
633	2272	1311
634	2275	1308
635	2279	1304
636	2283	1301
637	2286	1297
638	2290	1294
639	2294	1290
640	2298	1287
641	2302	1283
642	2305	1279
643	2308	1276
644	2311	1272
645	2315	1268
646	2319	1265
647	2323	1261
648	2326	1258
649	2330	1254
650	2333	1251
651	2337	1247
652	2341	1244
653	2344	1240
654	2348	1237
655	2352	1233
656	2355	1229
657	2359	1226
658	2363	1222
659	2367	1219
660	2370	1215
661	2374	1212
662	2377	1208
663	2381	1205
664	2385	1201
665	2388	1197
666	2392	1194
667	2396	1190
668	2399	1187
669	2403	1183
670	2406	1180
671	2410	1176
672	2413	1172
673	2417	1169
674	2420	1165
675	2424	1162
676	2427	1158
677	2431	1154
678	2434	1151
679	2438	1147
680	2442	1144
681	2446	1140
682	2449	1136
683	2453	1133
684	2456	1129
685	2460	1126
686	2464	1122
687	2467	1118
688	2470	1115
689	2474	1111
690	2477	1108
691	2481	1104
692	2484	1100
693	2488	1097
694	2492	1093
695	2495	1090
696	2499	1086
697	2503	1083
698	2507	1079
699	2511	1076
700	2514	1072
701	2518	1069
702	2521	1065
703	2525	1061
704	2529	1058
705	2532	1054
706	2536	1051
707	2540	1047
708	2543	1044
709	2547	1040
710	2550	1036
711	2554	1033
712	2557	1029
713	2561	1025
714	2565	1022
715	2568	1018
716	2572	1015
717	2575	1011
718	2579	1008
719	2582	1004
720	2586	1000
721	2589	997
722	2593	993
723	2597	990
724	2601	986
725	2604	983
726	2608	979
727	2611	975
728	2615	972
729	2618	968
730	2622	964
731	2625	961
732	2629	957
733	2632	953
734	2635	950
735	2639	946
736	2642	943
737	2646	939
738	2649	935
739	2653	932
740	2656	928
741	2660	925
742	2664	921
743	2667	917
744	2671	914
745	2675	910
746	2679	907
747	2682	903
748	2686	900
749	2690	896
750	2693	893
751	2697	889
752	2701	886
753	2704	882
754	2708	878
755	2711	875
756	2715	871
757	2719	868
758	2722	864
759	2725	860
760	2729	857
761	2733	853
762	2736	850
763	2740	846
764	2743	842
765	2747	839
766	2751	835
767	2755	832
768	2758	828
769	2762	825
770	2765	821
771	2769	817
772	2773	814
773	2776	810
774	2780	807
775	2783	803
776	2786	799
777	2790	796
778	2793	792
779	2797	788
780	2801	785
781	2804	781
782	2808	778
783	2812	774
784	2816	771
785	2819	767
786	2823	764
787	2826	760
788	2830	756
789	2833	753
790	2837	749
791	2841	746
792	2845	742
793	2848	739
794	2852	735
795	2855	731
796	2859	728
797	2863	724
798	2866	721
799	2870	717
800	2873	713
801	2877	710
802	2881	706
803	2885	703
804	2889	699
805	2892	696
806	2895	692
807	2899	689
808	2903	685
809	2907	681
810	2910	678
811	2914	674
812	2918	671
813	2921	667
814	2925	664
815	2928	660
816	2932	656
817	2935	653
818	2939	649
819	2943	646
820	2946	642
821	2950	638
822	2954	635
823	2958	631
824	2961	628
825	2964	624
826	2967	620
827	2971	617
828	2974	613
829	2978	610
830	2982	606
831	2986	602
832	2989	599
833	2993	595
834	2997	592
835	3000	588
836	3004	585
837	3008	581
838	3011	577
839	3015	574
840	3018	570
841	3022	567
842	3025	563
843	3029	559
844	3033	556
845	3037	552
846	3040	549
847	3044	545
848	3047	542
849	3051	538
850	3055	534
851	3058	531
852	3062	527
853	3065	524
854	3069	520
855	3073	516
856	3076	513
857	3080	509
858	3084	506
859	3087	502
860	3091	499
861	3094	495
862	3098	491
863	3101	488
864	3105	484
865	3109	481
866	3113	477
867	3116	473
868	3119	470
869	3123	466
870	3127	463
871	3130	459
872	3134	455
873	3138	452
874	3141	448
875	3145	445
876	3149	441
877	3152	438
878	3156	434
879	3159	430
880	3163	427
881	3166	423
882	3170	420
883	3173	416
884	3177	412
885	3180	409
886	3184	405
887	3187	402
888	3191	398
889	3195	394
890	3199	391
891	3203	387
892	3206	384
893	3210	380
894	3214	377
895	3217	373
896	3221	369
897	3225	366
898	3228	362
899	3231	359
900	3235	355
901	3239	351
902	3242	348
903	3246	344
904	3250	341
905	3254	337
906	3257	334
907	3261	330
908	3264	326
909	3268	323
910	3272	319
911	3275	316
912	3278	312
913	3282	308
914	3286	305
915	3290	301
916	3293	298
917	3297	294
918	3301	290
919	3305	287
920	3308	283
921	3312	280
922	3316	276
923	3319	273
924	3323	269
925	3326	265
926	3330	262
927	3334	258
928	3337	255
929	3341	251
930	3344	247
931	3348	244
932	3351	240
933	3355	237
934	3359	233
935	3363	229
936	3366	226
937	3370	222
938	3374	219
939	3377	215
940	3381	212
941	3384	208
942	3388	204
943	3392	201
944	3395	197
945	3399	194
946	3403	190
947	3406	186
948	3410	183
949	3414	179
950	3417	176
951	3421	172
952	3424	168
953	3428	165
954	3432	161
955	3435	158
956	3439	154
957	3443	150
958	3446	147
959	3449	143
960	3453	140
961	3457	136
962	3461	132
963	3464	129
964	3467	125
965	3471	122
966	3475	118
967	3478	115
968	3482	111
969	3486	107
970	3489	104
971	3492	100
972	3496	97
973	3500	93
974	3503	89
975	3506	86
976	3510	82
977	3513	79
978	3517	75
979	3520	71
980	3524	68
981	3528	64
982	3532	61
983	3535	57
984	3539	53
985	3542	50
986	3546	46
987	3550	43
988	3554	39
989	3558	35
990	3561	32
991	3565	28
992	3569	25
993	3572	21
994	3576	17
995	3580	14
996	3583	10
997	3587	7
998	3590	3
999	3594	0
