iter	RMSE
334	13748.01686
335	13746.52914
336	13736.46939
337	13715.33343
338	13698.66371
339	13669.06292
340	13651.78944
341	13643.10901
342	13620.72641
343	13617.70329
344	13606.16831
345	13578.03373
346	13573.84114
347	13556.11148
348	13549.91093
349	13526.62498
350	13510.24174
351	13498.15724
352	13492.84249
353	13490.86223
354	13471.89365
355	13453.57454
356	13448.73322
357	13431.89847
358	13419.83368
359	13409.63982
360	13407.90782
361	13389.29343
362	13370.61852
363	13365.6042
364	13361.27668
365	13341.09725
366	13325.88135
367	13299.52307
368	13284.05451
369	13262.95904
370	13244.54811
371	13242.08756
372	13231.43321
373	13209.08969
374	13200.09848
375	13186.90985
376	13167.37098
377	13163.10048
378	13141.21573
379	13119.37687
380	13104.36574
381	13098.09246
382	13086.9249
383	13076.38691
384	13072.83214
385	13037.1361
386	13032.82364
387	13006.27383
388	12998.45528
389	12990.20709
390	12986.25527
391	12975.59017
392	12948.29525
393	12924.59268
394	12918.78897
395	12887.4149
396	12860.80731
397	12852.74632
398	12834.43863
399	12831.30054
400	12829.83975
401	12821.78655
402	12817.21517
403	12813.83765
404	12794.08351
405	12760.09371
406	12736.22275
407	12726.15443
408	12724.087
409	12699.01444
410	12687.53302
411	12686.60352
412	12674.85909
413	12666.72139
414	12655.51166
415	12653.64166
416	12628.83244
417	12624.59057
418	12603.68612
419	12601.8858
420	12600.10873
421	12582.78936
422	12578.55198
423	12569.80155
424	12567.17474
425	12538.4825
426	12519.61495
427	12510.99965
428	12492.60091
429	12484.43782
430	12472.2885
431	12449.83611
432	12439.08569
433	12422.16119
434	12413.76806
435	12408.60502
436	12403.09399
437	12397.25545
438	12394.18704
439	12372.06765
440	12347.8111
441	12323.38241
442	12312.07625
443	12309.14526
444	12297.52488
445	12296.54163
446	12282.21096
447	12280.1117
448	12273.02358
449	12271.2815
450	12257.86441
451	12255.47587
452	12255.27844
453	12250.11093
454	12225.73211
455	12212.14011
456	12193.73494
457	12184.06414
458	12168.90718
459	12153.61209
460	12145.01012
461	12138.54127
462	12107.78841
463	12090.04591
464	12069.39835
465	12041.59552
466	12020.05423
467	12003.06978
468	11992.19413
469	11981.39156
470	11970.50248
471	11963.76861
472	11955.42143
473	11942.37249
474	11935.12828
475	11926.58932
476	11907.47516
477	11902.14581
478	11893.83472
479	11875.1578
480	11871.97716
481	11854.39531
482	11838.8342
483	11829.24469
484	11811.87078
485	11789.68066
486	11767.4686
487	11756.23059
488	11741.55572
489	11740.34749
490	11720.09968
491	11696.80085
492	11675.35881
493	11657.7464
494	11640.45728
495	11623.14111
496	11614.31289
497	11601.64581
498	11584.22843
499	11569.28513
500	11557.5293
501	11550.79213
502	11545.18467
503	11532.29958
504	11521.37566
505	11502.16392
506	11483.10764
507	11476.85204
508	11465.08239
509	11455.62507
510	11434.18308
511	11424.57582
512	11407.26728
513	11389.8594
514	11382.86086
515	11361.48631
516	11341.483
517	11336.41134
518	11329.20121
519	11322.89132
520	11302.52967
521	11293.66973
522	11286.39765
523	11282.52958
524	11272.14547
525	11257.30941
526	11254.29375
527	11242.68315
528	11220.09402
529	11208.72176
530	11206.4013
531	11184.01263
532	11174.82093
533	11154.12808
534	11132.85934
535	11129.49119
536	11112.92077
537	11111.34835
538	11100.36287
539	11085.12727
540	11084.31971
541	11082.57536
542	11071.61241
543	11055.96652
544	11049.16859
545	11027.31998
546	11020.42232
547	11011.10517
548	10999.13006
549	10996.77522
550	10995.33028
551	10985.75614
552	10984.95139
553	10965.60883
554	10953.78916
555	10951.96528
556	10944.31218
557	10937.01205
558	10929.14534
559	10913.40093
560	10911.16293
561	10906.56837
562	10896.92616
563	10886.34195
564	10865.85003
565	10852.51057
566	10837.26896
567	10827.17031
568	10824.20236
569	10816.34008
570	10811.77802
571	10802.72759
572	10799.26781
573	10794.81995
574	10781.77024
575	10780.08424
576	10777.73256
577	10762.80504
578	10760.69774
579	10745.08641
580	10731.12138
581	10719.90515
582	10700.51403
583	10684.61762
584	10679.91637
585	10665.50416
586	10652.18512
587	10650.52041
588	10632.32635
589	10616.79497
590	10607.16931
591	10604.4974
592	10573.53334
593	10554.3115
594	10540.11248
595	10534.83438
596	10523.15402
597	10511.05116
598	10510.16584
599	10505.26698
600	10488.78711
601	10471.49188
602	10461.37714
603	10448.496
604	10434.88976
605	10429.22492
606	10422.5682
607	10398.58614
608	10390.37951
609	10378.05594
610	10361.94354
611	10347.02856
612	10328.8162
613	10323.39026
614	10304.19063
615	10287.06025
616	10284.02879
617	10272.3138
618	10265.33707
619	10254.17529
620	10244.47748
621	10235.45519
622	10222.42779
623	10199.23004
624	10185.19517
625	10178.44111
626	10171.34978
627	10170.75529
628	10162.37149
629	10151.48926
630	10136.67376
631	10132.35323
632	10123.93335
633	10116.6657
634	10111.27588
635	10100.19882
636	10096.45845
637	10088.17118
638	10083.77734
639	10083.04
640	10065.92638
641	10050.92546
642	10036.83531
643	10029.33314
644	10015.12147
645	10014.36899
646	10005.10614
647	10000.8459
648	9993.331972
649	9977.413895
650	9958.484069
651	9946.450017
652	9934.777963
653	9921.851983
654	9910.849494
655	9910.108329
656	9902.184866
657	9898.155295
658	9888.311562
659	9887.147505
660	9877.161262
661	9866.177641
662	9865.525771
663	9861.707313
664	9858.764183
665	9849.843018
666	9844.265671
667	9837.772255
668	9818.882853
669	9813.853511
670	9805.852079
671	9805.262222
672	9789.603276
673	9780.938725
674	9773.476421
675	9761.140131
676	9747.272528
677	9734.341972
678	9732.225319
679	9715.340614
680	9696.493194
681	9687.033246
682	9681.899555
683	9676.652676
684	9673.780672
685	9670.519742
686	9666.594932
687	9654.319043
688	9652.354984
689	9640.815155
690	9625.904228
691	9607.824347
692	9599.154796
693	9596.046355
694	9586.039543
695	9580.65974
696	9576.939863
697	9562.901687
698	9556.547607
699	9550.409798
700	9549.243934
701	9537.271657
702	9521.623776
703	9514.805057
704	9505.675135
705	9494.420373
706	9485.088062
707	9481.528749
708	9468.518378
709	9454.524878
710	9446.366931
711	9440.171129
712	9425.288819
713	9418.26035
714	9415.542314
715	9407.852176
716	9396.993709
717	9385.202927
718	9373.552302
719	9348.257079
720	9342.349316
721	9326.905276
722	9319.916451
723	9308.807
724	9297.756915
725	9286.34704
726	9281.160315
727	9278.500883
728	9270.817596
729	9269.968763
730	9259.333318
731	9256.326194
732	9241.529692
733	9236.080698
734	9221.404168
735	9211.46888
736	9207.7662
737	9196.739679
738	9193.402695
739	9176.240358
740	9163.245276
741	9162.78099
742	9154.102776
743	9147.882397
744	9143.672549
745	9141.26152
746	9133.802285
747	9123.50095
748	9122.896663
749	9116.306651
750	9106.720289
751	9098.604173
752	9095.705852
753	9091.330404
754	9085.556902
755	9071.65979
756	9067.739119
757	9065.784935
758	9046.042198
759	9044.57641
760	9035.729616
761	9030.274138
762	9015.128727
763	9010.57935
764	9000.208586
765	8990.170435
766	8980.151877
767	8969.51549
768	8958.585818
769	8957.483544
770	8951.408632
771	8946.097417
772	8942.09532
773	8934.062376
774	8923.475097
775	8915.792886
776	8909.642499
777	8899.431022
778	8889.35377
779	8880.5603
780	8879.503552
781	8874.964728
782	8871.428956
783	8850.414534
784	8841.113189
785	8832.016445
786	8827.242863
787	8810.749034
788	8801.440973
789	8782.880397
790	8768.597531
791	8757.434334
792	8741.356759
793	8723.414667
794	8712.875678
795	8699.438693
796	8678.993559
797	8672.219303
798	8653.128044
799	8645.68346
800	8635.742917
801	8618.917609
802	8601.268388
803	8587.125267
804	8581.393035
805	8575.219628
806	8571.95012
807	8561.127157
808	8551.070872
809	8539.691928
810	8530.385611
811	8521.950001
812	8509.079714
813	8497.412503
814	8496.028991
815	8486.698701
816	8476.742449
817	8472.697686
818	8466.048888
819	8459.433309
820	8452.274712
821	8450.168703
822	8444.365048
823	8437.300323
824	8433.645414
825	8432.326111
826	8423.608796
827	8413.424756
828	8409.506355
829	8405.487806
830	8401.495123
831	8390.767548
832	8383.468613
833	8376.766665
834	8368.761904
835	8362.300516
836	8355.845742
837	8343.480475
838	8333.960446
839	8325.768278
840	8319.564155
841	8308.57659
842	8302.322128
843	8299.246087
844	8293.752402
845	8288.188697
846	8276.274422
847	8267.365032
848	8266.257166
849	8263.720327
850	8256.741215
851	8246.91501
852	8243.366978
853	8230.323949
854	8226.197478
855	8219.244488
856	8212.776996
857	8200.874223
858	8193.236507
859	8192.202858
860	8188.725058
861	8175.263033
862	8164.235647
863	8162.360924
864	8153.32321
865	8150.251326
866	8146.857632
867	8136.003505
868	8128.08349
869	8117.133329
870	8116.055638
871	8109.497895
872	8104.369238
873	8102.519211
874	8097.969283
875	8091.016882
876	8086.710902
877	8078.048867
878	8067.194919
879	8058.964966
880	8046.616964
881	8034.106594
882	8019.47706
883	8013.281881
884	8009.18305
885	8008.839515
886	8006.745501
887	7990.349949
888	7985.894503
889	7977.710405
890	7970.584806
891	7965.429697
892	7957.233671
893	7953.999252
894	7944.75927
895	7937.627461
896	7929.130088
897	7924.733046
898	7912.113282
899	7906.063905
900	7904.027608
901	7891.231365
902	7884.566884
903	7879.271257
904	7868.720569
905	7863.25073
906	7860.943711
907	7858.180178
908	7845.062641
909	7836.647262
910	7828.082534
911	7820.043796
912	7819.18942
913	7815.94414
914	7808.986786
915	7802.142411
916	7790.381518
917	7781.976061
918	7777.500028
919	7773.783399
920	7770.700816
921	7761.122408
922	7750.72432
923	7730.842066
924	7719.156616
925	7711.822626
926	7699.98379
927	7687.230604
928	7681.044941
929	7677.35763
930	7675.587484
931	7662.528262
932	7657.144001
933	7648.845332
934	7640.898805
935	7631.318181
936	7621.002389
937	7618.555231
938	7610.222374
939	7606.62295
940	7603.479017
941	7591.66485
942	7582.733204
943	7577.506186
944	7566.835246
945	7557.835946
946	7547.929966
947	7546.501036
948	7531.832811
949	7527.650132
950	7521.759164
951	7520.510886
952	7516.214938
953	7511.188909
954	7501.411225
955	7498.544796
956	7491.599822
957	7488.459473
958	7481.832602
959	7474.440424
960	7468.0725
961	7459.667854
962	7453.254222
963	7446.885279
964	7438.571521
965	7438.473223
966	7436.726959
967	7428.137507
968	7422.014625
969	7416.686793
970	7412.93142
971	7407.224251
972	7397.217006
973	7393.967409
974	7388.237422
975	7378.813588
976	7367.843715
977	7364.497967
978	7360.422003
979	7350.656923
980	7346.512665
981	7339.740459
982	7333.939107
983	7327.57252
984	7325.519823
985	7324.151082
986	7317.486244
987	7303.184618
988	7297.29463
989	7288.770457
990	7288.144314
991	7285.720952
992	7281.394002
993	7276.845605
994	7270.606069
995	7261.699378
996	7260.785251
997	7256.034998
998	7247.100984
999	7241.248328
