iter	RMSE
608	10271.06021
609	10262.79706
610	10252.41738
611	10241.987
612	10236.36388
613	10225.15407
614	10207.75415
615	10200.05417
616	10189.685
617	10175.82019
618	10156.28156
619	10151.16342
620	10140.47693
621	10117.89281
622	10106.8477
623	10104.38606
624	10085.63988
625	10078.30429
626	10066.9674
627	10056.49817
628	10043.93714
629	10033.70812
630	10027.11588
631	10012.551
632	10002.92205
633	10002.25173
634	9980.033952
635	9979.529123
636	9964.660219
637	9955.635
638	9950.338116
639	9935.907513
640	9935.101327
641	9927.933003
642	9921.036576
643	9905.291212
644	9892.379378
645	9884.005946
646	9872.797491
647	9861.409405
648	9844.302814
649	9832.28856
650	9819.753923
651	9817.983132
652	9816.455492
653	9805.800306
654	9801.482666
655	9782.452032
656	9775.042108
657	9767.967126
658	9762.048248
659	9757.008221
660	9745.235606
661	9744.666106
662	9744.28951
663	9736.551255
664	9728.99068
665	9719.798989
666	9704.487247
667	9699.964826
668	9697.137517
669	9688.166263
670	9677.907687
671	9677.527739
672	9672.552418
673	9662.419282
674	9657.839055
675	9657.042029
676	9644.978786
677	9639.134619
678	9623.686048
679	9623.179971
680	9618.168163
681	9607.9639
682	9599.90231
683	9597.87231
684	9582.227636
685	9577.252536
686	9563.623155
687	9548.120327
688	9540.79648
689	9527.667017
690	9524.731006
691	9523.082618
692	9505.739018
693	9498.650249
694	9496.776277
695	9485.899444
696	9474.291744
697	9473.1135
698	9458.686475
699	9454.119811
700	9442.36166
701	9436.506449
702	9427.602649
703	9412.973325
704	9408.182198
705	9407.019807
706	9390.479673
707	9388.292311
708	9367.924114
709	9362.178176
710	9357.744424
711	9347.68752
712	9342.177233
713	9332.812802
714	9318.398764
715	9310.573919
716	9306.163708
717	9300.976361
718	9286.651169
719	9279.505759
720	9271.332572
721	9269.565172
722	9261.238325
723	9250.764865
724	9250.445244
725	9246.671513
726	9241.310419
727	9232.967071
728	9230.575133
729	9228.907222
730	9228.660887
731	9213.240199
732	9204.851823
733	9203.750416
734	9193.409506
735	9191.672566
736	9190.725633
737	9185.785215
738	9176.441003
739	9163.927672
740	9155.020885
741	9140.8233
742	9126.016777
743	9123.401292
744	9118.657256
745	9108.210263
746	9091.260918
747	9082.359767
748	9067.718973
749	9057.445609
750	9038.914145
751	9032.833791
752	9031.270274
753	9024.296274
754	9015.86692
755	9012.084684
756	9001.569582
757	8997.697973
758	8978.18244
759	8964.260814
760	8956.201986
761	8955.10468
762	8952.864541
763	8946.687443
764	8937.304433
765	8936.338898
766	8925.426345
767	8921.03422
768	8919.420853
769	8909.108218
770	8897.542288
771	8887.608489
772	8887.094729
773	8880.814799
774	8874.102706
775	8869.738246
776	8864.776172
777	8854.513921
778	8843.226647
779	8833.585731
780	8827.180878
781	8819.923653
782	8811.082504
783	8802.537022
784	8797.48909
785	8793.966026
786	8784.073059
787	8774.747005
788	8762.897667
789	8760.990693
790	8754.403372
791	8746.663007
792	8742.957731
793	8730.390394
794	8729.758535
795	8724.587567
796	8724.075004
797	8721.953613
798	8715.814109
799	8709.121217
800	8702.003598
801	8693.773523
802	8693.502878
803	8678.414041
804	8672.934052
805	8671.09472
806	8659.646741
807	8655.722954
808	8640.93702
809	8632.919147
810	8631.581033
811	8630.191701
812	8617.592914
813	8609.269404
814	8599.346694
815	8596.606329
816	8590.968177
817	8587.806858
818	8584.867568
819	8571.052557
820	8561.29164
821	8556.329239
822	8555.813758
823	8540.951084
824	8532.393094
825	8531.799024
826	8528.408918
827	8521.474128
828	8519.801922
829	8513.953149
830	8502.986745
831	8498.014255
832	8477.717401
833	8467.419137
834	8463.090332
835	8448.564308
836	8447.54124
837	8434.983837
838	8428.94278
839	8422.013956
840	8410.721674
841	8406.100599
842	8386.424014
843	8375.864222
844	8373.102044
845	8370.42044
846	8368.944029
847	8361.801333
848	8355.042334
849	8335.561235
850	8328.554832
851	8319.495304
852	8307.988867
853	8298.531258
854	8282.846602
855	8273.053283
856	8256.317795
857	8248.435462
858	8243.615979
859	8242.058698
860	8231.294856
861	8228.207931
862	8224.498155
863	8222.288949
864	8214.931355
865	8214.282519
866	8213.561179
867	8207.221461
868	8199.11637
869	8189.176136
870	8175.882809
871	8173.323596
872	8166.872487
873	8156.615654
874	8155.797876
875	8155.226903
876	8150.854415
877	8141.644967
878	8137.531664
879	8127.669267
880	8119.426918
881	8110.137824
882	8100.175829
883	8088.373993
884	8079.845183
885	8078.47006
886	8075.69099
887	8074.667451
888	8066.405745
889	8065.792613
890	8055.28545
891	8053.81506
892	8044.937341
893	8032.928412
894	8022.32006
895	8012.232239
896	8005.428978
897	8004.8081
898	8003.638264
899	7987.709542
900	7976.674222
901	7968.648414
902	7968.382797
903	7958.824007
904	7953.853362
905	7949.257776
906	7942.856578
907	7937.033992
908	7935.442367
909	7929.99117
910	7926.582112
911	7915.470473
912	7914.202976
913	7909.051569
914	7904.044253
915	7897.407996
916	7890.035735
917	7882.284472
918	7874.473935
919	7864.430686
920	7855.205289
921	7854.075177
922	7849.866528
923	7842.017427
924	7832.882121
925	7829.41563
926	7822.985772
927	7822.54234
928	7818.712583
929	7813.916267
930	7809.280723
931	7807.339167
932	7804.98701
933	7792.641577
934	7777.506605
935	7766.207868
936	7765.610536
937	7759.316278
938	7747.55293
939	7745.067557
940	7738.37217
941	7730.728115
942	7720.597644
943	7712.190837
944	7703.718974
945	7695.039028
946	7688.32422
947	7684.133446
948	7679.684881
949	7672.178629
950	7662.679181
951	7654.630207
952	7654.208436
953	7645.336922
954	7635.600638
955	7626.79973
956	7618.920096
957	7609.73099
958	7603.386972
959	7597.42979
960	7596.048212
961	7587.934824
962	7582.07219
963	7573.244691
964	7560.931217
965	7551.946374
966	7548.258902
967	7526.332169
968	7514.368666
969	7505.799579
970	7500.976866
971	7499.227586
972	7496.532034
973	7486.074225
974	7482.569067
975	7477.665279
976	7469.767203
977	7462.063979
978	7453.526805
979	7448.561941
980	7448.223874
981	7445.496488
982	7444.00483
983	7441.35143
984	7427.694686
985	7421.942222
986	7421.127357
987	7403.925863
988	7393.98537
989	7387.159576
990	7376.923399
991	7363.356174
992	7360.634878
993	7354.829312
994	7351.974897
995	7350.991908
996	7350.583627
997	7344.393826
998	7335.967017
999	7335.555666
