iter	RMSE
249	16072.76117
250	16037.29787
251	16008.15564
252	15993.4156
253	15977.07984
254	15942.54681
255	15936.95562
256	15926.99943
257	15919.21485
258	15889.70202
259	15882.39301
260	15865.49696
261	15830.22249
262	15794.25833
263	15775.16081
264	15756.95691
265	15734.37234
266	15726.07097
267	15713.17535
268	15692.96753
269	15675.21282
270	15669.57013
271	15648.98319
272	15635.59715
273	15633.7221
274	15627.23202
275	15599.46136
276	15571.76411
277	15537.94884
278	15536.15149
279	15525.61717
280	15518.50731
281	15477.58488
282	15452.31283
283	15417.37001
284	15397.5602
285	15379.47379
286	15347.66087
287	15328.88552
288	15327.09903
289	15304.6715
290	15275.12473
291	15272.02232
292	15255.39541
293	15241.05845
294	15212.82817
295	15198.16078
296	15195.41787
297	15190.05102
298	15182.97849
299	15145.55859
300	15111.96785
301	15101.49332
302	15074.45883
303	15054.75957
304	15034.23204
305	15030.11379
306	15017.87517
307	14989.43061
308	14984.61619
309	14969.24304
310	14952.3044
311	14914.64654
312	14902.39507
313	14869.60095
314	14842.82415
315	14819.76473
316	14787.61712
317	14754.27137
318	14748.71691
319	14735.77704
320	14703.76153
321	14698.04083
322	14675.00756
323	14670.43658
324	14656.12494
325	14640.91483
326	14636.27299
327	14614.24159
328	14609.2482
329	14582.6104
330	14558.28935
331	14553.90004
332	14551.02719
333	14532.6489
334	14498.34908
335	14492.19075
336	14488.6039
337	14478.4083
338	14457.5751
339	14453.6755
340	14450.47032
341	14427.75958
342	14413.07165
343	14406.49204
344	14387.93029
345	14362.50836
346	14341.65857
347	14335.7522
348	14315.6841
349	14302.55695
350	14282.58415
351	14268.80205
352	14255.88302
353	14253.28166
354	14234.80432
355	14209.87317
356	14190.44876
357	14174.21628
358	14160.84534
359	14150.899
360	14148.1874
361	14133.71581
362	14125.14066
363	14112.7767
364	14100.914
365	14096.44842
366	14052.63292
367	14042.17172
368	14009.13167
369	14006.81526
370	13991.18016
371	13962.96854
372	13934.66635
373	13910.60557
374	13896.14624
375	13883.35416
376	13872.29335
377	13857.57243
378	13837.58868
379	13836.11525
380	13818.60447
381	13814.48654
382	13786.61937
383	13768.67815
384	13754.58001
385	13733.51939
386	13716.13401
387	13699.57519
388	13677.83791
389	13675.27772
390	13672.38227
391	13657.97052
392	13643.09761
393	13626.05805
394	13608.00937
395	13602.74962
396	13598.36379
397	13596.4952
398	13583.90904
399	13576.44451
400	13567.25259
401	13557.00128
402	13533.02578
403	13525.9429
404	13500.49643
405	13497.85644
406	13488.8488
407	13486.82904
408	13448.98469
409	13430.36655
410	13395.61774
411	13381.3295
412	13378.25822
413	13354.50326
414	13324.82349
415	13306.47233
416	13290.41766
417	13263.06714
418	13250.11062
419	13234.23683
420	13218.34145
421	13196.89762
422	13194.45229
423	13173.88618
424	13155.50047
425	13153.10955
426	13144.2387
427	13117.57109
428	13115.75703
429	13102.94714
430	13078.49139
431	13058.9728
432	13051.37469
433	13049.36444
434	13030.79668
435	13000.02274
436	12995.15545
437	12980.3814
438	12974.15929
439	12968.70931
440	12953.65587
441	12929.40168
442	12923.37291
443	12903.29559
444	12895.78118
445	12892.26856
446	12889.35032
447	12878.97769
448	12856.26778
449	12850.37101
450	12848.14934
451	12841.26099
452	12828.37335
453	12811.39726
454	12799.10958
455	12785.21247
456	12772.45182
457	12765.9896
458	12757.42378
459	12752.07638
460	12739.73403
461	12735.40492
462	12715.21009
463	12705.26363
464	12699.99372
465	12677.53673
466	12675.19222
467	12668.78628
468	12650.11698
469	12630.63534
470	12627.78166
471	12610.14362
472	12608.48352
473	12597.92497
474	12585.63897
475	12579.13317
476	12568.13948
477	12563.71783
478	12541.79283
479	12532.03403
480	12521.986
481	12507.18643
482	12469.36108
483	12448.83043
484	12429.38676
485	12419.82283
486	12418.14082
487	12399.34479
488	12372.38555
489	12370.88393
490	12361.23996
491	12341.53275
492	12322.16338
493	12316.99174
494	12292.92669
495	12282.46571
496	12279.75009
497	12268.07506
498	12249.69176
499	12241.04834
500	12230.69536
501	12205.17268
502	12187.07999
503	12169.05832
504	12148.68142
505	12130.63032
506	12123.57884
507	12117.55242
508	12116.49656
509	12096.99429
510	12086.3615
511	12084.33145
512	12078.12544
513	12058.63486
514	12051.74139
515	12036.15704
516	12035.31735
517	12029.0603
518	12022.32079
519	12007.0455
520	11999.31776
521	11994.7315
522	11972.48589
523	11969.74664
524	11952.90995
525	11941.31663
526	11935.94813
527	11921.56589
528	11919.64576
529	11900.27986
530	11899.23709
531	11890.87102
532	11886.02287
533	11874.63095
534	11858.64324
535	11844.772
536	11832.08399
537	11809.51105
538	11807.19151
539	11787.66852
540	11773.48156
541	11764.287
542	11750.03397
543	11739.84938
544	11718.79691
545	11701.91931
546	11681.07453
547	11673.3712
548	11671.48381
549	11645.94491
550	11636.00747
551	11618.33395
552	11607.63186
553	11588.12805
554	11585.86363
555	11563.42164
556	11551.65456
557	11543.89049
558	11542.30812
559	11536.2467
560	11534.13516
561	11532.15663
562	11515.32487
563	11510.76776
564	11497.73411
565	11490.0953
566	11483.23647
567	11468.22537
568	11447.3579
569	11443.95978
570	11424.16474
571	11408.98789
572	11406.80949
573	11385.89157
574	11371.82087
575	11368.60878
576	11342.88528
577	11319.30109
578	11307.02027
579	11291.99908
580	11271.21924
581	11260.47783
582	11234.78464
583	11234.21916
584	11228.69656
585	11222.0322
586	11214.23076
587	11209.52535
588	11200.46767
589	11187.17089
590	11179.55436
591	11163.40311
592	11161.93019
593	11140.47727
594	11123.52305
595	11109.60949
596	11107.61328
597	11105.4558
598	11095.54521
599	11081.9973
600	11068.75599
601	11044.43067
602	11030.96896
603	11029.45617
604	11028.0681
605	11026.12611
606	11007.33968
607	10988.43762
608	10973.22914
609	10952.52839
610	10943.68944
611	10937.01721
612	10933.71459
613	10922.78258
614	10910.36612
615	10908.36087
616	10894.99462
617	10883.29859
618	10880.76804
619	10867.01934
620	10847.70403
621	10828.87632
622	10825.88504
623	10824.75032
624	10815.43114
625	10801.39883
626	10796.35741
627	10791.86967
628	10790.54368
629	10775.96712
630	10772.62573
631	10766.01616
632	10750.55453
633	10734.68538
634	10726.38752
635	10725.62249
636	10710.14556
637	10699.6727
638	10698.56924
639	10684.01813
640	10667.89795
641	10653.02856
642	10633.25424
643	10625.75677
644	10622.23637
645	10613.71262
646	10600.8873
647	10588.28894
648	10585.66877
649	10582.96943
650	10569.87167
651	10553.54462
652	10538.67771
653	10529.05801
654	10526.25217
655	10521.67084
656	10507.29759
657	10506.41759
658	10501.02528
659	10499.56683
660	10492.6225
661	10477.71421
662	10473.08206
663	10465.08477
664	10453.88907
665	10435.00561
666	10426.43935
667	10422.70498
668	10422.13445
669	10412.18118
670	10404.96174
671	10394.41497
672	10389.37757
673	10376.57486
674	10361.51451
675	10357.22731
676	10331.25482
677	10323.90723
678	10313.03835
679	10305.22403
680	10304.13593
681	10302.70085
682	10298.64229
683	10281.59761
684	10269.49828
685	10265.00721
686	10245.64293
687	10239.76796
688	10236.0792
689	10226.08332
690	10222.82035
691	10218.74838
692	10213.20204
693	10200.59568
694	10184.47477
695	10183.64204
696	10172.99644
697	10166.66795
698	10157.96739
699	10156.366
700	10151.84097
701	10150.46321
702	10144.7586
703	10137.58039
704	10133.37944
705	10116.85995
706	10114.20548
707	10109.79894
708	10107.41921
709	10102.67358
710	10098.61788
711	10096.90409
712	10072.86956
713	10058.28906
714	10051.44703
715	10036.22129
716	10033.85949
717	10031.7591
718	10029.77265
719	10025.3519
720	10013.15118
721	10009.31559
722	10005.37968
723	9988.815704
724	9982.438804
725	9968.957731
726	9966.005917
727	9959.358181
728	9951.133534
729	9945.247805
730	9942.252322
731	9935.081817
732	9912.153419
733	9911.147736
734	9898.777579
735	9880.074091
736	9864.893071
737	9853.63011
738	9850.185814
739	9848.996853
740	9843.186875
741	9834.180041
742	9818.245291
743	9815.177277
744	9802.673029
745	9785.059998
746	9777.240487
747	9771.013651
748	9758.186208
749	9752.002186
750	9748.790489
751	9744.509547
752	9743.168377
753	9741.389222
754	9733.360961
755	9725.874841
756	9721.530438
757	9703.466146
758	9691.757652
759	9687.274452
760	9679.966017
761	9676.257028
762	9674.759832
763	9669.475911
764	9655.924345
765	9647.352651
766	9643.30679
767	9634.816277
768	9623.867936
769	9618.134729
770	9607.084572
771	9602.875633
772	9597.495462
773	9590.088845
774	9588.963921
775	9583.351727
776	9579.620867
777	9562.99662
778	9561.280894
779	9555.73639
780	9546.139654
781	9540.05627
782	9535.169845
783	9533.236217
784	9523.329297
785	9522.546252
786	9521.125577
787	9517.183862
788	9506.761594
789	9503.995224
790	9494.777519
791	9481.726197
792	9477.31855
793	9465.273449
794	9456.111443
795	9454.679452
796	9449.224517
797	9444.972803
798	9439.716934
799	9436.502779
800	9435.9438
801	9427.941195
802	9423.900778
803	9414.179377
804	9408.895211
805	9386.94493
806	9385.937927
807	9383.144429
808	9382.182476
809	9372.714198
810	9370.674917
811	9360.890388
812	9356.834919
813	9345.999228
814	9344.055755
815	9343.04183
816	9340.292448
817	9326.767322
818	9322.598269
819	9308.760822
820	9307.501344
821	9296.057965
822	9283.769299
823	9271.89051
824	9265.324476
825	9260.036771
826	9254.537317
827	9251.879945
828	9243.653431
829	9232.114234
830	9227.139716
831	9224.808325
832	9224.251513
833	9222.766889
834	9219.477846
835	9210.64484
836	9198.855523
837	9196.520514
838	9184.204426
839	9169.497226
840	9163.265308
841	9162.556183
842	9156.985163
843	9155.555849
844	9150.586205
845	9142.952293
846	9140.579307
847	9133.701556
848	9122.27396
849	9120.671552
850	9109.66135
851	9103.613796
852	9099.620038
853	9088.533716
854	9070.293509
855	9057.161025
856	9040.510492
857	9027.82151
858	9015.955214
859	9008.450022
860	9002.418465
861	8998.165215
862	8987.939842
863	8981.000395
864	8972.600636
865	8964.694046
866	8960.559385
867	8948.75006
868	8947.495261
869	8944.30761
870	8937.138246
871	8926.798289
872	8916.545676
873	8913.866591
874	8913.019738
875	8901.881587
876	8894.362217
877	8882.515812
878	8868.615029
879	8865.812325
880	8864.385277
881	8858.791526
882	8855.5286
883	8848.009635
884	8837.767936
885	8826.629
886	8825.531219
887	8820.631819
888	8805.804182
889	8802.272034
890	8800.382928
891	8789.651501
892	8788.515929
893	8785.252801
894	8774.962896
895	8765.033474
896	8762.1518
897	8759.020531
898	8754.876158
899	8745.271808
900	8737.734234
901	8736.233356
902	8721.27743
903	8716.605861
904	8704.416962
905	8685.002083
906	8668.792271
907	8655.313558
908	8649.657006
909	8647.232302
910	8633.403981
911	8619.335605
912	8610.181039
913	8600.317755
914	8596.315271
915	8591.769744
916	8586.088658
917	8578.203891
918	8569.937521
919	8562.460417
920	8555.588799
921	8551.70551
922	8551.397646
923	8541.258428
924	8528.515957
925	8520.353968
926	8511.249421
927	8495.334202
928	8476.295421
929	8473.498088
930	8460.44339
931	8455.444713
932	8442.083675
933	8431.472949
934	8417.355536
935	8404.198786
936	8399.699709
937	8390.008272
938	8388.541578
939	8382.046246
940	8374.133702
941	8369.234788
942	8361.796574
943	8350.453534
944	8346.654862
945	8345.026165
946	8339.318272
947	8338.50536
948	8330.154791
949	8321.704513
950	8320.57487
951	8309.877888
952	8308.14613
953	8294.818606
954	8277.93639
955	8270.304238
956	8261.507169
957	8249.337847
958	8247.250173
959	8237.547158
960	8237.03512
961	8236.11866
962	8235.487403
963	8233.827672
964	8224.099819
965	8209.56035
966	8206.688699
967	8206.100536
968	8193.048057
969	8187.550768
970	8178.919013
971	8172.245348
972	8169.84282
973	8161.325091
974	8154.672421
975	8146.145345
976	8136.480099
977	8125.904868
978	8110.436231
979	8104.0562
980	8091.085961
981	8075.104063
982	8072.417897
983	8059.036378
984	8053.910443
985	8049.178425
986	8046.287974
987	8042.434068
988	8039.099541
989	8031.314899
990	8022.549853
991	8015.565882
992	8000.036151
993	7998.367187
994	7989.69699
995	7986.494425
996	7979.520997
997	7968.422075
998	7960.475939
999	7956.233676
