iter	Passed	Remaining
325	2276	4706
326	2283	4699
327	2289	4691
328	2296	4683
329	2302	4675
330	2308	4666
331	2315	4658
332	2321	4650
333	2328	4642
334	2334	4633
335	2340	4624
336	2346	4616
337	2353	4608
338	2359	4600
339	2366	4592
340	2372	4585
341	2378	4577
342	2385	4569
343	2391	4561
344	2398	4552
345	2404	4544
346	2418	4551
347	2425	4544
348	2431	4536
349	2438	4528
350	2444	4520
351	2451	4512
352	2458	4505
353	2464	4497
354	2470	4489
355	2476	4480
356	2483	4472
357	2489	4464
358	2496	4457
359	2502	4449
360	2509	4442
361	2516	4434
362	2522	4426
363	2529	4419
364	2536	4412
365	2542	4404
366	2548	4395
367	2555	4388
368	2561	4380
369	2568	4373
370	2574	4364
371	2580	4356
372	2586	4347
373	2598	4349
374	2605	4342
375	2611	4334
376	2618	4327
377	2625	4319
378	2632	4312
379	2643	4313
380	2653	4311
381	2660	4304
382	2666	4295
383	2673	4287
384	2679	4279
385	2690	4279
386	2696	4270
387	2702	4262
388	2708	4254
389	2714	4245
390	2720	4238
391	2727	4230
392	2734	4223
393	2740	4215
394	2747	4207
395	2753	4200
396	2760	4192
397	2766	4185
398	2773	4178
399	2780	4170
400	2786	4162
401	2795	4158
402	2804	4154
403	2812	4149
404	2818	4141
405	2825	4133
406	2832	4126
407	2838	4118
408	2844	4110
409	2851	4103
410	2857	4095
411	2864	4088
412	2871	4080
413	2876	4072
414	2882	4063
415	2888	4055
416	2894	4046
417	2899	4037
418	2906	4030
419	2912	4022
420	2918	4013
421	2924	4005
422	2930	3997
423	2937	3990
424	2943	3982
425	2950	3975
426	2957	3968
427	2963	3960
428	2969	3953
429	2978	3948
430	2984	3940
431	2990	3931
432	2997	3924
433	3003	3917
434	3010	3910
435	3016	3902
436	3022	3894
437	3028	3885
438	3037	3881
439	3046	3877
440	3052	3869
441	3058	3861
442	3065	3853
443	3072	3847
444	3078	3839
445	3084	3831
446	3091	3824
447	3097	3817
448	3104	3809
449	3117	3810
450	3128	3808
451	3136	3802
452	3148	3801
453	3155	3794
454	3161	3787
455	3168	3780
456	3174	3772
457	3181	3764
458	3187	3757
459	3194	3749
460	3201	3742
461	3210	3738
462	3216	3730
463	3223	3724
464	3230	3716
465	3239	3712
466	3246	3704
467	3252	3697
468	3258	3689
469	3264	3681
470	3271	3673
471	3278	3667
472	3284	3659
473	3290	3651
474	3297	3644
475	3304	3637
476	3311	3630
477	3317	3623
478	3324	3615
479	3330	3608
480	3337	3600
481	3343	3592
482	3348	3584
483	3355	3577
484	3361	3569
485	3368	3562
486	3374	3554
487	3382	3549
488	3390	3542
489	3396	3535
490	3403	3528
491	3410	3520
492	3417	3514
493	3424	3507
494	3431	3500
495	3437	3493
496	3444	3486
497	3451	3478
498	3457	3471
499	3463	3463
500	3470	3456
501	3476	3448
502	3485	3444
503	3497	3441
504	3504	3435
505	3513	3430
506	3522	3424
507	3530	3418
508	3540	3414
509	3548	3409
510	3557	3404
511	3565	3398
512	3574	3393
513	3583	3388
514	3595	3385
515	3605	3381
516	3614	3377
517	3624	3372
518	3632	3366
519	3642	3362
520	3651	3357
521	3660	3351
522	3669	3346
523	3681	3343
524	3691	3340
525	3701	3335
526	3711	3330
527	3720	3325
528	3729	3320
529	3738	3315
530	3749	3311
531	3758	3306
532	3771	3304
533	3779	3298
534	3790	3294
535	3799	3288
536	3809	3284
537	3820	3280
538	3833	3278
539	3843	3274
540	3854	3269
541	3864	3265
542	3873	3259
543	3883	3255
544	3892	3249
545	3897	3240
546	3903	3232
547	3910	3225
548	3917	3217
549	3924	3210
550	3930	3202
551	3936	3194
552	3942	3186
553	3948	3178
554	3955	3171
555	3961	3163
556	3967	3155
557	3974	3147
558	3980	3140
559	3987	3133
560	4001	3131
561	4008	3123
562	4014	3115
563	4020	3108
564	4027	3100
565	4034	3093
566	4040	3085
567	4046	3077
568	4052	3069
569	4059	3062
570	4065	3054
571	4071	3046
572	4078	3039
573	4084	3031
574	4091	3023
575	4097	3016
576	4104	3008
577	4110	3000
578	4116	2993
579	4123	2985
580	4129	2977
581	4135	2970
582	4142	2962
583	4148	2955
584	4155	2948
585	4162	2940
586	4168	2932
587	4176	2926
588	4182	2918
589	4189	2911
590	4195	2903
591	4200	2895
592	4207	2887
593	4213	2879
594	4219	2872
595	4226	2864
596	4232	2857
597	4251	2857
598	4263	2853
599	4269	2846
600	4277	2840
601	4294	2839
602	4309	2837
603	4316	2830
604	4323	2823
605	4330	2815
606	4336	2807
607	4342	2799
608	4348	2791
609	4354	2784
610	4361	2776
611	4368	2769
612	4375	2762
613	4382	2754
614	4388	2747
615	4394	2739
616	4401	2732
617	4407	2724
618	4414	2716
619	4447	2725
620	4454	2718
621	4460	2710
622	4473	2706
623	4493	2707
624	4500	2700
625	4506	2692
626	4513	2684
627	4521	2678
628	4527	2670
629	4533	2662
630	4539	2654
631	4546	2647
632	4552	2639
633	4558	2631
634	4565	2624
635	4571	2616
636	4578	2608
637	4584	2601
638	4591	2594
639	4597	2586
640	4610	2582
641	4619	2576
642	4626	2568
643	4633	2561
644	4639	2553
645	4646	2546
646	4652	2538
647	4658	2530
648	4665	2523
649	4672	2515
650	4679	2508
651	4685	2500
652	4693	2493
653	4699	2486
654	4705	2478
655	4711	2470
656	4718	2463
657	4724	2455
658	4730	2448
659	4737	2440
660	4743	2432
661	4750	2425
662	4757	2418
663	4767	2412
664	4778	2407
665	4787	2401
666	4800	2396
667	4810	2390
668	4820	2384
669	4830	2379
670	4840	2373
671	4847	2366
672	4854	2358
673	4860	2351
674	4867	2343
675	4874	2336
676	4880	2328
677	4887	2321
678	4893	2313
679	4899	2305
680	4905	2297
681	4911	2290
682	4917	2282
683	4924	2275
684	4930	2267
685	4937	2259
686	4943	2252
687	4948	2244
688	4954	2236
689	4965	2230
690	4976	2225
691	4983	2218
692	4990	2210
693	4996	2202
694	5002	2195
695	5008	2187
696	5014	2179
697	5021	2172
698	5029	2165
699	5043	2161
700	5049	2153
701	5056	2146
702	5063	2139
703	5068	2131
704	5075	2123
705	5082	2116
706	5088	2108
707	5095	2101
708	5102	2094
709	5109	2086
710	5115	2079
711	5118	2070
712	5128	2064
713	5135	2057
714	5142	2049
715	5148	2042
716	5155	2034
717	5162	2027
718	5168	2020
719	5175	2012
720	5180	2004
721	5187	1997
722	5193	1989
723	5199	1982
724	5205	1974
725	5211	1966
726	5218	1959
727	5225	1952
728	5231	1944
729	5238	1937
730	5245	1930
731	5251	1922
732	5257	1915
733	5273	1911
734	5279	1903
735	5285	1896
736	5291	1888
737	5298	1881
738	5304	1873
739	5310	1865
740	5317	1858
741	5323	1850
742	5330	1843
743	5336	1836
744	5343	1828
745	5349	1821
746	5356	1814
747	5363	1806
748	5370	1799
749	5377	1792
750	5382	1784
751	5389	1777
752	5396	1770
753	5403	1762
754	5410	1755
755	5416	1748
756	5423	1740
757	5429	1733
758	5435	1726
759	5442	1718
760	5449	1711
761	5455	1704
762	5463	1696
763	5468	1689
764	5475	1681
765	5482	1674
766	5487	1667
767	5494	1659
768	5499	1652
769	5506	1644
770	5512	1637
771	5519	1630
772	5537	1626
773	5543	1618
774	5550	1611
775	5560	1604
776	5565	1597
777	5572	1589
778	5578	1582
779	5585	1575
780	5591	1568
781	5597	1560
782	5604	1553
783	5610	1545
784	5616	1538
785	5623	1531
786	5629	1523
787	5635	1516
788	5641	1508
789	5648	1501
790	5654	1494
791	5675	1490
792	5682	1483
793	5688	1475
794	5695	1468
795	5698	1460
796	5704	1452
797	5710	1445
798	5716	1438
799	5724	1431
800	5730	1423
801	5736	1416
802	5741	1408
803	5747	1401
804	5754	1393
805	5760	1386
806	5766	1379
807	5772	1371
808	5779	1364
809	5785	1357
810	5792	1349
811	5798	1342
812	5805	1335
813	5812	1328
814	5818	1320
815	5826	1313
816	5832	1306
817	5838	1299
818	5844	1291
819	5850	1284
820	5860	1277
821	5866	1270
822	5872	1262
823	5878	1255
824	5885	1248
825	5890	1240
826	5897	1233
827	5904	1226
828	5910	1219
829	5917	1212
830	5924	1204
831	5930	1197
832	5936	1190
833	5942	1182
834	5949	1175
835	5959	1169
836	5965	1161
837	5972	1154
838	5978	1147
839	5984	1139
840	5991	1132
841	5997	1125
842	6004	1118
843	6010	1110
844	6016	1103
845	6023	1096
846	6031	1089
847	6037	1082
848	6043	1074
849	6050	1067
850	6056	1060
851	6063	1053
852	6070	1046
853	6076	1038
854	6082	1031
855	6088	1024
856	6094	1016
857	6101	1009
858	6107	1002
859	6114	995
860	6121	988
861	6127	980
862	6134	973
863	6141	966
864	6147	959
865	6153	952
866	6160	944
867	6166	937
868	6172	930
869	6179	923
870	6186	916
871	6192	908
872	6199	901
873	6205	894
874	6212	887
875	6218	880
876	6224	872
877	6230	865
878	6236	858
879	6242	851
880	6249	844
881	6255	836
882	6261	829
883	6267	822
884	6274	815
885	6291	809
886	6300	802
887	6308	795
888	6314	788
889	6320	781
890	6327	774
891	6334	766
892	6339	759
893	6347	752
894	6356	745
895	6364	738
896	6371	731
897	6377	724
898	6386	717
899	6393	710
900	6400	703
901	6405	695
902	6411	688
903	6416	681
904	6423	674
905	6430	667
906	6436	659
907	6442	652
908	6449	645
909	6455	638
910	6462	631
911	6468	624
912	6475	617
913	6483	610
914	6489	602
915	6495	595
916	6502	588
917	6508	581
918	6514	574
919	6521	567
920	6530	560
921	6536	552
922	6542	545
923	6548	538
924	6554	531
925	6562	524
926	6568	517
927	6576	510
928	6587	503
929	6594	496
930	6601	489
931	6607	482
932	6614	474
933	6620	467
934	6626	460
935	6634	453
936	6641	446
937	6647	439
938	6654	432
939	6660	425
940	6667	418
941	6673	410
942	6680	403
943	6686	396
944	6692	389
945	6699	382
946	6705	375
947	6711	368
948	6717	361
949	6723	353
950	6729	346
951	6735	339
952	6741	332
953	6748	325
954	6754	318
955	6762	311
956	6768	304
957	6775	297
958	6781	289
959	6788	282
960	6794	275
961	6800	268
962	6807	261
963	6813	254
964	6820	247
965	6827	240
966	6834	233
967	6840	226
968	6846	219
969	6852	211
970	6858	204
971	6864	197
972	6870	190
973	6876	183
974	6883	176
975	6889	169
976	6896	162
977	6902	155
978	6908	148
979	6914	141
980	6934	134
981	6943	127
982	6951	120
983	6958	113
984	6966	106
985	6973	99
986	6979	91
987	6986	84
988	6992	77
989	6998	70
990	7004	63
991	7011	56
992	7017	49
993	7024	42
994	7030	35
995	7036	28
996	7043	21
997	7049	14
998	7055	7
999	7062	0
