iter	Passed	Remaining
293	1689	4055
294	1694	4048
295	1699	4042
296	1704	4034
297	1709	4028
298	1715	4021
299	1720	4015
300	1726	4009
301	1731	4001
302	1736	3994
303	1741	3988
304	1746	3979
305	1751	3972
306	1756	3964
307	1760	3955
308	1766	3949
309	1771	3942
310	1776	3935
311	1781	3927
312	1787	3922
313	1793	3917
314	1800	3914
315	1805	3908
316	1810	3901
317	1815	3893
318	1820	3886
319	1825	3879
320	1830	3872
321	1835	3865
322	1840	3857
323	1845	3850
324	1851	3845
325	1856	3837
326	1860	3829
327	1866	3823
328	1871	3817
329	1877	3811
330	1882	3804
331	1887	3797
332	1892	3791
333	1898	3785
334	1903	3779
335	1909	3773
336	1913	3765
337	1919	3759
338	1924	3753
339	1930	3747
340	1935	3740
341	1940	3733
342	1947	3730
343	1955	3728
344	1963	3728
345	1971	3727
346	1978	3724
347	1987	3723
348	1993	3719
349	2000	3714
350	2008	3712
351	2016	3712
352	2025	3712
353	2032	3708
354	2041	3708
355	2049	3706
356	2067	3723
357	2075	3721
358	2084	3722
359	2092	3720
360	2101	3719
361	2111	3720
362	2118	3717
363	2126	3716
364	2134	3713
365	2143	3712
366	2151	3710
367	2159	3708
368	2166	3705
369	2171	3698
370	2177	3692
371	2182	3684
372	2189	3680
373	2196	3676
374	2201	3669
375	2206	3661
376	2211	3654
377	2216	3647
378	2222	3641
379	2227	3635
380	2232	3626
381	2236	3617
382	2240	3609
383	2245	3602
384	2249	3593
385	2254	3586
386	2260	3580
387	2265	3572
388	2270	3565
389	2275	3559
390	2280	3552
391	2285	3545
392	2291	3538
393	2296	3532
394	2301	3525
395	2306	3518
396	2311	3510
397	2316	3503
398	2322	3497
399	2330	3496
400	2335	3489
401	2341	3483
402	2346	3476
403	2351	3468
404	2356	3461
405	2361	3455
406	2367	3449
407	2372	3443
408	2378	3436
409	2383	3430
410	2389	3423
411	2393	3416
412	2399	3410
413	2404	3403
414	2409	3397
415	2416	3391
416	2421	3385
417	2427	3379
418	2432	3373
419	2437	3366
420	2442	3359
421	2447	3352
422	2453	3346
423	2458	3339
424	2463	3333
425	2469	3327
426	2474	3320
427	2479	3313
428	2484	3307
429	2489	3300
430	2495	3294
431	2501	3288
432	2509	3286
433	2520	3286
434	2525	3280
435	2530	3273
436	2536	3267
437	2541	3260
438	2546	3253
439	2551	3247
440	2556	3240
441	2561	3233
442	2567	3227
443	2572	3220
444	2576	3213
445	2581	3207
446	2587	3200
447	2592	3194
448	2597	3187
449	2601	3180
450	2607	3174
451	2613	3168
452	2618	3161
453	2623	3155
454	2628	3148
455	2634	3142
456	2639	3136
457	2644	3129
458	2649	3122
459	2654	3116
460	2660	3110
461	2665	3103
462	2669	3096
463	2674	3089
464	2680	3083
465	2685	3076
466	2690	3070
467	2696	3064
468	2704	3061
469	2709	3055
470	2714	3048
471	2719	3041
472	2724	3035
473	2730	3029
474	2735	3023
475	2739	3016
476	2744	3009
477	2750	3003
478	2755	2997
479	2760	2990
480	2766	2985
481	2771	2978
482	2778	2973
483	2783	2967
484	2788	2961
485	2794	2955
486	2799	2949
487	2804	2942
488	2809	2935
489	2814	2929
490	2819	2923
491	2826	2918
492	2831	2912
493	2836	2905
494	2841	2899
495	2846	2892
496	2851	2886
497	2857	2880
498	2862	2873
499	2867	2867
500	2872	2861
501	2877	2854
502	2883	2848
503	2888	2843
504	2893	2836
505	2899	2830
506	2905	2825
507	2911	2819
508	2916	2812
509	2921	2807
510	2927	2801
511	2932	2795
512	2937	2788
513	2942	2782
514	2948	2776
515	2954	2770
516	2958	2764
517	2964	2758
518	2968	2751
519	2974	2745
520	2979	2739
521	2984	2733
522	2989	2726
523	2995	2720
524	3000	2714
525	3005	2708
526	3011	2702
527	3016	2696
528	3021	2690
529	3027	2684
530	3033	2678
531	3038	2672
532	3043	2666
533	3048	2660
534	3053	2653
535	3058	2647
536	3063	2641
537	3069	2635
538	3073	2628
539	3078	2622
540	3083	2616
541	3089	2610
542	3094	2604
543	3099	2598
544	3104	2591
545	3109	2585
546	3115	2579
547	3120	2574
548	3126	2568
549	3133	2564
550	3141	2560
551	3147	2554
552	3151	2547
553	3156	2541
554	3161	2534
555	3166	2528
556	3172	2523
557	3177	2517
558	3183	2511
559	3188	2505
560	3195	2500
561	3204	2497
562	3214	2494
563	3220	2489
564	3228	2485
565	3236	2481
566	3244	2477
567	3248	2470
568	3254	2464
569	3258	2458
570	3264	2452
571	3268	2445
572	3274	2439
573	3279	2433
574	3284	2427
575	3289	2421
576	3294	2415
577	3299	2409
578	3305	2403
579	3311	2397
580	3316	2391
581	3322	2386
582	3327	2380
583	3332	2374
584	3338	2368
585	3344	2362
586	3348	2356
587	3354	2350
588	3359	2344
589	3364	2337
590	3369	2332
591	3375	2326
592	3380	2320
593	3386	2314
594	3391	2308
595	3396	2302
596	3402	2296
597	3407	2290
598	3412	2284
599	3418	2278
600	3423	2272
601	3429	2267
602	3433	2260
603	3439	2254
604	3444	2248
605	3449	2242
606	3455	2237
607	3461	2231
608	3466	2225
609	3472	2220
610	3478	2214
611	3483	2208
612	3488	2202
613	3494	2196
614	3498	2190
615	3504	2184
616	3509	2178
617	3514	2172
618	3519	2166
619	3524	2160
620	3529	2154
621	3534	2148
622	3540	2142
623	3545	2136
624	3550	2130
625	3556	2124
626	3561	2118
627	3566	2112
628	3571	2106
629	3577	2100
630	3582	2095
631	3587	2089
632	3592	2083
633	3598	2077
634	3603	2071
635	3608	2065
636	3613	2059
637	3618	2053
638	3624	2047
639	3629	2041
640	3636	2036
641	3641	2030
642	3645	2024
643	3650	2018
644	3656	2012
645	3661	2006
646	3666	2000
647	3672	1994
648	3678	1989
649	3682	1983
650	3687	1976
651	3692	1971
652	3698	1965
653	3703	1959
654	3708	1953
655	3714	1947
656	3719	1941
657	3724	1936
658	3729	1929
659	3735	1924
660	3741	1918
661	3746	1912
662	3751	1907
663	3756	1900
664	3761	1894
665	3766	1889
666	3772	1883
667	3777	1877
668	3783	1872
669	3788	1865
670	3792	1859
671	3798	1853
672	3802	1847
673	3807	1841
674	3812	1835
675	3818	1830
676	3823	1824
677	3828	1818
678	3833	1812
679	3838	1806
680	3844	1800
681	3851	1795
682	3861	1792
683	3866	1786
684	3871	1780
685	3876	1774
686	3882	1768
687	3887	1762
688	3891	1756
689	3896	1750
690	3901	1744
691	3907	1739
692	3912	1733
693	3917	1727
694	3923	1721
695	3928	1716
696	3933	1709
697	3938	1704
698	3944	1698
699	3948	1692
700	3953	1686
701	3959	1680
702	3965	1675
703	3970	1669
704	3975	1663
705	3980	1657
706	3988	1652
707	3994	1647
708	3999	1641
709	4005	1636
710	4010	1630
711	4015	1624
712	4020	1618
713	4025	1612
714	4031	1606
715	4036	1600
716	4041	1595
717	4046	1589
718	4051	1583
719	4056	1577
720	4061	1571
721	4066	1565
722	4071	1560
723	4076	1554
724	4082	1548
725	4087	1542
726	4093	1537
727	4098	1531
728	4104	1525
729	4109	1519
730	4114	1513
731	4119	1508
732	4123	1502
733	4129	1496
734	4134	1490
735	4140	1485
736	4151	1481
737	4156	1475
738	4162	1470
739	4167	1464
740	4173	1458
741	4178	1452
742	4183	1447
743	4188	1441
744	4194	1435
745	4199	1429
746	4204	1423
747	4209	1418
748	4215	1412
749	4220	1406
750	4225	1401
751	4230	1395
752	4235	1389
753	4241	1383
754	4246	1377
755	4250	1371
756	4255	1366
757	4260	1360
758	4265	1354
759	4270	1348
760	4275	1342
761	4280	1336
762	4285	1331
763	4290	1325
764	4296	1319
765	4301	1314
766	4307	1308
767	4313	1302
768	4318	1297
769	4323	1291
770	4329	1286
771	4335	1280
772	4340	1274
773	4345	1268
774	4351	1263
775	4356	1257
776	4362	1252
777	4367	1246
778	4373	1240
779	4377	1234
780	4382	1229
781	4387	1223
782	4392	1217
783	4397	1211
784	4402	1205
785	4407	1199
786	4412	1194
787	4417	1188
788	4423	1182
789	4427	1176
790	4433	1171
791	4438	1165
792	4442	1159
793	4448	1154
794	4453	1148
795	4458	1142
796	4463	1136
797	4468	1131
798	4473	1125
799	4479	1119
800	4484	1114
801	4490	1108
802	4494	1102
803	4499	1096
804	4504	1091
805	4510	1085
806	4515	1079
807	4520	1074
808	4526	1068
809	4530	1062
810	4536	1057
811	4540	1051
812	4546	1045
813	4551	1039
814	4556	1034
815	4561	1028
816	4566	1022
817	4571	1017
818	4576	1011
819	4582	1005
820	4587	1000
821	4593	994
822	4598	988
823	4602	983
824	4608	977
825	4613	971
826	4619	966
827	4624	960
828	4632	955
829	4637	949
830	4641	943
831	4647	938
832	4652	932
833	4657	926
834	4661	921
835	4666	915
836	4672	909
837	4676	904
838	4682	898
839	4687	892
840	4692	887
841	4697	881
842	4702	875
843	4707	870
844	4712	864
845	4717	858
846	4722	853
847	4727	847
848	4733	841
849	4738	836
850	4743	830
851	4749	824
852	4753	819
853	4759	813
854	4765	808
855	4769	802
856	4775	796
857	4780	791
858	4786	785
859	4791	779
860	4796	774
861	4801	768
862	4807	763
863	4813	757
864	4819	752
865	4824	746
866	4829	740
867	4834	735
868	4839	729
869	4845	723
870	4850	718
871	4855	712
872	4861	707
873	4867	701
874	4872	696
875	4878	690
876	4884	684
877	4889	679
878	4894	673
879	4899	668
880	4904	662
881	4909	656
882	4915	651
883	4920	645
884	4926	640
885	4933	634
886	4938	629
887	4943	623
888	4949	617
889	4954	612
890	4961	607
891	4968	601
892	4973	595
893	4978	590
894	4984	584
895	4989	579
896	4994	573
897	4999	567
898	5005	562
899	5010	556
900	5015	551
901	5020	545
902	5025	539
903	5030	534
904	5036	528
905	5041	523
906	5047	517
907	5052	511
908	5057	506
909	5063	500
910	5067	495
911	5073	489
912	5077	483
913	5082	478
914	5088	472
915	5092	467
916	5097	461
917	5103	455
918	5108	450
919	5113	444
920	5118	439
921	5123	433
922	5128	427
923	5133	422
924	5138	416
925	5143	411
926	5149	405
927	5153	399
928	5158	394
929	5163	388
930	5168	383
931	5174	377
932	5180	372
933	5184	366
934	5189	360
935	5194	355
936	5200	349
937	5206	344
938	5215	338
939	5222	333
940	5230	327
941	5235	322
942	5241	316
943	5246	311
944	5251	305
945	5256	300
946	5262	294
947	5267	288
948	5272	283
949	5278	277
950	5283	272
951	5288	266
952	5293	261
953	5299	255
954	5304	249
955	5309	244
956	5315	238
957	5320	233
958	5325	227
959	5330	222
960	5335	216
961	5340	210
962	5345	205
963	5350	199
964	5356	194
965	5360	188
966	5366	183
967	5371	177
968	5376	172
969	5382	166
970	5387	160
971	5393	155
972	5398	149
973	5403	144
974	5408	138
975	5414	133
976	5418	127
977	5423	121
978	5429	116
979	5435	110
980	5440	105
981	5444	99
982	5448	94
983	5454	88
984	5460	83
985	5465	77
986	5470	72
987	5476	66
988	5481	60
989	5486	55
990	5491	49
991	5497	44
992	5503	38
993	5508	33
994	5513	27
995	5519	22
996	5524	16
997	5538	11
998	5543	5
999	5548	0
