iter	RMSE
567	10833.35678
568	10815.28195
569	10804.63684
570	10791.29165
571	10776.66207
572	10766.59288
573	10756.78471
574	10750.99827
575	10738.9266
576	10737.92043
577	10727.65784
578	10714.77452
579	10710.42947
580	10696.84785
581	10686.24751
582	10662.07614
583	10651.76135
584	10634.5512
585	10622.27745
586	10613.4014
587	10604.54997
588	10598.95516
589	10592.1987
590	10575.80015
591	10563.14923
592	10555.39695
593	10544.9917
594	10526.81173
595	10514.15696
596	10503.50201
597	10486.48277
598	10475.43743
599	10457.04556
600	10437.80636
601	10431.67375
602	10424.98479
603	10409.54998
604	10395.67331
605	10391.90177
606	10384.53985
607	10367.2086
608	10358.80047
609	10351.28361
610	10342.6522
611	10332.55656
612	10324.75406
613	10312.71736
614	10299.36785
615	10288.09294
616	10282.09256
617	10269.40137
618	10266.52034
619	10254.44922
620	10247.20629
621	10241.46901
622	10233.25041
623	10215.10832
624	10201.39497
625	10195.15072
626	10189.35702
627	10178.09645
628	10174.00564
629	10162.98342
630	10141.66503
631	10132.37917
632	10121.64065
633	10111.52388
634	10096.86912
635	10084.89026
636	10077.84346
637	10070.17078
638	10057.78919
639	10044.22466
640	10040.78563
641	10028.17202
642	10023.32866
643	10013.3722
644	10001.65903
645	9990.148827
646	9982.533389
647	9972.6568
648	9965.451447
649	9960.575628
650	9950.840436
651	9941.520313
652	9933.204723
653	9924.733393
654	9912.522383
655	9900.029949
656	9897.2327
657	9892.762676
658	9883.854764
659	9877.588281
660	9869.13022
661	9860.129447
662	9857.84593
663	9851.705051
664	9839.603078
665	9833.526117
666	9826.026828
667	9811.250042
668	9805.672726
669	9797.246763
670	9789.537232
671	9782.910537
672	9774.994203
673	9769.511349
674	9761.07148
675	9755.447496
676	9751.239979
677	9744.239735
678	9740.374607
679	9736.029285
680	9734.343385
681	9726.654848
682	9726.01678
683	9718.891995
684	9707.647944
685	9699.043586
686	9696.359382
687	9693.038288
688	9682.245927
689	9676.955617
690	9665.749563
691	9656.315138
692	9650.731752
693	9643.0835
694	9638.133463
695	9629.160464
696	9627.466664
697	9620.304402
698	9608.112969
699	9603.81473
700	9596.0984
701	9593.568548
702	9573.890769
703	9573.254839
704	9571.848596
705	9558.288088
706	9552.211378
707	9548.895381
708	9534.158621
709	9530.109271
710	9520.883635
711	9514.627619
712	9507.507768
713	9497.864827
714	9493.908892
715	9489.226119
716	9481.107507
717	9476.389472
718	9465.617114
719	9461.473171
720	9451.761371
721	9442.780614
722	9431.987077
723	9423.841702
724	9414.750898
725	9408.391066
726	9406.239901
727	9393.3357
728	9390.729765
729	9382.064362
730	9376.989984
731	9374.708852
732	9364.89088
733	9357.512992
734	9351.548861
735	9341.620812
736	9332.561016
737	9324.75079
738	9318.481809
739	9317.96974
740	9298.052008
741	9294.140961
742	9280.398644
743	9274.31154
744	9260.537057
745	9253.382834
746	9248.293149
747	9244.792037
748	9239.79262
749	9231.801175
750	9231.016525
751	9224.769835
752	9219.574306
753	9214.279576
754	9203.79696
755	9192.807317
756	9185.032463
757	9181.746593
758	9172.946188
759	9166.058367
760	9165.611452
761	9157.199189
762	9150.370727
763	9139.490414
764	9127.615868
765	9124.507541
766	9115.095278
767	9111.9729
768	9101.095325
769	9092.025599
770	9081.207537
771	9071.633563
772	9062.908863
773	9044.632148
774	9035.373609
775	9033.799942
776	9028.716433
777	9023.726823
778	9016.87532
779	8999.994105
780	8981.150076
781	8973.331005
782	8968.265856
783	8962.312285
784	8950.370719
785	8937.282764
786	8931.781497
787	8928.125254
788	8917.052184
789	8911.090916
790	8908.968401
791	8898.99733
792	8893.688805
793	8892.213132
794	8883.636234
795	8875.684344
796	8872.970833
797	8862.927105
798	8856.501875
799	8848.110305
800	8840.906589
801	8837.898719
802	8822.632068
803	8816.300718
804	8806.793118
805	8802.947751
806	8792.833533
807	8780.256231
808	8771.095149
809	8766.605616
810	8758.009587
811	8750.700384
812	8744.176859
813	8738.460439
814	8736.507435
815	8734.517093
816	8728.291642
817	8720.29819
818	8709.697157
819	8700.574459
820	8691.906239
821	8686.467208
822	8680.97037
823	8672.368573
824	8668.693004
825	8662.484466
826	8653.858481
827	8650.289215
828	8645.409375
829	8638.5718
830	8630.947212
831	8627.832882
832	8619.567555
833	8609.013893
834	8608.564219
835	8604.568563
836	8598.697572
837	8596.686606
838	8590.116079
839	8584.700417
840	8573.556365
841	8572.161312
842	8565.479617
843	8552.855086
844	8545.725998
845	8530.615614
846	8523.108087
847	8520.073742
848	8511.656301
849	8503.042411
850	8496.913848
851	8488.951433
852	8484.847091
853	8483.549139
854	8476.679873
855	8472.201334
856	8468.644029
857	8465.908884
858	8454.379196
859	8445.962039
860	8440.309888
861	8438.485044
862	8435.324023
863	8428.819771
864	8422.767022
865	8416.811102
866	8413.850538
867	8412.656492
868	8401.1855
869	8398.626544
870	8390.911818
871	8389.826033
872	8389.413851
873	8381.916649
874	8372.484997
875	8363.399912
876	8350.661264
877	8342.796153
878	8335.064293
879	8324.745638
880	8319.769123
881	8312.93588
882	8298.410434
883	8296.729115
884	8296.191738
885	8289.294709
886	8284.878239
887	8281.381387
888	8277.404573
889	8273.7776
890	8262.484709
891	8253.669329
892	8244.496132
893	8243.586268
894	8238.964276
895	8238.423429
896	8236.997268
897	8232.386454
898	8226.008181
899	8219.260667
900	8207.789188
901	8196.001674
902	8186.981597
903	8184.933673
904	8184.135457
905	8179.23132
906	8169.113944
907	8166.020493
908	8152.97983
909	8147.301473
910	8145.105028
911	8144.670186
912	8139.525402
913	8139.2036
914	8128.123795
915	8122.399047
916	8116.871637
917	8106.954079
918	8100.561067
919	8089.950818
920	8079.100179
921	8072.311166
922	8063.758072
923	8061.069806
924	8058.398009
925	8052.42533
926	8048.437231
927	8040.640934
928	8032.490355
929	8029.18734
930	8020.633221
931	8017.896945
932	8004.954881
933	7998.096695
934	7995.069332
935	7992.095201
936	7979.929916
937	7973.951489
938	7973.484088
939	7973.036461
940	7972.233077
941	7971.833142
942	7967.448254
943	7965.042701
944	7953.011279
945	7946.79025
946	7944.637393
947	7936.517823
948	7934.919143
949	7928.576462
950	7922.496232
951	7915.403076
952	7910.359139
953	7907.312381
954	7905.864728
955	7899.015083
956	7898.704189
957	7885.683758
958	7876.128713
959	7875.757686
960	7875.452051
961	7869.550791
962	7859.793724
963	7851.784922
964	7845.367152
965	7840.232363
966	7833.609223
967	7824.535005
968	7815.094608
969	7804.155923
970	7795.895288
971	7792.191927
972	7787.980725
973	7785.991471
974	7776.408683
975	7764.533597
976	7758.943702
977	7758.710643
978	7753.535118
979	7747.260003
980	7733.646418
981	7729.434433
982	7723.513207
983	7715.48998
984	7712.751627
985	7707.627364
986	7702.846478
987	7693.260246
988	7681.361453
989	7675.243566
990	7670.156374
991	7662.035733
992	7658.601859
993	7650.59891
994	7638.810194
995	7630.803032
996	7621.828312
997	7617.757173
998	7610.730678
999	7604.945753
