iter	RMSE
166	18500.05371
167	18435.52912
168	18413.94078
169	18382.08614
170	18346.98705
171	18298.90743
172	18267.31265
173	18227.02028
174	18172.31499
175	18113.55354
176	18099.99046
177	18088.49252
178	18028.04746
179	17989.53134
180	17976.20957
181	17946.04714
182	17918.98182
183	17864.84618
184	17845.33406
185	17809.25924
186	17787.07373
187	17749.32908
188	17721.27421
189	17682.80133
190	17625.78073
191	17607.9629
192	17586.84988
193	17553.12598
194	17523.5539
195	17487.589
196	17465.47049
197	17438.27054
198	17401.82636
199	17382.63434
200	17325.60174
201	17299.31175
202	17286.45333
203	17271.41956
204	17242.63525
205	17232.92869
206	17219.98003
207	17195.72374
208	17155.40843
209	17140.22804
210	17113.87002
211	17091.95441
212	17071.05406
213	17047.23011
214	16999.96601
215	16989.02133
216	16946.97143
217	16922.01904
218	16886.58426
219	16874.28867
220	16849.79901
221	16841.50564
222	16805.36243
223	16775.2651
224	16763.01869
225	16743.49426
226	16730.5749
227	16683.72804
228	16636.21777
229	16607.63405
230	16580.20711
231	16533.28701
232	16483.94893
233	16474.93093
234	16456.67697
235	16423.08341
236	16409.51136
237	16397.82291
238	16365.19913
239	16327.15022
240	16314.69205
241	16294.87101
242	16290.83358
243	16280.00815
244	16246.99686
245	16221.95471
246	16212.10009
247	16173.59761
248	16165.58589
249	16132.71965
250	16125.5304
251	16088.9792
252	16046.65572
253	16019.3755
254	15997.90564
255	15995.02757
256	15991.18654
257	15972.96031
258	15960.29412
259	15945.68843
260	15931.61607
261	15904.6722
262	15888.5383
263	15867.99126
264	15857.84655
265	15830.89607
266	15815.45814
267	15789.79055
268	15775.31348
269	15753.91177
270	15736.4571
271	15720.65705
272	15684.46512
273	15668.20623
274	15638.24344
275	15617.48451
276	15596.61428
277	15582.67574
278	15549.52838
279	15512.36031
280	15494.895
281	15489.01645
282	15470.79961
283	15469.08633
284	15456.81542
285	15429.01641
286	15394.77011
287	15360.46703
288	15339.56677
289	15318.03648
290	15289.62264
291	15270.35938
292	15246.72411
293	15219.30968
294	15196.61161
295	15189.6694
296	15166.70559
297	15140.05393
298	15135.79994
299	15115.74925
300	15093.11775
301	15076.43962
302	15066.19495
303	15055.95367
304	15023.47103
305	15015.4433
306	14984.7261
307	14974.90888
308	14967.8678
309	14956.41898
310	14929.40351
311	14904.64121
312	14902.08127
313	14870.60395
314	14863.70531
315	14841.05837
316	14818.163
317	14807.26385
318	14804.69632
319	14787.92258
320	14786.34493
321	14747.62851
322	14746.1092
323	14734.80537
324	14716.10511
325	14697.72968
326	14677.99969
327	14637.1668
328	14600.63124
329	14596.78273
330	14592.21429
331	14574.10505
332	14562.30297
333	14536.22
334	14508.36568
335	14499.16825
336	14473.73391
337	14461.68928
338	14458.03376
339	14435.93288
340	14397.89388
341	14383.20188
342	14355.1519
343	14325.27733
344	14307.52168
345	14304.24541
346	14289.37458
347	14259.05214
348	14237.76597
349	14228.89079
350	14221.64759
351	14188.23629
352	14184.2021
353	14159.9134
354	14140.36853
355	14128.56197
356	14118.44566
357	14114.43653
358	14108.54937
359	14080.14255
360	14062.94673
361	14048.60593
362	14032.45005
363	14030.12371
364	14022.07503
365	14002.6252
366	13995.42246
367	13983.23005
368	13975.17856
369	13972.57254
370	13970.03328
371	13950.90611
372	13947.52953
373	13919.45426
374	13901.87104
375	13900.22621
376	13881.95501
377	13880.35147
378	13861.45721
379	13852.98201
380	13839.70434
381	13806.99786
382	13786.10776
383	13771.21694
384	13751.75221
385	13746.74045
386	13723.22796
387	13705.5591
388	13701.30548
389	13693.63992
390	13688.29997
391	13665.45158
392	13656.59496
393	13655.07235
394	13642.55805
395	13640.94574
396	13632.14153
397	13630.65986
398	13614.25532
399	13611.75488
400	13599.38555
401	13582.8544
402	13569.94254
403	13544.31603
404	13530.47933
405	13494.48695
406	13460.73115
407	13455.39249
408	13454.12316
409	13428.07222
410	13403.2694
411	13380.53247
412	13379.12237
413	13361.37941
414	13349.26262
415	13333.54227
416	13328.87914
417	13318.99186
418	13312.10092
419	13309.29098
420	13291.37441
421	13285.76148
422	13279.9428
423	13271.22558
424	13260.57435
425	13247.78796
426	13234.39515
427	13218.16245
428	13213.87366
429	13194.16067
430	13172.05865
431	13146.85961
432	13145.56881
433	13128.61363
434	13123.25059
435	13122.00005
436	13106.52146
437	13085.14566
438	13078.92688
439	13078.21794
440	13041.96216
441	13040.39764
442	13030.5825
443	13026.30992
444	13020.55311
445	13009.38361
446	12991.55972
447	12990.35532
448	12988.96667
449	12972.26471
450	12970.9518
451	12967.23107
452	12964.45165
453	12960.71281
454	12947.56165
455	12927.51925
456	12921.462
457	12913.57793
458	12895.69447
459	12870.9706
460	12869.76994
461	12868.50438
462	12852.71483
463	12847.30713
464	12829.33593
465	12827.97504
466	12795.77335
467	12794.70692
468	12787.38589
469	12776.61844
470	12753.83833
471	12752.91868
472	12741.64616
473	12740.08369
474	12726.32684
475	12723.66318
476	12717.45761
477	12701.1971
478	12698.16215
479	12687.05327
480	12685.98503
481	12681.21382
482	12677.33094
483	12676.63198
484	12670.82764
485	12637.74494
486	12631.70077
487	12630.84994
488	12609.55381
489	12606.71737
490	12583.74362
491	12581.04041
492	12549.58973
493	12546.91255
494	12532.3882
495	12530.74403
496	12529.24509
497	12525.23193
498	12514.10371
499	12506.76058
500	12505.34413
501	12491.24893
502	12482.27914
503	12480.85817
504	12461.70872
505	12446.03083
506	12444.73719
507	12434.57167
508	12408.36033
509	12392.47179
510	12381.16192
511	12379.82901
512	12370.02511
513	12368.90065
514	12349.98925
515	12345.97535
516	12325.16472
517	12315.47449
518	12313.0023
519	12301.15924
520	12290.42556
521	12283.19324
522	12277.9923
523	12271.43986
524	12253.67326
525	12231.29447
526	12218.57619
527	12217.29283
528	12208.18119
529	12191.76182
530	12184.70603
531	12158.92352
532	12137.89402
533	12127.21023
534	12124.42833
535	12119.81585
536	12111.73428
537	12109.85018
538	12097.83459
539	12086.97561
540	12085.73123
541	12082.643
542	12070.84464
543	12069.42894
544	12059.96313
545	12055.27744
546	12054.0416
547	12052.8963
548	12046.83828
549	12032.41717
550	12020.29342
551	12019.17422
552	12018.19281
553	12012.7535
554	11995.71337
555	11980.1366
556	11977.61371
557	11951.88548
558	11950.79089
559	11932.37356
560	11931.31615
561	11922.64262
562	11916.2329
563	11908.53992
564	11895.10766
565	11877.49863
566	11857.92095
567	11857.16185
568	11855.80121
569	11829.088
570	11821.58475
571	11820.67176
572	11818.8884
573	11805.90538
574	11795.46457
575	11770.34572
576	11759.5916
577	11754.60221
578	11747.12487
579	11731.77472
580	11726.35433
581	11711.55609
582	11703.75323
583	11702.55399
584	11696.68484
585	11693.1489
586	11682.11578
587	11670.68591
588	11647.96479
589	11633.20208
590	11611.18254
591	11597.61016
592	11585.88953
593	11581.54887
594	11579.18193
595	11554.67088
596	11550.4143
597	11533.94173
598	11521.41601
599	11505.3526
600	11489.48743
601	11481.0787
602	11480.22292
603	11468.99472
604	11460.65331
605	11442.98242
606	11433.17539
607	11429.0703
608	11419.31253
609	11415.28899
610	11396.84818
611	11384.47961
612	11367.84526
613	11365.51336
614	11362.55623
615	11360.74049
616	11346.14591
617	11322.49651
618	11318.18994
619	11307.20055
620	11298.43912
621	11287.60553
622	11279.32105
623	11268.99722
624	11264.98836
625	11263.82476
626	11248.5346
627	11230.28744
628	11226.97787
629	11217.40233
630	11205.95106
631	11203.01017
632	11183.46729
633	11159.1979
634	11137.13796
635	11117.74229
636	11110.95376
637	11101.0645
638	11081.05463
639	11079.23584
640	11076.46286
641	11062.35979
642	11049.52697
643	11031.30548
644	11018.43508
645	10998.68197
646	10983.31313
647	10966.43335
648	10954.81779
649	10933.9077
650	10915.66921
651	10892.69228
652	10886.22014
653	10872.56299
654	10857.99359
655	10849.67769
656	10833.33969
657	10801.62429
658	10789.53382
659	10772.5133
660	10759.86528
661	10757.07994
662	10748.44429
663	10737.09749
664	10722.50102
665	10703.21261
666	10696.5342
667	10687.94063
668	10679.78702
669	10667.64496
670	10666.86378
671	10665.87261
672	10656.59782
673	10643.17302
674	10633.41442
675	10623.72641
676	10621.13703
677	10600.73186
678	10589.77181
679	10581.46524
680	10565.30666
681	10542.54111
682	10528.35015
683	10510.15279
684	10504.19867
685	10488.81229
686	10473.38666
687	10466.15873
688	10465.191
689	10450.25622
690	10446.20044
691	10433.96939
692	10418.17968
693	10411.96806
694	10407.94596
695	10390.28557
696	10375.83917
697	10352.74014
698	10340.78733
699	10325.07574
700	10309.77299
701	10295.57202
702	10278.23787
703	10265.69085
704	10250.10014
705	10221.46801
706	10219.40271
707	10209.36959
708	10197.60747
709	10190.20151
710	10175.08327
711	10164.55815
712	10148.33604
713	10138.46594
714	10124.91022
715	10117.12104
716	10115.49773
717	10111.24607
718	10101.6552
719	10089.54351
720	10069.56776
721	10064.1574
722	10054.30607
723	10034.48591
724	10017.38384
725	10013.24899
726	10010.32133
727	10005.12709
728	9995.89414
729	9994.727499
730	9994.126901
731	9981.889073
732	9973.804477
733	9972.635499
734	9965.32096
735	9961.210736
736	9953.572511
737	9944.073625
738	9938.914373
739	9935.167732
740	9924.679289
741	9908.307335
742	9901.684527
743	9892.876109
744	9883.887532
745	9875.270596
746	9864.587045
747	9863.982036
748	9848.12067
749	9846.111887
750	9826.978015
751	9823.805141
752	9818.437104
753	9814.086674
754	9793.07823
755	9789.331919
756	9774.62313
757	9769.887071
758	9768.135514
759	9762.774802
760	9753.283511
761	9749.517022
762	9746.18142
763	9733.814989
764	9728.637419
765	9719.577401
766	9717.009813
767	9705.780753
768	9687.953278
769	9672.873249
770	9662.091993
771	9653.274423
772	9650.62783
773	9649.291283
774	9647.523913
775	9637.877996
776	9625.405324
777	9616.985699
778	9608.548528
779	9593.116941
780	9590.611539
781	9580.312045
782	9565.302088
783	9564.443986
784	9560.170119
785	9555.089238
786	9544.368037
787	9533.649209
788	9526.595037
789	9522.244404
790	9510.015561
791	9493.088742
792	9488.320323
793	9477.245514
794	9474.594529
795	9464.151699
796	9456.175156
797	9451.660852
798	9449.443381
799	9447.101443
800	9442.67739
801	9433.446806
802	9423.623012
803	9415.726921
804	9398.931606
805	9393.562824
806	9385.48725
807	9380.705123
808	9366.203509
809	9358.457168
810	9344.177599
811	9331.511698
812	9320.588515
813	9309.274371
814	9303.443442
815	9301.274282
816	9294.904766
817	9277.232067
818	9271.437508
819	9262.185828
820	9260.172122
821	9246.767719
822	9244.266954
823	9234.696204
824	9227.955499
825	9218.936451
826	9211.458913
827	9207.861331
828	9204.987104
829	9201.234243
830	9187.850543
831	9165.587414
832	9163.096674
833	9151.936714
834	9148.811409
835	9147.210085
836	9146.098283
837	9140.739402
838	9128.976337
839	9116.67736
840	9101.625963
841	9100.701931
842	9085.646094
843	9076.137433
844	9061.618476
845	9059.997776
846	9055.042568
847	9048.597221
848	9046.725272
849	9040.317959
850	9035.031015
851	9026.512081
852	9014.830016
853	9003.747328
854	9000.149422
855	8993.555909
856	8982.851964
857	8968.149328
858	8958.29623
859	8953.874001
860	8946.713833
861	8935.318849
862	8930.863085
863	8924.199525
864	8916.027488
865	8901.173913
866	8889.866511
867	8882.722218
868	8868.771267
869	8865.134673
870	8859.365918
871	8851.285996
872	8847.189596
873	8832.780413
874	8825.329297
875	8823.794038
876	8806.997775
877	8796.564694
878	8789.68173
879	8776.776828
880	8758.123755
881	8746.066321
882	8741.634817
883	8726.049071
884	8714.865931
885	8711.533255
886	8708.557852
887	8703.041798
888	8696.452549
889	8691.813647
890	8683.236944
891	8666.576434
892	8658.861657
893	8645.811191
894	8639.231274
895	8622.961512
896	8619.062676
897	8606.476734
898	8601.514381
899	8594.187567
900	8586.108993
901	8575.012907
902	8574.119892
903	8562.612026
904	8553.922574
905	8546.062588
906	8536.594755
907	8530.750212
908	8524.348125
909	8520.800228
910	8514.884439
911	8508.077739
912	8506.47536
913	8500.41582
914	8482.791672
915	8471.951789
916	8468.661118
917	8460.872912
918	8455.806398
919	8452.091877
920	8442.931948
921	8431.632276
922	8429.431364
923	8422.75544
924	8413.506962
925	8409.818426
926	8396.695373
927	8389.608352
928	8386.605149
929	8381.256459
930	8369.31197
931	8365.358359
932	8358.166049
933	8349.053847
934	8331.385052
935	8328.785119
936	8325.171398
937	8313.613938
938	8311.530326
939	8309.382388
940	8304.984736
941	8299.353303
942	8289.901072
943	8275.519651
944	8264.864757
945	8263.745655
946	8260.537933
947	8246.088139
948	8238.365917
949	8233.619137
950	8225.765276
951	8222.156421
952	8206.016703
953	8201.570157
954	8200.752377
955	8197.839769
956	8190.757441
957	8181.020196
958	8170.281961
959	8168.009562
960	8158.309702
961	8156.063033
962	8149.39927
963	8147.954457
964	8145.27796
965	8129.22391
966	8127.000354
967	8125.934308
968	8116.704625
969	8106.116545
970	8100.058842
971	8095.454459
972	8087.078164
973	8080.318874
974	8074.588511
975	8072.775857
976	8058.693766
977	8047.06955
978	8043.679199
979	8037.254119
980	8033.224284
981	8022.790832
982	8015.077288
983	8001.28381
984	7990.083695
985	7987.497065
986	7982.414574
987	7973.26114
988	7972.655514
989	7970.290582
990	7967.162401
991	7963.012488
992	7953.411254
993	7947.512647
994	7944.968835
995	7942.068365
996	7940.973145
997	7928.807855
998	7922.380976
999	7916.124297
