iter	Passed	Remaining
207	635	2419
208	638	2417
209	641	2413
210	644	2410
211	648	2409
212	653	2413
213	658	2420
214	663	2424
215	669	2429
216	673	2429
217	676	2425
218	679	2422
219	682	2418
220	684	2414
221	687	2409
222	690	2406
223	693	2402
224	696	2398
225	699	2394
226	702	2391
227	705	2388
228	708	2385
229	710	2378
230	713	2375
231	716	2371
232	719	2367
233	722	2366
234	725	2362
235	728	2358
236	731	2354
237	734	2350
238	737	2347
239	740	2343
240	743	2340
241	745	2336
242	748	2331
243	751	2328
244	754	2325
245	757	2322
246	760	2318
247	763	2314
248	766	2310
249	768	2306
250	771	2302
251	774	2300
252	777	2296
253	780	2292
254	783	2290
255	786	2287
256	789	2283
257	793	2281
258	796	2279
259	799	2274
260	802	2271
261	805	2269
262	808	2265
263	811	2261
264	814	2257
265	816	2254
266	820	2251
267	822	2247
268	826	2244
269	829	2242
270	832	2238
271	835	2235
272	838	2232
273	841	2230
274	844	2227
275	847	2223
276	850	2219
277	853	2216
278	856	2212
279	859	2209
280	862	2206
281	865	2202
282	868	2199
283	871	2196
284	874	2194
285	877	2190
286	880	2187
287	883	2184
288	886	2181
289	890	2179
290	893	2176
291	896	2173
292	900	2172
293	903	2169
294	907	2167
295	909	2164
296	912	2160
297	915	2157
298	918	2153
299	921	2150
300	924	2147
301	927	2144
302	931	2142
303	934	2138
304	937	2135
305	940	2133
306	943	2130
307	946	2127
308	949	2124
309	953	2121
310	956	2118
311	959	2115
312	962	2112
313	965	2108
314	968	2105
315	971	2102
316	974	2099
317	977	2096
318	980	2093
319	983	2090
320	987	2087
321	989	2084
322	993	2081
323	996	2078
324	999	2075
325	1002	2072
326	1005	2069
327	1008	2066
328	1012	2064
329	1015	2061
330	1018	2058
331	1021	2055
332	1024	2052
333	1027	2049
334	1031	2046
335	1033	2043
336	1036	2039
337	1040	2037
338	1043	2034
339	1046	2031
340	1049	2028
341	1052	2025
342	1055	2022
343	1058	2019
344	1062	2016
345	1065	2013
346	1068	2010
347	1071	2006
348	1074	2003
349	1077	2000
350	1080	1997
351	1083	1994
352	1086	1991
353	1089	1988
354	1094	1989
355	1106	2000
356	1109	1997
357	1112	1994
358	1115	1991
359	1118	1988
360	1121	1984
361	1124	1981
362	1127	1978
363	1130	1975
364	1133	1972
365	1136	1968
366	1139	1965
367	1143	1963
368	1146	1960
369	1149	1957
370	1152	1954
371	1155	1950
372	1158	1947
373	1161	1944
374	1164	1941
375	1168	1938
376	1171	1935
377	1174	1932
378	1177	1929
379	1180	1926
380	1183	1922
381	1186	1919
382	1189	1916
383	1192	1913
384	1196	1910
385	1199	1907
386	1201	1903
387	1205	1900
388	1208	1898
389	1211	1895
390	1214	1892
391	1217	1889
392	1220	1885
393	1224	1882
394	1227	1879
395	1230	1876
396	1233	1873
397	1236	1870
398	1240	1867
399	1243	1864
400	1246	1861
401	1249	1858
402	1252	1855
403	1255	1852
404	1258	1849
405	1261	1845
406	1264	1842
407	1267	1838
408	1270	1835
409	1272	1831
410	1275	1828
411	1278	1825
412	1282	1822
413	1285	1819
414	1288	1816
415	1291	1812
416	1294	1809
417	1297	1806
418	1300	1803
419	1303	1800
420	1307	1797
421	1310	1794
422	1313	1791
423	1316	1788
424	1319	1785
425	1322	1782
426	1325	1779
427	1328	1775
428	1331	1772
429	1334	1769
430	1337	1765
431	1341	1763
432	1343	1759
433	1346	1756
434	1349	1753
435	1353	1750
436	1356	1747
437	1359	1744
438	1362	1741
439	1366	1738
440	1369	1735
441	1372	1732
442	1375	1729
443	1378	1726
444	1381	1723
445	1385	1720
446	1388	1717
447	1391	1714
448	1394	1711
449	1397	1707
450	1400	1704
451	1403	1701
452	1407	1699
453	1410	1696
454	1412	1692
455	1415	1689
456	1419	1686
457	1421	1682
458	1424	1679
459	1427	1676
460	1430	1672
461	1433	1669
462	1436	1666
463	1439	1662
464	1442	1659
465	1445	1656
466	1448	1653
467	1452	1650
468	1455	1647
469	1458	1644
470	1461	1641
471	1464	1638
472	1467	1635
473	1470	1632
474	1473	1629
475	1477	1626
476	1480	1622
477	1483	1620
478	1486	1616
479	1489	1613
480	1492	1610
481	1495	1607
482	1498	1604
483	1501	1600
484	1504	1597
485	1507	1594
486	1511	1591
487	1514	1588
488	1517	1585
489	1520	1582
490	1523	1579
491	1526	1575
492	1529	1572
493	1532	1569
494	1535	1566
495	1538	1563
496	1541	1560
497	1544	1557
498	1547	1554
499	1550	1550
500	1553	1547
501	1556	1544
502	1559	1540
503	1562	1537
504	1565	1534
505	1568	1531
506	1571	1528
507	1574	1524
508	1577	1521
509	1580	1518
510	1582	1514
511	1585	1511
512	1589	1508
513	1592	1505
514	1596	1503
515	1599	1500
516	1603	1497
517	1606	1494
518	1610	1492
519	1613	1489
520	1616	1486
521	1619	1483
522	1622	1480
523	1625	1476
524	1629	1473
525	1631	1470
526	1634	1467
527	1638	1464
528	1640	1460
529	1643	1457
530	1646	1454
531	1650	1451
532	1653	1448
533	1655	1445
534	1659	1442
535	1662	1438
536	1665	1435
537	1668	1432
538	1671	1429
539	1674	1426
540	1677	1423
541	1680	1420
542	1683	1417
543	1687	1414
544	1690	1411
545	1693	1407
546	1696	1404
547	1699	1401
548	1702	1398
549	1705	1395
550	1708	1392
551	1711	1389
552	1715	1386
553	1718	1383
554	1721	1380
555	1724	1377
556	1727	1374
557	1730	1371
558	1733	1367
559	1736	1364
560	1739	1361
561	1742	1358
562	1745	1354
563	1748	1351
564	1751	1348
565	1754	1345
566	1757	1342
567	1760	1339
568	1763	1336
569	1766	1332
570	1769	1329
571	1772	1326
572	1776	1323
573	1780	1321
574	1783	1317
575	1786	1314
576	1789	1311
577	1792	1308
578	1795	1305
579	1798	1302
580	1801	1298
581	1804	1295
582	1807	1292
583	1810	1289
584	1813	1286
585	1816	1283
586	1819	1280
587	1822	1277
588	1826	1274
589	1829	1271
590	1832	1267
591	1835	1264
592	1838	1261
593	1841	1258
594	1844	1255
595	1847	1252
596	1851	1249
597	1854	1246
598	1857	1243
599	1860	1240
600	1863	1237
601	1866	1234
602	1870	1231
603	1872	1227
604	1876	1224
605	1879	1221
606	1882	1218
607	1885	1215
608	1888	1212
609	1891	1209
610	1895	1206
611	1898	1203
612	1901	1200
613	1904	1197
614	1907	1193
615	1909	1190
616	1913	1187
617	1916	1184
618	1919	1181
619	1922	1178
620	1926	1175
621	1928	1172
622	1932	1169
623	1935	1166
624	1938	1162
625	1941	1159
626	1944	1156
627	1947	1153
628	1950	1150
629	1953	1147
630	1956	1144
631	1959	1141
632	1963	1138
633	1966	1134
634	1969	1132
635	1972	1128
636	1975	1125
637	1978	1122
638	1981	1119
639	1985	1116
640	1987	1113
641	1991	1110
642	1993	1106
643	1996	1103
644	1999	1100
645	2002	1097
646	2005	1094
647	2008	1091
648	2011	1088
649	2015	1085
650	2018	1082
651	2021	1078
652	2024	1075
653	2027	1072
654	2030	1069
655	2033	1066
656	2036	1063
657	2039	1059
658	2042	1056
659	2045	1053
660	2048	1050
661	2051	1047
662	2054	1044
663	2057	1041
664	2061	1038
665	2064	1035
666	2068	1032
667	2071	1029
668	2074	1026
669	2077	1023
670	2080	1019
671	2083	1016
672	2086	1013
673	2089	1010
674	2092	1007
675	2095	1004
676	2098	1001
677	2101	997
678	2104	994
679	2107	991
680	2110	988
681	2114	985
682	2117	982
683	2120	979
684	2123	976
685	2126	973
686	2130	970
687	2133	967
688	2136	964
689	2139	961
690	2142	958
691	2145	955
692	2148	951
693	2151	948
694	2154	945
695	2157	942
696	2160	939
697	2163	936
698	2166	933
699	2169	929
700	2173	926
701	2175	923
702	2178	920
703	2181	917
704	2184	914
705	2188	911
706	2190	907
707	2193	904
708	2197	901
709	2200	898
710	2203	895
711	2206	892
712	2209	889
713	2212	886
714	2215	883
715	2218	880
716	2221	876
717	2224	873
718	2228	870
719	2231	867
720	2234	864
721	2236	861
722	2239	858
723	2243	855
724	2246	852
725	2249	849
726	2252	846
727	2256	842
728	2258	839
729	2262	836
730	2265	833
731	2267	830
732	2271	827
733	2273	824
734	2277	821
735	2280	817
736	2282	814
737	2286	811
738	2289	808
739	2292	805
740	2295	802
741	2299	799
742	2302	796
743	2305	793
744	2308	790
745	2311	787
746	2314	784
747	2317	780
748	2321	777
749	2323	774
750	2327	771
751	2330	768
752	2333	765
753	2336	762
754	2338	758
755	2342	755
756	2344	752
757	2347	749
758	2350	746
759	2353	743
760	2357	740
761	2360	737
762	2363	734
763	2366	730
764	2369	727
765	2372	724
766	2375	721
767	2378	718
768	2382	715
769	2385	712
770	2388	709
771	2391	706
772	2394	703
773	2397	699
774	2400	696
775	2402	693
776	2406	690
777	2409	687
778	2412	684
779	2415	681
780	2418	678
781	2421	675
782	2424	671
783	2427	668
784	2430	665
785	2433	662
786	2436	659
787	2439	656
788	2442	653
789	2445	650
790	2448	646
791	2451	643
792	2454	640
793	2457	637
794	2460	634
795	2463	631
796	2466	628
797	2469	625
798	2472	622
799	2475	618
800	2478	615
801	2481	612
802	2485	609
803	2487	606
804	2490	603
805	2493	600
806	2497	597
807	2499	594
808	2502	590
809	2505	587
810	2508	584
811	2512	581
812	2514	578
813	2517	575
814	2520	572
815	2523	569
816	2527	566
817	2530	562
818	2532	559
819	2536	556
820	2539	553
821	2542	550
822	2545	547
823	2548	544
824	2551	541
825	2554	538
826	2557	535
827	2560	531
828	2563	528
829	2566	525
830	2569	522
831	2572	519
832	2575	516
833	2578	513
834	2581	510
835	2585	507
836	2588	504
837	2591	500
838	2594	497
839	2597	494
840	2600	491
841	2603	488
842	2606	485
843	2609	482
844	2612	479
845	2615	476
846	2618	472
847	2621	469
848	2624	466
849	2627	463
850	2630	460
851	2633	457
852	2636	454
853	2638	451
854	2641	448
855	2644	444
856	2648	441
857	2651	438
858	2654	435
859	2657	432
860	2660	429
861	2663	426
862	2667	423
863	2670	420
864	2672	417
865	2675	414
866	2679	410
867	2682	407
868	2685	404
869	2688	401
870	2692	398
871	2695	395
872	2698	392
873	2701	389
874	2705	386
875	2707	383
876	2710	380
877	2713	377
878	2717	374
879	2719	370
880	2723	367
881	2726	364
882	2729	361
883	2732	358
884	2734	355
885	2738	352
886	2741	349
887	2744	346
888	2747	343
889	2751	340
890	2754	337
891	2757	333
892	2761	330
893	2764	327
894	2767	324
895	2770	321
896	2773	318
897	2776	315
898	2779	312
899	2782	309
900	2785	306
901	2788	302
902	2791	299
903	2794	296
904	2797	293
905	2800	290
906	2803	287
907	2806	284
908	2809	281
909	2812	278
910	2815	275
911	2818	271
912	2821	268
913	2824	265
914	2827	262
915	2830	259
916	2833	256
917	2836	253
918	2839	250
919	2843	247
920	2846	244
921	2849	241
922	2852	237
923	2855	234
924	2858	231
925	2861	228
926	2864	225
927	2867	222
928	2870	219
929	2873	216
930	2876	213
931	2879	210
932	2882	207
933	2886	203
934	2889	200
935	2892	197
936	2895	194
937	2898	191
938	2902	188
939	2905	185
940	2908	182
941	2910	179
942	2913	176
943	2916	173
944	2919	169
945	2922	166
946	2926	163
947	2928	160
948	2931	157
949	2934	154
950	2937	151
951	2941	148
952	2944	145
953	2947	142
954	2950	139
955	2953	135
956	2956	132
957	2959	129
958	2962	126
959	2965	123
960	2969	120
961	2972	117
962	2975	114
963	2978	111
964	2981	108
965	2983	105
966	2986	101
967	2989	98
968	2992	95
969	2995	92
970	2998	89
971	3001	86
972	3004	83
973	3007	80
974	3010	77
975	3013	74
976	3016	71
977	3019	67
978	3023	64
979	3026	61
980	3029	58
981	3032	55
982	3035	52
983	3038	49
984	3041	46
985	3045	43
986	3047	40
987	3050	37
988	3053	33
989	3056	30
990	3059	27
991	3062	24
992	3065	21
993	3068	18
994	3071	15
995	3075	12
996	3078	9
997	3081	6
998	3084	3
999	3087	0
