iter	RMSE
795	8903.590378
796	8886.481108
797	8880.98499
798	8869.270263
799	8860.904576
800	8854.013851
801	8853.249175
802	8849.634194
803	8836.296166
804	8831.13768
805	8825.254729
806	8824.439817
807	8816.440825
808	8809.190419
809	8801.700655
810	8796.875093
811	8786.765643
812	8776.245778
813	8770.520886
814	8766.102667
815	8752.229959
816	8738.400267
817	8725.582473
818	8719.344809
819	8714.023748
820	8712.897841
821	8702.075929
822	8701.361984
823	8686.521271
824	8676.725961
825	8669.048505
826	8663.472199
827	8652.293729
828	8648.90416
829	8637.791129
830	8633.322161
831	8631.471858
832	8618.170808
833	8614.03742
834	8597.295678
835	8581.997211
836	8580.535356
837	8572.543544
838	8572.308342
839	8559.675569
840	8548.969718
841	8546.006677
842	8535.343464
843	8528.57391
844	8523.424014
845	8520.669578
846	8510.115081
847	8503.308142
848	8494.568102
849	8486.81908
850	8480.335721
851	8465.574285
852	8449.263759
853	8434.998492
854	8428.492803
855	8425.854062
856	8422.025153
857	8414.823999
858	8404.802646
859	8401.755476
860	8394.292193
861	8393.243085
862	8389.492896
863	8381.856949
864	8371.417654
865	8366.932937
866	8356.297016
867	8346.658182
868	8339.390014
869	8322.266989
870	8315.896488
871	8304.574993
872	8300.099114
873	8292.800694
874	8287.61903
875	8278.090342
876	8273.69744
877	8271.444571
878	8265.850512
879	8261.505081
880	8258.096964
881	8255.793448
882	8244.917258
883	8235.906321
884	8220.163257
885	8217.688869
886	8207.15119
887	8201.579128
888	8197.974406
889	8197.195817
890	8180.367185
891	8177.137417
892	8171.865909
893	8163.197404
894	8156.022012
895	8152.403077
896	8139.904782
897	8134.54761
898	8128.582333
899	8121.37874
900	8112.952914
901	8104.499482
902	8095.248953
903	8089.368814
904	8084.567808
905	8079.591492
906	8076.060395
907	8073.890385
908	8068.150352
909	8063.334964
910	8062.046242
911	8061.546728
912	8056.41864
913	8051.161238
914	8045.148559
915	8042.195468
916	8032.423033
917	8024.545039
918	8022.186049
919	8013.264306
920	8011.415446
921	8007.343856
922	8004.526471
923	7996.327459
924	7995.006662
925	7984.085138
926	7974.185133
927	7972.614736
928	7963.207599
929	7951.152845
930	7946.880587
931	7942.896331
932	7936.430348
933	7931.183268
934	7927.809541
935	7918.067948
936	7906.0868
937	7902.671196
938	7899.261641
939	7893.643306
940	7882.81476
941	7878.965615
942	7865.937681
943	7857.812761
944	7847.866806
945	7843.452431
946	7843.206036
947	7832.724273
948	7832.206775
949	7831.442902
950	7825.762735
951	7825.363754
952	7821.564048
953	7817.204386
954	7812.551049
955	7807.89756
956	7798.9782
957	7797.030749
958	7795.4304
959	7790.559567
960	7785.830226
961	7778.197915
962	7770.162936
963	7761.47677
964	7754.952552
965	7750.31907
966	7745.766231
967	7743.83699
968	7736.848539
969	7727.703911
970	7718.461705
971	7714.10089
972	7710.316225
973	7689.128444
974	7685.226264
975	7683.184767
976	7676.598242
977	7668.661081
978	7661.986571
979	7653.720922
980	7653.007018
981	7646.945943
982	7641.411513
983	7639.639801
984	7638.579967
985	7631.822271
986	7627.909109
987	7620.221626
988	7608.680516
989	7601.833415
990	7597.875721
991	7593.877134
992	7579.947895
993	7565.87231
994	7562.632155
995	7560.39068
996	7549.979902
997	7543.808877
998	7537.488321
999	7530.848389
