iter	Passed	Remaining
230	1439	4792
231	1444	4782
232	1450	4775
233	1456	4766
234	1461	4757
235	1464	4741
236	1470	4734
237	1476	4726
238	1482	4720
239	1489	4717
240	1495	4710
241	1501	4702
242	1506	4694
243	1512	4687
244	1518	4679
245	1524	4672
246	1529	4664
247	1532	4647
248	1539	4643
249	1545	4635
250	1551	4629
251	1557	4622
252	1562	4613
253	1568	4605
254	1573	4597
255	1579	4590
256	1584	4580
257	1594	4584
258	1596	4568
259	1602	4561
260	1608	4555
261	1615	4550
262	1621	4543
263	1627	4536
264	1633	4530
265	1637	4518
266	1643	4512
267	1649	4504
268	1655	4498
269	1660	4490
270	1667	4484
271	1672	4477
272	1681	4478
273	1687	4472
274	1693	4465
275	1700	4460
276	1706	4453
277	1711	4445
278	1718	4439
279	1724	4434
280	1730	4428
281	1736	4420
282	1742	4415
283	1748	4409
284	1755	4403
285	1761	4397
286	1768	4393
287	1791	4428
288	1810	4454
289	1817	4448
290	1823	4442
291	1830	4437
292	1835	4430
293	1842	4423
294	1848	4417
295	1854	4410
296	1860	4404
297	1866	4397
298	1873	4391
299	1878	4384
300	1885	4378
301	1890	4370
302	1897	4364
303	1903	4359
304	1909	4351
305	1915	4344
306	1922	4338
307	1928	4333
308	1935	4329
309	1941	4321
310	1947	4315
311	1954	4309
312	1960	4302
313	1967	4297
314	1973	4291
315	1979	4283
316	1985	4278
317	1992	4272
318	1997	4264
319	2003	4258
320	2009	4249
321	2018	4250
322	2036	4267
323	2042	4261
324	2048	4255
325	2055	4248
326	2066	4252
327	2076	4255
328	2086	4254
329	2092	4247
330	2098	4241
331	2104	4234
332	2115	4237
333	2122	4231
334	2128	4225
335	2135	4219
336	2141	4213
337	2148	4207
338	2153	4199
339	2160	4193
340	2168	4191
341	2175	4185
342	2182	4180
343	2188	4173
344	2194	4166
345	2200	4159
346	2207	4154
347	2214	4148
348	2220	4142
349	2227	4136
350	2232	4128
351	2238	4120
352	2244	4114
353	2251	4107
354	2257	4102
355	2263	4094
356	2268	4086
357	2274	4078
358	2280	4072
359	2287	4066
360	2292	4058
361	2299	4052
362	2306	4047
363	2312	4041
364	2319	4034
365	2326	4030
366	2333	4024
367	2338	4016
368	2344	4008
369	2350	4002
370	2356	3995
371	2362	3988
372	2369	3982
373	2375	3976
374	2381	3969
375	2388	3964
376	2395	3957
377	2401	3952
378	2408	3945
379	2413	3937
380	2419	3930
381	2425	3923
382	2431	3916
383	2437	3910
384	2443	3903
385	2450	3897
386	2456	3890
387	2461	3883
388	2467	3875
389	2474	3869
390	2480	3863
391	2487	3857
392	2493	3851
393	2499	3845
394	2506	3838
395	2513	3832
396	2520	3828
397	2527	3823
398	2533	3816
399	2540	3810
400	2546	3804
401	2552	3796
402	2558	3790
403	2564	3783
404	2571	3777
405	2577	3771
406	2584	3765
407	2590	3759
408	2596	3752
409	2606	3751
410	2618	3752
411	2624	3745
412	2631	3739
413	2637	3732
414	2643	3726
415	2649	3719
416	2655	3712
417	2661	3705
418	2666	3698
419	2673	3692
420	2680	3685
421	2687	3681
422	2693	3674
423	2700	3669
424	2707	3663
425	2713	3656
426	2720	3650
427	2726	3644
428	2733	3637
429	2739	3631
430	2745	3625
431	2751	3618
432	2757	3611
433	2764	3604
434	2770	3598
435	2776	3592
436	2783	3586
437	2790	3580
438	2796	3573
439	2804	3568
440	2810	3561
441	2816	3555
442	2822	3549
443	2829	3543
444	2835	3536
445	2841	3529
446	2848	3523
447	2854	3517
448	2861	3511
449	2867	3504
450	2873	3498
451	2880	3492
452	2886	3485
453	2894	3480
454	2900	3474
455	2907	3468
456	2913	3461
457	2919	3455
458	2925	3448
459	2932	3442
460	2938	3435
461	2945	3429
462	2950	3422
463	2956	3415
464	2963	3409
465	2969	3402
466	2974	3395
467	2977	3384
468	2984	3378
469	2990	3372
470	2996	3365
471	3002	3358
472	3008	3352
473	3015	3345
474	3021	3339
475	3027	3332
476	3033	3326
477	3039	3319
478	3046	3313
479	3052	3307
480	3059	3301
481	3065	3294
482	3075	3291
483	3082	3286
484	3092	3283
485	3100	3278
486	3106	3272
487	3113	3266
488	3118	3258
489	3124	3252
490	3130	3245
491	3137	3239
492	3143	3232
493	3149	3226
494	3155	3219
495	3161	3212
496	3167	3206
497	3174	3200
498	3180	3193
499	3186	3186
500	3192	3179
501	3198	3173
502	3205	3167
503	3212	3161
504	3218	3154
505	3227	3151
506	3234	3144
507	3240	3138
508	3247	3132
509	3253	3125
510	3259	3118
511	3265	3112
512	3272	3106
513	3278	3100
514	3285	3094
515	3291	3087
516	3297	3080
517	3304	3074
518	3309	3067
519	3316	3061
520	3321	3053
521	3328	3047
522	3334	3041
523	3340	3034
524	3347	3028
525	3352	3021
526	3359	3015
527	3366	3009
528	3372	3002
529	3379	2996
530	3384	2989
531	3391	2983
532	3396	2976
533	3403	2969
534	3409	2963
535	3415	2956
536	3422	2950
537	3428	2944
538	3435	2937
539	3441	2931
540	3447	2925
541	3450	2916
542	3457	2909
543	3463	2903
544	3470	2897
545	3476	2891
546	3483	2884
547	3489	2878
548	3496	2872
549	3502	2865
550	3508	2858
551	3514	2852
552	3520	2845
553	3526	2838
554	3532	2832
555	3539	2826
556	3545	2819
557	3551	2812
558	3557	2806
559	3563	2799
560	3569	2793
561	3575	2786
562	3581	2780
563	3588	2773
564	3594	2767
565	3600	2760
566	3607	2754
567	3613	2748
568	3620	2742
569	3627	2736
570	3632	2729
571	3638	2722
572	3644	2716
573	3651	2709
574	3656	2702
575	3662	2696
576	3669	2689
577	3674	2682
578	3680	2675
579	3686	2669
580	3692	2662
581	3698	2656
582	3704	2650
583	3711	2643
584	3719	2638
585	3725	2632
586	3732	2625
587	3739	2620
588	3749	2616
589	3755	2609
590	3761	2602
591	3767	2596
592	3773	2590
593	3780	2583
594	3786	2577
595	3793	2571
596	3802	2566
597	3812	2562
598	3818	2556
599	3825	2550
600	3832	2544
601	3837	2537
602	3843	2530
603	3850	2524
604	3857	2518
605	3863	2511
606	3869	2505
607	3875	2498
608	3882	2492
609	3888	2486
610	3894	2479
611	3900	2473
612	3907	2466
613	3913	2460
614	3920	2454
615	3926	2447
616	3933	2441
617	3939	2434
618	3945	2428
619	3951	2421
620	3956	2414
621	3963	2408
622	3969	2402
623	3976	2396
624	3983	2389
625	3989	2383
626	3995	2377
627	4001	2370
628	4007	2363
629	4014	2357
630	4020	2351
631	4026	2344
632	4032	2337
633	4040	2332
634	4050	2328
635	4057	2322
636	4063	2315
637	4069	2308
638	4076	2302
639	4082	2296
640	4088	2290
641	4095	2283
642	4101	2277
643	4107	2270
644	4114	2264
645	4120	2257
646	4126	2251
647	4133	2245
648	4139	2238
649	4146	2232
650	4152	2226
651	4159	2219
652	4165	2213
653	4171	2207
654	4177	2200
655	4184	2194
656	4190	2187
657	4196	2181
658	4202	2174
659	4208	2167
660	4217	2162
661	4226	2157
662	4232	2151
663	4239	2145
664	4245	2138
665	4252	2132
666	4258	2126
667	4264	2119
668	4271	2113
669	4277	2106
670	4288	2102
671	4300	2098
672	4306	2092
673	4314	2086
674	4322	2081
675	4328	2074
676	4337	2069
677	4343	2062
678	4349	2056
679	4355	2049
680	4367	2046
681	4374	2039
682	4380	2033
683	4386	2026
684	4392	2019
685	4399	2013
686	4405	2007
687	4412	2000
688	4418	1994
689	4424	1987
690	4430	1981
691	4437	1975
692	4444	1968
693	4451	1962
694	4457	1955
695	4463	1949
696	4469	1943
697	4475	1936
698	4482	1930
699	4489	1923
700	4495	1917
701	4502	1911
702	4508	1904
703	4514	1898
704	4520	1891
705	4527	1885
706	4536	1880
707	4545	1874
708	4560	1871
709	4572	1867
710	4581	1862
711	4587	1855
712	4592	1848
713	4600	1842
714	4606	1836
715	4614	1830
716	4621	1823
717	4627	1817
718	4634	1811
719	4641	1804
720	4647	1798
721	4658	1793
722	4667	1788
723	4674	1781
724	4680	1775
725	4688	1769
726	4694	1762
727	4701	1756
728	4707	1749
729	4713	1743
730	4719	1736
731	4726	1730
732	4732	1723
733	4737	1716
734	4744	1710
735	4750	1704
736	4757	1697
737	4762	1690
738	4769	1684
739	4775	1677
740	4791	1674
741	4797	1668
742	4803	1661
743	4809	1655
744	4815	1648
745	4822	1641
746	4831	1636
747	4839	1630
748	4846	1624
749	4856	1618
750	4866	1613
751	4873	1607
752	4880	1600
753	4886	1594
754	4896	1588
755	4903	1582
756	4909	1575
757	4915	1569
758	4922	1562
759	4929	1556
760	4937	1550
761	4944	1544
762	4951	1537
763	4957	1531
764	4964	1524
765	4970	1518
766	4977	1511
767	4983	1505
768	4989	1498
769	4996	1492
770	5002	1485
771	5009	1479
772	5018	1473
773	5024	1467
774	5031	1460
775	5038	1454
776	5044	1447
777	5049	1440
778	5055	1434
779	5061	1427
780	5066	1420
781	5072	1414
782	5078	1407
783	5084	1400
784	5090	1394
785	5097	1387
786	5106	1382
787	5115	1376
788	5126	1370
789	5134	1364
790	5141	1358
791	5147	1351
792	5153	1345
793	5160	1338
794	5165	1332
795	5172	1325
796	5178	1319
797	5184	1312
798	5191	1305
799	5197	1299
800	5203	1292
801	5210	1286
802	5216	1279
803	5225	1273
804	5232	1267
805	5237	1260
806	5242	1253
807	5248	1247
808	5256	1240
809	5262	1234
810	5268	1227
811	5275	1221
812	5283	1215
813	5290	1208
814	5297	1202
815	5304	1196
816	5310	1189
817	5316	1182
818	5323	1176
819	5328	1169
820	5334	1163
821	5340	1156
822	5347	1150
823	5353	1143
824	5360	1137
825	5366	1130
826	5373	1124
827	5380	1117
828	5386	1111
829	5392	1104
830	5399	1098
831	5405	1091
832	5411	1084
833	5417	1078
834	5424	1071
835	5430	1065
836	5436	1058
837	5442	1052
838	5449	1045
839	5454	1038
840	5461	1032
841	5467	1025
842	5473	1019
843	5479	1012
844	5486	1006
845	5493	999
846	5498	993
847	5505	986
848	5511	980
849	5518	973
850	5524	967
851	5529	960
852	5536	954
853	5543	947
854	5549	941
855	5555	934
856	5561	928
857	5567	921
858	5574	915
859	5579	908
860	5585	901
861	5591	895
862	5597	888
863	5603	882
864	5609	875
865	5616	869
866	5622	862
867	5628	855
868	5634	849
869	5641	843
870	5647	836
871	5653	829
872	5659	823
873	5665	816
874	5672	810
875	5677	803
876	5684	797
877	5690	790
878	5696	784
879	5702	777
880	5709	771
881	5715	764
882	5721	758
883	5726	751
884	5733	744
885	5739	738
886	5746	732
887	5752	725
888	5758	719
889	5764	712
890	5771	706
891	5777	699
892	5783	692
893	5789	686
894	5795	679
895	5802	673
896	5807	666
897	5814	660
898	5821	654
899	5828	647
900	5834	641
901	5841	634
902	5847	628
903	5854	621
904	5860	615
905	5866	608
906	5872	602
907	5879	595
908	5884	589
909	5891	582
910	5896	576
911	5901	569
912	5908	563
913	5914	556
914	5923	550
915	5932	544
916	5938	537
917	5946	531
918	5953	524
919	5959	518
920	5967	511
921	5973	505
922	5980	498
923	5987	492
924	5994	486
925	6000	479
926	6005	472
927	6012	466
928	6019	460
929	6025	453
930	6031	446
931	6036	440
932	6043	433
933	6049	427
934	6055	420
935	6062	414
936	6070	408
937	6076	401
938	6083	395
939	6089	388
940	6096	382
941	6102	375
942	6108	369
943	6114	362
944	6120	356
945	6126	349
946	6132	343
947	6138	336
948	6144	330
949	6151	323
950	6157	317
951	6164	310
952	6170	304
953	6175	297
954	6181	291
955	6187	284
956	6193	278
957	6200	271
958	6206	265
959	6212	258
960	6219	252
961	6225	245
962	6231	239
963	6237	232
964	6243	226
965	6250	219
966	6256	213
967	6263	207
968	6268	200
969	6274	194
970	6279	187
971	6285	181
972	6292	174
973	6297	168
974	6304	161
975	6310	155
976	6316	148
977	6323	142
978	6329	135
979	6336	129
980	6343	122
981	6349	116
982	6355	109
983	6360	103
984	6367	96
985	6375	90
986	6381	84
987	6388	77
988	6394	71
989	6400	64
990	6407	58
991	6413	51
992	6419	45
993	6426	38
994	6432	32
995	6439	25
996	6445	19
997	6450	12
998	6456	6
999	6463	0
