iter	Passed	Remaining
1698	5616	4300
1699	5619	4297
1700	5623	4294
1701	5626	4291
1702	5630	4287
1703	5633	4284
1704	5636	4281
1705	5640	4278
1706	5643	4274
1707	5646	4271
1708	5650	4268
1709	5653	4264
1710	5656	4261
1711	5660	4258
1712	5663	4254
1713	5666	4251
1714	5670	4248
1715	5673	4245
1716	5676	4241
1717	5680	4238
1718	5683	4235
1719	5686	4232
1720	5690	4228
1721	5693	4225
1722	5696	4222
1723	5700	4218
1724	5703	4215
1725	5706	4212
1726	5710	4209
1727	5714	4206
1728	5717	4202
1729	5720	4199
1730	5724	4196
1731	5727	4193
1732	5730	4189
1733	5734	4186
1734	5737	4183
1735	5740	4179
1736	5744	4176
1737	5747	4173
1738	5750	4170
1739	5754	4166
1740	5757	4163
1741	5761	4160
1742	5764	4157
1743	5768	4154
1744	5770	4150
1745	5774	4147
1746	5778	4144
1747	5781	4140
1748	5784	4137
1749	5787	4134
1750	5791	4131
1751	5794	4127
1752	5798	4124
1753	5801	4121
1754	5805	4118
1755	5808	4114
1756	5811	4111
1757	5815	4108
1758	5818	4105
1759	5822	4101
1760	5825	4098
1761	5828	4095
1762	5832	4092
1763	5835	4088
1764	5838	4085
1765	5842	4082
1766	5845	4079
1767	5849	4075
1768	5852	4072
1769	5855	4069
1770	5859	4066
1771	5862	4062
1772	5865	4059
1773	5869	4056
1774	5872	4052
1775	5875	4049
1776	5879	4046
1777	5882	4042
1778	5885	4039
1779	5888	4036
1780	5892	4032
1781	5895	4029
1782	5898	4026
1783	5901	4022
1784	5905	4019
1785	5908	4016
1786	5911	4012
1787	5915	4009
1788	5918	4006
1789	5921	4002
1790	5924	3999
1791	5928	3996
1792	5931	3992
1793	5935	3989
1794	5938	3986
1795	5941	3983
1796	5944	3979
1797	5947	3976
1798	5950	3972
1799	5954	3969
1800	5957	3966
1801	5960	3962
1802	5964	3959
1803	5967	3956
1804	5972	3953
1805	5975	3950
1806	5978	3947
1807	5982	3943
1808	5985	3940
1809	5988	3937
1810	5991	3933
1811	5995	3930
1812	5998	3927
1813	6001	3923
1814	6004	3920
1815	6008	3917
1816	6011	3913
1817	6015	3910
1818	6018	3907
1819	6021	3904
1820	6025	3900
1821	6028	3897
1822	6032	3894
1823	6035	3891
1824	6038	3887
1825	6041	3884
1826	6045	3881
1827	6048	3877
1828	6052	3874
1829	6055	3871
1830	6058	3868
1831	6061	3864
1832	6065	3861
1833	6068	3858
1834	6071	3854
1835	6075	3851
1836	6078	3848
1837	6081	3845
1838	6085	3841
1839	6088	3838
1840	6091	3835
1841	6095	3831
1842	6098	3828
1843	6102	3825
1844	6105	3822
1845	6108	3818
1846	6112	3815
1847	6115	3812
1848	6118	3808
1849	6122	3805
1850	6125	3802
1851	6128	3798
1852	6131	3795
1853	6134	3792
1854	6138	3788
1855	6141	3785
1856	6144	3782
1857	6148	3778
1858	6151	3775
1859	6154	3772
1860	6157	3768
1861	6161	3765
1862	6164	3762
1863	6167	3758
1864	6171	3755
1865	6174	3752
1866	6178	3749
1867	6181	3745
1868	6184	3742
1869	6187	3739
1870	6191	3735
1871	6194	3732
1872	6197	3729
1873	6200	3725
1874	6204	3722
1875	6207	3719
1876	6211	3716
1877	6214	3712
1878	6217	3709
1879	6221	3706
1880	6223	3702
1881	6227	3699
1882	6230	3696
1883	6233	3692
1884	6237	3689
1885	6240	3686
1886	6243	3682
1887	6247	3679
1888	6250	3676
1889	6253	3672
1890	6257	3669
1891	6260	3666
1892	6263	3663
1893	6267	3659
1894	6270	3656
1895	6274	3653
1896	6277	3649
1897	6280	3646
1898	6283	3643
1899	6286	3639
1900	6290	3636
1901	6293	3633
1902	6296	3629
1903	6300	3626
1904	6303	3623
1905	6306	3620
1906	6310	3616
1907	6313	3613
1908	6317	3610
1909	6320	3606
1910	6323	3603
1911	6327	3600
1912	6330	3597
1913	6334	3593
1914	6337	3590
1915	6340	3587
1916	6343	3583
1917	6347	3580
1918	6350	3577
1919	6354	3574
1920	6357	3570
1921	6360	3567
1922	6364	3564
1923	6367	3561
1924	6370	3557
1925	6374	3554
1926	6377	3551
1927	6380	3547
1928	6384	3544
1929	6387	3541
1930	6391	3538
1931	6394	3534
1932	6397	3531
1933	6401	3528
1934	6404	3525
1935	6407	3521
1936	6411	3518
1937	6414	3515
1938	6418	3511
1939	6421	3508
1940	6424	3505
1941	6428	3502
1942	6431	3498
1943	6434	3495
1944	6438	3492
1945	6441	3488
1946	6445	3485
1947	6448	3482
1948	6452	3479
1949	6455	3475
1950	6458	3472
1951	6461	3469
1952	6464	3465
1953	6467	3462
1954	6471	3459
1955	6474	3455
1956	6478	3452
1957	6481	3449
1958	6485	3446
1959	6488	3442
1960	6491	3439
1961	6495	3436
1962	6498	3432
1963	6501	3429
1964	6505	3426
1965	6508	3423
1966	6511	3419
1967	6515	3416
1968	6519	3413
1969	6522	3410
1970	6525	3406
1971	6528	3403
1972	6532	3400
1973	6536	3397
1974	6539	3393
1975	6542	3390
1976	6546	3387
1977	6549	3384
1978	6552	3380
1979	6556	3377
1980	6560	3374
1981	6563	3370
1982	6566	3367
1983	6569	3364
1984	6573	3361
1985	6576	3357
1986	6579	3354
1987	6583	3351
1988	6586	3347
1989	6589	3344
1990	6592	3340
1991	6595	3337
1992	6598	3334
1993	6602	3330
1994	6605	3327
1995	6608	3324
1996	6612	3321
1997	6615	3317
1998	6618	3314
1999	6622	3311
2000	6625	3307
2001	6629	3304
2002	6632	3301
2003	6636	3298
2004	6639	3294
2005	6643	3291
2006	6646	3288
2007	6649	3285
2008	6652	3281
2009	6656	3278
2010	6659	3275
2011	6662	3271
2012	6666	3268
2013	6669	3265
2014	6672	3261
2015	6675	3258
2016	6678	3255
2017	6681	3251
2018	6685	3248
2019	6688	3244
2020	6692	3241
2021	6695	3238
2022	6699	3235
2023	6702	3232
2024	6705	3228
2025	6709	3225
2026	6713	3222
2027	6716	3219
2028	6720	3216
2029	6723	3212
2030	6727	3209
2031	6730	3206
2032	6733	3202
2033	6737	3199
2034	6740	3196
2035	6743	3192
2036	6747	3189
2037	6750	3186
2038	6753	3183
2039	6756	3179
2040	6760	3176
2041	6763	3173
2042	6767	3169
2043	6770	3166
2044	6773	3163
2045	6777	3159
2046	6779	3156
2047	6782	3153
2048	6786	3149
2049	6789	3146
2050	6792	3142
2051	6795	3139
2052	6799	3136
2053	6802	3132
2054	6805	3129
2055	6808	3126
2056	6812	3123
2057	6815	3119
2058	6818	3116
2059	6821	3112
2060	6825	3109
2061	6828	3106
2062	6831	3103
2063	6835	3099
2064	6838	3096
2065	6841	3093
2066	6845	3089
2067	6848	3086
2068	6852	3083
2069	6855	3079
2070	6858	3076
2071	6861	3073
2072	6865	3070
2073	6868	3066
2074	6872	3063
2075	6875	3060
2076	6879	3057
2077	6882	3053
2078	6885	3050
2079	6889	3047
2080	6892	3043
2081	6895	3040
2082	6899	3037
2083	6901	3033
2084	6905	3030
2085	6908	3027
2086	6911	3023
2087	6914	3020
2088	6918	3017
2089	6921	3013
2090	6925	3010
2091	6928	3007
2092	6932	3003
2093	6935	3000
2094	6938	2997
2095	6941	2993
2096	6945	2990
2097	6948	2987
2098	6951	2984
2099	6954	2980
2100	6958	2977
2101	6961	2974
2102	6964	2970
2103	6968	2967
2104	6971	2964
2105	6974	2960
2106	6977	2957
2107	6980	2953
2108	6984	2950
2109	6987	2947
2110	6991	2944
2111	6994	2940
2112	6998	2937
2113	7001	2934
2114	7004	2931
2115	7007	2927
2116	7011	2924
2117	7014	2921
2118	7017	2917
2119	7020	2914
2120	7024	2911
2121	7027	2907
2122	7030	2904
2123	7033	2900
2124	7036	2897
2125	7040	2894
2126	7043	2890
2127	7046	2887
2128	7050	2884
2129	7053	2881
2130	7057	2877
2131	7060	2874
2132	7063	2871
2133	7066	2867
2134	7070	2864
2135	7073	2861
2136	7076	2857
2137	7079	2854
2138	7083	2851
2139	7086	2847
2140	7089	2844
2141	7093	2841
2142	7096	2837
2143	7100	2834
2144	7103	2831
2145	7106	2828
2146	7110	2824
2147	7113	2821
2148	7116	2818
2149	7120	2814
2150	7123	2811
2151	7126	2808
2152	7130	2805
2153	7133	2801
2154	7136	2798
2155	7140	2795
2156	7143	2791
2157	7146	2788
2158	7150	2785
2159	7153	2781
2160	7156	2778
2161	7159	2775
2162	7162	2771
2163	7166	2768
2164	7169	2765
2165	7173	2761
2166	7176	2758
2167	7179	2755
2168	7183	2752
2169	7186	2748
2170	7189	2745
2171	7193	2742
2172	7196	2738
2173	7200	2735
2174	7203	2732
2175	7206	2729
2176	7210	2725
2177	7214	2722
2178	7217	2719
2179	7220	2716
2180	7224	2712
2181	7227	2709
2182	7230	2706
2183	7234	2702
2184	7237	2699
2185	7241	2696
2186	7244	2693
2187	7247	2689
2188	7250	2686
2189	7253	2682
2190	7257	2679
2191	7260	2676
2192	7264	2673
2193	7267	2669
2194	7271	2666
2195	7274	2663
2196	7277	2660
2197	7281	2656
2198	7284	2653
2199	7287	2650
2200	7290	2646
2201	7294	2643
2202	7297	2640
2203	7301	2636
2204	7303	2633
2205	7306	2629
2206	7310	2626
2207	7313	2623
2208	7316	2619
2209	7320	2616
2210	7323	2613
2211	7326	2610
2212	7330	2606
2213	7333	2603
2214	7336	2600
2215	7340	2596
2216	7343	2593
2217	7346	2590
2218	7349	2586
2219	7353	2583
2220	7356	2580
2221	7359	2576
2222	7363	2573
2223	7366	2570
2224	7369	2566
2225	7373	2563
2226	7375	2560
2227	7379	2556
2228	7382	2553
2229	7385	2550
2230	7389	2546
2231	7392	2543
2232	7395	2540
2233	7399	2537
2234	7402	2533
2235	7405	2530
2236	7409	2527
2237	7412	2523
2238	7415	2520
2239	7418	2517
2240	7422	2513
2241	7425	2510
2242	7428	2507
2243	7432	2503
2244	7435	2500
2245	7438	2497
2246	7442	2494
2247	7445	2490
2248	7449	2487
2249	7452	2484
2250	7455	2480
2251	7458	2477
2252	7462	2474
2253	7465	2470
2254	7468	2467
2255	7472	2464
2256	7475	2460
2257	7478	2457
2258	7482	2454
2259	7485	2451
2260	7489	2447
2261	7492	2444
2262	7495	2441
2263	7498	2437
2264	7502	2434
2265	7506	2431
2266	7509	2428
2267	7512	2424
2268	7516	2421
2269	7519	2418
2270	7522	2414
2271	7525	2411
2272	7529	2408
2273	7532	2404
2274	7536	2401
2275	7539	2398
2276	7542	2395
2277	7545	2391
2278	7548	2388
2279	7552	2384
2280	7555	2381
2281	7558	2378
2282	7562	2374
2283	7565	2371
2284	7568	2368
2285	7572	2365
2286	7575	2361
2287	7578	2358
2288	7582	2355
2289	7585	2351
2290	7588	2348
2291	7592	2345
2292	7595	2341
2293	7598	2338
2294	7602	2335
2295	7605	2332
2296	7609	2328
2297	7612	2325
2298	7615	2322
2299	7619	2318
2300	7622	2315
2301	7625	2312
2302	7628	2308
2303	7631	2305
2304	7635	2302
2305	7638	2298
2306	7641	2295
2307	7644	2292
2308	7648	2288
2309	7651	2285
2310	7654	2282
2311	7658	2278
2312	7661	2275
2313	7664	2272
2314	7667	2268
2315	7670	2265
2316	7674	2262
2317	7677	2258
2318	7681	2255
2319	7684	2252
2320	7687	2248
2321	7691	2245
2322	7694	2242
2323	7697	2239
2324	7701	2235
2325	7704	2232
2326	7708	2229
2327	7711	2226
2328	7714	2222
2329	7718	2219
2330	7721	2216
2331	7724	2212
2332	7728	2209
2333	7731	2206
2334	7734	2202
2335	7737	2199
2336	7740	2196
2337	7744	2192
2338	7747	2189
2339	7751	2186
2340	7754	2183
2341	7758	2179
2342	7761	2176
2343	7764	2173
2344	7768	2169
2345	7771	2166
2346	7774	2163
2347	7778	2159
2348	7781	2156
2349	7784	2153
2350	7788	2149
2351	7791	2146
2352	7794	2143
2353	7798	2139
2354	7801	2136
2355	7804	2133
2356	7808	2130
2357	7811	2126
2358	7814	2123
2359	7818	2120
2360	7821	2116
2361	7824	2113
2362	7828	2110
2363	7831	2106
2364	7834	2103
2365	7838	2100
2366	7841	2097
2367	7844	2093
2368	7848	2090
2369	7851	2087
2370	7854	2083
2371	7858	2080
2372	7861	2077
2373	7864	2073
2374	7868	2070
2375	7871	2067
2376	7874	2063
2377	7878	2060
2378	7881	2057
2379	7885	2054
2380	7888	2050
2381	7891	2047
2382	7894	2044
2383	7898	2040
2384	7901	2037
2385	7904	2034
2386	7907	2030
2387	7910	2027
2388	7914	2024
2389	7917	2020
2390	7921	2017
2391	7924	2014
2392	7927	2010
2393	7931	2007
2394	7934	2004
2395	7937	2001
2396	7941	1997
2397	7944	1994
2398	7947	1991
2399	7951	1987
2400	7954	1984
2401	7957	1981
2402	7960	1977
2403	7963	1974
2404	7967	1971
2405	7970	1967
2406	7973	1964
2407	7977	1961
2408	7980	1957
2409	7983	1954
2410	7986	1951
2411	7989	1947
2412	7993	1944
2413	7996	1941
2414	7999	1937
2415	8003	1934
2416	8006	1931
2417	8009	1927
2418	8013	1924
2419	8016	1921
2420	8019	1917
2421	8022	1914
2422	8025	1911
2423	8028	1907
2424	8032	1904
2425	8035	1901
2426	8038	1897
2427	8041	1894
2428	8044	1891
2429	8048	1887
2430	8051	1884
2431	8054	1881
2432	8057	1877
2433	8060	1874
2434	8064	1871
2435	8067	1867
2436	8070	1864
2437	8073	1861
2438	8077	1857
2439	8080	1854
2440	8083	1851
2441	8086	1847
2442	8090	1844
2443	8094	1841
2444	8097	1838
2445	8100	1834
2446	8104	1831
2447	8107	1828
2448	8111	1824
2449	8114	1821
2450	8117	1818
2451	8120	1814
2452	8124	1811
2453	8127	1808
2454	8130	1805
2455	8134	1801
2456	8137	1798
2457	8141	1795
2458	8144	1791
2459	8148	1788
2460	8151	1785
2461	8155	1782
2462	8158	1778
2463	8162	1775
2464	8165	1772
2465	8168	1768
2466	8171	1765
2467	8175	1762
2468	8178	1758
2469	8182	1755
2470	8185	1752
2471	8188	1749
2472	8192	1745
2473	8195	1742
2474	8199	1739
2475	8202	1735
2476	8206	1732
2477	8209	1729
2478	8212	1726
2479	8216	1722
2480	8219	1719
2481	8224	1716
2482	8227	1713
2483	8230	1709
2484	8234	1706
2485	8237	1703
2486	8241	1699
2487	8244	1696
2488	8248	1693
2489	8251	1690
2490	8254	1686
2491	8257	1683
2492	8261	1680
2493	8264	1676
2494	8267	1673
2495	8271	1670
2496	8274	1666
2497	8278	1663
2498	8281	1660
2499	8284	1656
2500	8288	1653
2501	8291	1650
2502	8294	1647
2503	8298	1643
2504	8301	1640
2505	8304	1637
2506	8307	1633
2507	8311	1630
2508	8314	1627
2509	8317	1623
2510	8320	1620
2511	8324	1617
2512	8327	1613
2513	8331	1610
2514	8334	1607
2515	8337	1603
2516	8341	1600
2517	8344	1597
2518	8347	1593
2519	8351	1590
2520	8354	1587
2521	8357	1584
2522	8360	1580
2523	8363	1577
2524	8366	1573
2525	8370	1570
2526	8373	1567
2527	8376	1564
2528	8380	1560
2529	8383	1557
2530	8387	1554
2531	8390	1550
2532	8393	1547
2533	8396	1544
2534	8400	1540
2535	8403	1537
2536	8406	1534
2537	8409	1530
2538	8413	1527
2539	8416	1524
2540	8419	1520
2541	8422	1517
2542	8425	1514
2543	8429	1510
2544	8432	1507
2545	8435	1504
2546	8439	1500
2547	8442	1497
2548	8445	1494
2549	8449	1491
2550	8452	1487
2551	8455	1484
2552	8459	1481
2553	8462	1477
2554	8465	1474
2555	8469	1471
2556	8472	1467
2557	8476	1464
2558	8479	1461
2559	8483	1458
2560	8486	1454
2561	8489	1451
2562	8492	1448
2563	8496	1444
2564	8499	1441
2565	8503	1438
2566	8506	1434
2567	8509	1431
2568	8512	1428
2569	8515	1424
2570	8519	1421
2571	8522	1418
2572	8525	1414
2573	8530	1411
2574	8533	1408
2575	8536	1405
2576	8539	1401
2577	8543	1398
2578	8546	1395
2579	8550	1391
2580	8553	1388
2581	8556	1385
2582	8559	1381
2583	8562	1378
2584	8565	1375
2585	8569	1371
2586	8572	1368
2587	8575	1365
2588	8579	1361
2589	8582	1358
2590	8586	1355
2591	8589	1352
2592	8592	1348
2593	8596	1345
2594	8599	1342
2595	8602	1338
2596	8606	1335
2597	8609	1332
2598	8612	1328
2599	8615	1325
2600	8619	1322
2601	8622	1318
2602	8625	1315
2603	8628	1312
2604	8632	1308
2605	8635	1305
2606	8638	1302
2607	8641	1298
2608	8644	1295
2609	8648	1292
2610	8651	1288
2611	8655	1285
2612	8658	1282
2613	8662	1279
2614	8664	1275
2615	8667	1272
2616	8671	1269
2617	8674	1265
2618	8677	1262
2619	8680	1259
2620	8684	1255
2621	8687	1252
2622	8690	1249
2623	8694	1245
2624	8696	1242
2625	8700	1239
2626	8703	1235
2627	8707	1232
2628	8710	1229
2629	8713	1225
2630	8716	1222
2631	8720	1219
2632	8723	1215
2633	8726	1212
2634	8730	1209
2635	8733	1206
2636	8737	1202
2637	8740	1199
2638	8743	1196
2639	8746	1192
2640	8750	1189
2641	8753	1186
2642	8756	1182
2643	8759	1179
2644	8762	1176
2645	8766	1172
2646	8769	1169
2647	8772	1166
2648	8776	1162
2649	8779	1159
2650	8782	1156
2651	8785	1152
2652	8789	1149
2653	8792	1146
2654	8795	1142
2655	8798	1139
2656	8801	1136
2657	8805	1132
2658	8808	1129
2659	8811	1126
2660	8815	1123
2661	8818	1119
2662	8821	1116
2663	8824	1113
2664	8828	1109
2665	8831	1106
2666	8834	1103
2667	8838	1099
2668	8841	1096
2669	8845	1093
2670	8848	1089
2671	8851	1086
2672	8855	1083
2673	8858	1080
2674	8862	1076
2675	8865	1073
2676	8868	1070
2677	8871	1066
2678	8875	1063
2679	8878	1060
2680	8881	1056
2681	8885	1053
2682	8888	1050
2683	8891	1046
2684	8895	1043
2685	8898	1040
2686	8901	1036
2687	8904	1033
2688	8908	1030
2689	8911	1026
2690	8914	1023
2691	8917	1020
2692	8921	1017
2693	8924	1013
2694	8928	1010
2695	8931	1007
2696	8934	1003
2697	8938	1000
2698	8941	997
2699	8944	993
2700	8948	990
2701	8951	987
2702	8955	983
2703	8958	980
2704	8961	977
2705	8964	973
2706	8968	970
2707	8971	967
2708	8974	964
2709	8978	960
2710	8981	957
2711	8984	954
2712	8987	950
2713	8990	947
2714	8995	944
2715	8998	940
2716	9001	937
2717	9004	934
2718	9008	930
2719	9011	927
2720	9014	924
2721	9018	921
2722	9021	917
2723	9024	914
2724	9027	911
2725	9031	907
2726	9034	904
2727	9038	901
2728	9041	897
2729	9044	894
2730	9047	891
2731	9051	887
2732	9054	884
2733	9057	881
2734	9060	877
2735	9063	874
2736	9067	871
2737	9070	867
2738	9074	864
2739	9077	861
2740	9081	858
2741	9085	854
2742	9091	851
2743	9095	848
2744	9099	845
2745	9102	841
2746	9105	838
2747	9109	835
2748	9112	832
2749	9116	828
2750	9119	825
2751	9122	822
2752	9125	818
2753	9129	815
2754	9132	812
2755	9135	808
2756	9138	805
2757	9142	802
2758	9145	798
2759	9149	795
2760	9152	792
2761	9155	788
2762	9158	785
2763	9162	782
2764	9165	779
2765	9169	775
2766	9172	772
2767	9175	769
2768	9178	765
2769	9182	762
2770	9185	759
2771	9188	755
2772	9192	752
2773	9195	749
2774	9199	745
2775	9202	742
2776	9205	739
2777	9209	735
2778	9211	732
2779	9215	729
2780	9219	726
2781	9222	722
2782	9225	719
2783	9228	716
2784	9231	712
2785	9235	709
2786	9238	706
2787	9242	702
2788	9245	699
2789	9249	696
2790	9252	692
2791	9256	689
2792	9259	686
2793	9262	682
2794	9265	679
2795	9269	676
2796	9272	672
2797	9275	669
2798	9278	666
2799	9281	662
2800	9285	659
2801	9288	656
2802	9292	653
2803	9295	649
2804	9298	646
2805	9301	643
2806	9305	639
2807	9308	636
2808	9311	633
2809	9315	629
2810	9320	626
2811	9323	623
2812	9326	619
2813	9328	616
2814	9332	613
2815	9336	610
2816	9339	606
2817	9342	603
2818	9346	600
2819	9350	596
2820	9353	593
2821	9356	590
2822	9359	586
2823	9363	583
2824	9366	580
2825	9370	576
2826	9373	573
2827	9376	570
2828	9379	566
2829	9383	563
2830	9386	560
2831	9389	557
2832	9393	553
2833	9396	550
2834	9400	547
2835	9403	543
2836	9406	540
2837	9409	537
2838	9413	533
2839	9416	530
2840	9419	527
2841	9423	523
2842	9426	520
2843	9429	517
2844	9433	513
2845	9436	510
2846	9439	507
2847	9443	503
2848	9446	500
2849	9450	497
2850	9454	494
2851	9457	490
2852	9460	487
2853	9464	484
2854	9467	480
2855	9470	477
2856	9474	474
2857	9477	470
2858	9481	467
2859	9484	464
2860	9487	460
2861	9490	457
2862	9494	454
2863	9497	451
2864	9500	447
2865	9503	444
2866	9506	441
2867	9509	437
2868	9513	434
2869	9516	431
2870	9519	427
2871	9523	424
2872	9526	421
2873	9529	417
2874	9532	414
2875	9536	411
2876	9539	407
2877	9543	404
2878	9546	401
2879	9549	397
2880	9552	394
2881	9555	391
2882	9559	387
2883	9562	384
2884	9565	381
2885	9568	377
2886	9572	374
2887	9575	371
2888	9578	368
2889	9582	364
2890	9585	361
2891	9589	358
2892	9592	354
2893	9595	351
2894	9599	348
2895	9602	344
2896	9605	341
2897	9608	338
2898	9612	334
2899	9615	331
2900	9619	328
2901	9622	324
2902	9624	321
2903	9627	318
2904	9631	314
2905	9634	311
2906	9638	308
2907	9641	305
2908	9645	301
2909	9648	298
2910	9651	295
2911	9654	291
2912	9657	288
2913	9661	285
2914	9664	281
2915	9668	278
2916	9671	275
2917	9674	271
2918	9677	268
2919	9680	265
2920	9683	261
2921	9687	258
2922	9690	255
2923	9693	251
2924	9697	248
2925	9700	245
2926	9703	242
2927	9708	238
2928	9711	235
2929	9714	232
2930	9718	228
2931	9721	225
2932	9724	222
2933	9728	218
2934	9731	215
2935	9734	212
2936	9737	208
2937	9741	205
2938	9744	202
2939	9748	198
2940	9751	195
2941	9754	192
2942	9757	188
2943	9761	185
2944	9764	182
2945	9767	179
2946	9771	175
2947	9774	172
2948	9777	169
2949	9780	165
2950	9784	162
2951	9787	159
2952	9790	155
2953	9793	152
2954	9796	149
2955	9800	145
2956	9803	142
2957	9806	139
2958	9809	135
2959	9813	132
2960	9816	129
2961	9819	125
2962	9823	122
2963	9825	119
2964	9829	116
2965	9832	112
2966	9835	109
2967	9839	106
2968	9842	102
2969	9846	99
2970	9849	96
2971	9853	92
2972	9856	89
2973	9859	86
2974	9862	82
2975	9866	79
2976	9869	76
2977	9872	72
2978	9875	69
2979	9879	66
2980	9882	62
2981	9885	59
2982	9888	56
2983	9892	53
2984	9895	49
2985	9898	46
2986	9902	43
2987	9905	39
2988	9909	36
2989	9912	33
2990	9915	29
2991	9919	26
2992	9922	23
2993	9926	19
2994	9929	16
2995	9932	13
2996	9936	9
2997	9939	6
2998	9942	3
2999	9946	0
