iter	RMSE
184	18055.16946
185	18025.33246
186	17991.98033
187	17973.32783
188	17944.61361
189	17900.98395
190	17876.61144
191	17858.53943
192	17812.24909
193	17795.64708
194	17769.53752
195	17745.30779
196	17710.77079
197	17707.01747
198	17686.23475
199	17647.51251
200	17628.78955
201	17601.84481
202	17579.94901
203	17564.28941
204	17542.70866
205	17489.50366
206	17458.6931
207	17427.17068
208	17396.13654
209	17372.05862
210	17352.37792
211	17324.25181
212	17301.94124
213	17288.05233
214	17246.06216
215	17227.79839
216	17195.36194
217	17166.11214
218	17148.55158
219	17118.63609
220	17093.55447
221	17082.19441
222	17059.09047
223	17042.48085
224	17030.11731
225	17016.56867
226	16976.9066
227	16958.21994
228	16919.18586
229	16902.92122
230	16860.60258
231	16835.31416
232	16812.04596
233	16774.6645
234	16751.84812
235	16732.39545
236	16710.25622
237	16681.08414
238	16663.58873
239	16624.36229
240	16614.0078
241	16599.96357
242	16568.68159
243	16539.12057
244	16496.41071
245	16478.28797
246	16457.68187
247	16447.26672
248	16394.71046
249	16374.6383
250	16354.00069
251	16329.02574
252	16284.0852
253	16255.03858
254	16231.99987
255	16197.15818
256	16185.55544
257	16148.27397
258	16113.543
259	16086.01396
260	16063.46952
261	16049.34705
262	16008.36545
263	15997.55603
264	15971.07134
265	15958.35224
266	15939.5719
267	15918.77074
268	15889.93365
269	15884.14845
270	15855.1778
271	15831.58762
272	15807.39926
273	15773.68661
274	15746.16676
275	15731.22957
276	15702.07157
277	15683.92213
278	15648.42065
279	15643.069
280	15629.08223
281	15607.07375
282	15601.83609
283	15580.18626
284	15568.99673
285	15547.33196
286	15514.69198
287	15487.37525
288	15450.98694
289	15440.26907
290	15413.15572
291	15385.75714
292	15358.03429
293	15345.6325
294	15319.59736
295	15295.01642
296	15282.47079
297	15265.84253
298	15237.71179
299	15199.17638
300	15174.23735
301	15158.74779
302	15133.15533
303	15103.72514
304	15099.35542
305	15095.40604
306	15091.59413
307	15058.19665
308	15030.60885
309	15009.0664
310	14981.28503
311	14959.21439
312	14955.61762
313	14924.46267
314	14902.93267
315	14898.63397
316	14884.77196
317	14855.19106
318	14851.08152
319	14828.33909
320	14803.90746
321	14789.78881
322	14778.55173
323	14756.08912
324	14739.35297
325	14711.94673
326	14697.11071
327	14693.2804
328	14689.71642
329	14665.44
330	14652.44324
331	14626.44123
332	14597.05878
333	14568.04467
334	14551.77184
335	14541.69156
336	14516.33147
337	14511.36475
338	14496.78265
339	14485.66218
340	14482.3171
341	14464.47652
342	14457.42985
343	14433.93918
344	14423.28771
345	14403.81099
346	14392.15691
347	14388.96893
348	14372.36721
349	14368.78029
350	14359.01335
351	14347.51347
352	14329.81681
353	14321.14889
354	14318.1845
355	14302.89626
356	14297.965
357	14278.96355
358	14260.10137
359	14227.4252
360	14202.63082
361	14180.93096
362	14147.61066
363	14130.67394
364	14126.51844
365	14110.04281
366	14098.47614
367	14095.31023
368	14078.30165
369	14058.02787
370	14047.04464
371	14037.21405
372	14012.27132
373	14001.42792
374	13995.57638
375	13991.75392
376	13983.72254
377	13981.61754
378	13972.7332
379	13961.11964
380	13948.90678
381	13928.53502
382	13914.05485
383	13880.74545
384	13864.91134
385	13847.97949
386	13826.08057
387	13804.07056
388	13789.3069
389	13763.64975
390	13746.2295
391	13737.47714
392	13733.89743
393	13719.00451
394	13695.04281
395	13679.30267
396	13676.71145
397	13659.26946
398	13644.96028
399	13643.57234
400	13630.86436
401	13613.43181
402	13597.30995
403	13571.73534
404	13559.16735
405	13549.92022
406	13518.73073
407	13510.55305
408	13501.22079
409	13490.86729
410	13486.34508
411	13477.42532
412	13458.69796
413	13449.16325
414	13441.47725
415	13420.49222
416	13385.34966
417	13376.26619
418	13361.7939
419	13336.49461
420	13323.50924
421	13307.51841
422	13278.7449
423	13257.42315
424	13242.47451
425	13237.07023
426	13213.58161
427	13191.18862
428	13178.88326
429	13174.11202
430	13170.37895
431	13136.7258
432	13127.18432
433	13111.40258
434	13091.57745
435	13076.67996
436	13060.93104
437	13045.9326
438	13004.69041
439	12991.83894
440	12982.34141
441	12967.22384
442	12959.93629
443	12939.05361
444	12921.46811
445	12914.72299
446	12901.86394
447	12880.38076
448	12871.99671
449	12865.56059
450	12856.65871
451	12831.90113
452	12823.48728
453	12816.89863
454	12800.15339
455	12787.26604
456	12771.21853
457	12751.16616
458	12744.94139
459	12732.54705
460	12717.76402
461	12704.41857
462	12685.55153
463	12669.25264
464	12653.26974
465	12638.94054
466	12630.62388
467	12623.13889
468	12606.94216
469	12593.93428
470	12573.81646
471	12534.62412
472	12518.27788
473	12514.92493
474	12503.26639
475	12488.36211
476	12481.25605
477	12462.42921
478	12450.71116
479	12449.33468
480	12434.08597
481	12416.57608
482	12405.01032
483	12397.29739
484	12386.82917
485	12378.76674
486	12360.22983
487	12355.12134
488	12342.01724
489	12325.14177
490	12320.33475
491	12303.19858
492	12280.8875
493	12264.20574
494	12245.16784
495	12242.71883
496	12238.61646
497	12226.24659
498	12210.5399
499	12204.80488
500	12199.50882
501	12165.20571
502	12146.28896
503	12133.48526
504	12124.42548
505	12120.28368
506	12113.00008
507	12108.0039
508	12096.90633
509	12076.90159
510	12075.18432
511	12063.47446
512	12057.78086
513	12035.61505
514	12019.68367
515	12007.6531
516	12005.62137
517	11989.06191
518	11972.22292
519	11964.24203
520	11954.05337
521	11940.08956
522	11929.50311
523	11908.12302
524	11886.38537
525	11875.28099
526	11871.24709
527	11865.02139
528	11849.97474
529	11837.84836
530	11830.6919
531	11818.64106
532	11810.23965
533	11799.37515
534	11782.35157
535	11773.47353
536	11772.58814
537	11761.43562
538	11747.64669
539	11742.80146
540	11732.92484
541	11720.68135
542	11700.91773
543	11693.07799
544	11681.98501
545	11676.33925
546	11668.01629
547	11651.33862
548	11636.05258
549	11619.58494
550	11617.32496
551	11607.84208
552	11602.74178
553	11588.39147
554	11566.21834
555	11547.91639
556	11542.42958
557	11530.64364
558	11520.00423
559	11513.69483
560	11506.32072
561	11496.90391
562	11489.98077
563	11479.07994
564	11468.79717
565	11446.53466
566	11431.73283
567	11413.78109
568	11399.65936
569	11399.06124
570	11392.59964
571	11379.61651
572	11377.23432
573	11366.07989
574	11350.17592
575	11345.19582
576	11331.56591
577	11323.05413
578	11312.63744
579	11307.16769
580	11303.90445
581	11288.21291
582	11279.18181
583	11261.78335
584	11252.5053
585	11237.03308
586	11227.05917
587	11219.39165
588	11208.45955
589	11196.79442
590	11188.87716
591	11178.60303
592	11172.37758
593	11161.95368
594	11148.84403
595	11135.89265
596	11129.99086
597	11118.6446
598	11108.87354
599	11105.69459
600	11091.67369
601	11075.42414
602	11070.23477
603	11056.30601
604	11050.6403
605	11031.13624
606	11022.14679
607	11014.06117
608	11006.60191
609	10989.31472
610	10979.36864
611	10975.13379
612	10972.43074
613	10969.94509
614	10965.47126
615	10944.85253
616	10933.37308
617	10930.36522
618	10916.20805
619	10913.32856
620	10906.84003
621	10893.63782
622	10879.86734
623	10867.20954
624	10855.60544
625	10845.17199
626	10835.39515
627	10814.60135
628	10805.18571
629	10804.26559
630	10793.36272
631	10786.86864
632	10773.85808
633	10769.6295
634	10757.78602
635	10742.12868
636	10730.95827
637	10724.18414
638	10716.02889
639	10707.22617
640	10701.39517
641	10693.75052
642	10683.21103
643	10676.86845
644	10666.83375
645	10659.14803
646	10655.79929
647	10648.32906
648	10640.32811
649	10633.03267
650	10622.70637
651	10620.79388
652	10608.55097
653	10601.41968
654	10593.33547
655	10579.52968
656	10562.59437
657	10555.19435
658	10549.04339
659	10542.23099
660	10533.47645
661	10529.19554
662	10521.7338
663	10514.8344
664	10506.00155
665	10503.37019
666	10484.59943
667	10476.92673
668	10469.17361
669	10457.97361
670	10447.71231
671	10440.35955
672	10434.86894
673	10427.58752
674	10422.04216
675	10411.85321
676	10398.94483
677	10387.9248
678	10379.54307
679	10372.52144
680	10364.95557
681	10353.31895
682	10349.60733
683	10345.78955
684	10328.79798
685	10316.0929
686	10309.09516
687	10300.5898
688	10277.00285
689	10270.91072
690	10260.53519
691	10256.54244
692	10246.47757
693	10237.4517
694	10235.52887
695	10215.70362
696	10213.14701
697	10208.62672
698	10204.81157
699	10192.14394
700	10190.55485
701	10183.42403
702	10175.39819
703	10170.66755
704	10153.3703
705	10145.87708
706	10136.65345
707	10133.69353
708	10126.58986
709	10123.75369
710	10114.71153
711	10106.39405
712	10097.0436
713	10088.75861
714	10075.76507
715	10068.23517
716	10058.00655
717	10047.28463
718	10035.28964
719	10033.62701
720	10013.77965
721	10009.47049
722	9999.673844
723	9985.071302
724	9979.667125
725	9974.679879
726	9970.368402
727	9966.471323
728	9964.076848
729	9955.876459
730	9941.133908
731	9934.8523
732	9922.945467
733	9915.821424
734	9911.747566
735	9906.123323
736	9900.333689
737	9897.939792
738	9886.22731
739	9878.743742
740	9870.980159
741	9864.387883
742	9846.725072
743	9834.228669
744	9826.156674
745	9813.858135
746	9800.276145
747	9793.719801
748	9789.603938
749	9787.952863
750	9781.490153
751	9779.293742
752	9767.205851
753	9760.541874
754	9756.26036
755	9749.313457
756	9744.671043
757	9737.930647
758	9725.55204
759	9715.252551
760	9706.904847
761	9694.602537
762	9692.614856
763	9679.829849
764	9669.533078
765	9663.355984
766	9656.997597
767	9649.896937
768	9640.431233
769	9630.620852
770	9626.875159
771	9618.361062
772	9614.532947
773	9603.807579
774	9602.257837
775	9599.330976
776	9594.647705
777	9585.699011
778	9585.115233
779	9576.820032
780	9573.391813
781	9564.601432
782	9557.725159
783	9552.299798
784	9543.882462
785	9540.834636
786	9529.433462
787	9519.806046
788	9514.992037
789	9509.012578
790	9496.168809
791	9487.914559
792	9482.245561
793	9476.499483
794	9469.855939
795	9454.051738
796	9441.749498
797	9438.031303
798	9434.945869
799	9425.44796
800	9408.517563
801	9404.396528
802	9394.074789
803	9386.455517
804	9385.480327
805	9377.634683
806	9368.289696
807	9364.877163
808	9358.2765
809	9349.114228
810	9344.552398
811	9338.554705
812	9333.740175
813	9322.702142
814	9316.358023
815	9315.292112
816	9310.607965
817	9301.153823
818	9294.525862
819	9287.548173
820	9273.948543
821	9265.803819
822	9258.998485
823	9250.745802
824	9242.608861
825	9232.154369
826	9227.924893
827	9221.176966
828	9212.841313
829	9206.377386
830	9202.601067
831	9195.26343
832	9186.559832
833	9175.834783
834	9167.889084
835	9161.890264
836	9155.334343
837	9151.732587
838	9143.121783
839	9134.277707
840	9124.97157
841	9118.816822
842	9113.743658
843	9108.099029
844	9099.300271
845	9096.298369
846	9089.024127
847	9081.437364
848	9079.622297
849	9073.069573
850	9069.814079
851	9066.5194
852	9059.681281
853	9056.224029
854	9048.139263
855	9045.627353
856	9034.110024
857	9030.441716
858	9021.630585
859	9014.328871
860	9005.382258
861	9004.228736
862	8997.976894
863	8988.206109
864	8984.697932
865	8979.185576
866	8975.484303
867	8956.929836
868	8953.297563
869	8943.768754
870	8936.955228
871	8934.962584
872	8927.338674
873	8924.572206
874	8917.599067
875	8910.40027
876	8902.358184
877	8896.733243
878	8891.399683
879	8877.431186
880	8868.66997
881	8857.725239
882	8853.517086
883	8844.776381
884	8834.163228
885	8830.481316
886	8825.341339
887	8817.536954
888	8814.057866
889	8807.215251
890	8800.557649
891	8795.46243
892	8792.637385
893	8791.089143
894	8783.447417
895	8775.509552
896	8771.723305
897	8763.931399
898	8752.835948
899	8746.965744
900	8742.473862
901	8736.094875
902	8730.707107
903	8725.223662
904	8713.385523
905	8709.46092
906	8702.929635
907	8698.652226
908	8695.285322
909	8689.572072
910	8682.752298
911	8673.387053
912	8666.988643
913	8661.125036
914	8657.936659
915	8647.191701
916	8641.283105
917	8635.725712
918	8631.359643
919	8625.331269
920	8617.125647
921	8610.30454
922	8598.71724
923	8592.488057
924	8586.628719
925	8584.512011
926	8582.634936
927	8580.256939
928	8578.126499
929	8569.226978
930	8566.050297
931	8562.011886
932	8557.156042
933	8551.599433
934	8547.700174
935	8540.564375
936	8539.510865
937	8535.493143
938	8530.397039
939	8526.001363
940	8518.06723
941	8515.289895
942	8505.436104
943	8501.180326
944	8498.324303
945	8495.910688
946	8493.796819
947	8490.449137
948	8487.321265
949	8485.503435
950	8477.078005
951	8468.527586
952	8462.472402
953	8454.168615
954	8442.68671
955	8436.858117
956	8433.384285
957	8426.049492
958	8416.367442
959	8411.403569
960	8407.41592
961	8403.252982
962	8399.752296
963	8397.925084
964	8393.386987
965	8382.464474
966	8373.451771
967	8367.84339
968	8364.492212
969	8356.830389
970	8353.925286
971	8350.248622
972	8344.081696
973	8339.443774
974	8337.595692
975	8333.340095
976	8316.906229
977	8314.188114
978	8309.804134
979	8303.311798
980	8288.608997
981	8283.412246
982	8280.337454
983	8277.249051
984	8272.095275
985	8258.182595
986	8251.504462
987	8245.192562
988	8235.047562
989	8228.450314
990	8225.656375
991	8219.175958
992	8215.402918
993	8211.05817
994	8205.115759
995	8196.936968
996	8183.160378
997	8176.678225
998	8174.628913
999	8171.89528
