iter	RMSE
955	7586.344503
956	7582.590367
957	7567.547425
958	7561.65606
959	7553.710512
960	7551.80504
961	7548.793819
962	7540.764087
963	7535.742415
964	7527.252294
965	7522.33477
966	7518.055206
967	7515.877969
968	7508.667683
969	7502.91604
970	7499.064936
971	7493.546979
972	7485.816466
973	7480.757934
974	7477.107495
975	7467.020083
976	7465.599425
977	7459.501917
978	7450.796077
979	7442.811379
980	7433.335904
981	7423.4682
982	7415.472131
983	7414.152584
984	7406.580497
985	7403.467564
986	7399.948651
987	7394.403882
988	7390.223818
989	7381.347348
990	7373.299432
991	7366.056798
992	7361.672047
993	7354.149684
994	7348.538736
995	7339.261847
996	7332.125323
997	7325.969791
998	7323.593436
999	7317.835156
