iter	Passed	Remaining
517	1880	1749
518	1883	1746
519	1887	1742
520	1891	1738
521	1895	1735
522	1898	1731
523	1902	1727
524	1905	1723
525	1908	1720
526	1912	1716
527	1916	1712
528	1919	1709
529	1923	1705
530	1926	1701
531	1930	1698
532	1934	1694
533	1937	1691
534	1941	1687
535	1944	1683
536	1948	1680
537	1952	1676
538	1956	1672
539	1960	1669
540	1964	1666
541	1967	1662
542	1971	1659
543	1974	1655
544	1978	1651
545	1982	1648
546	1986	1644
547	1989	1640
548	1993	1637
549	1998	1635
550	2002	1631
551	2006	1628
552	2009	1624
553	2013	1621
554	2017	1617
555	2020	1613
556	2024	1610
557	2027	1606
558	2031	1602
559	2035	1599
560	2038	1595
561	2042	1591
562	2045	1587
563	2049	1584
564	2052	1580
565	2056	1576
566	2060	1573
567	2063	1569
568	2067	1565
569	2070	1562
570	2074	1558
571	2078	1554
572	2081	1551
573	2085	1547
574	2089	1544
575	2092	1540
576	2096	1536
577	2100	1533
578	2104	1529
579	2107	1526
580	2111	1522
581	2114	1518
582	2118	1514
583	2121	1511
584	2124	1507
585	2128	1503
586	2131	1499
587	2135	1496
588	2139	1492
589	2143	1489
590	2146	1485
591	2150	1482
592	2154	1478
593	2158	1475
594	2161	1471
595	2165	1467
596	2169	1464
597	2172	1460
598	2175	1456
599	2179	1452
600	2183	1449
601	2186	1445
602	2190	1442
603	2194	1438
604	2197	1434
605	2201	1431
606	2205	1427
607	2208	1424
608	2212	1420
609	2215	1416
610	2218	1412
611	2222	1409
612	2226	1405
613	2230	1401
614	2233	1398
615	2237	1394
616	2240	1391
617	2244	1387
618	2247	1383
619	2251	1379
620	2255	1376
621	2259	1372
622	2262	1369
623	2266	1365
624	2269	1361
625	2272	1357
626	2276	1354
627	2279	1350
628	2283	1346
629	2287	1343
630	2290	1339
631	2294	1336
632	2298	1332
633	2301	1328
634	2305	1325
635	2308	1321
636	2312	1317
637	2316	1314
638	2319	1310
639	2322	1306
640	2326	1303
641	2329	1299
642	2333	1295
643	2337	1291
644	2340	1288
645	2344	1284
646	2348	1281
647	2351	1277
648	2355	1273
649	2359	1270
650	2363	1266
651	2366	1263
652	2369	1259
653	2373	1255
654	2377	1252
655	2380	1248
656	2384	1244
657	2388	1241
658	2391	1237
659	2395	1234
660	2399	1230
661	2403	1227
662	2407	1223
663	2410	1219
664	2413	1216
665	2417	1212
666	2421	1208
667	2424	1205
668	2428	1201
669	2432	1197
670	2435	1194
671	2439	1190
672	2442	1186
673	2446	1183
674	2450	1179
675	2453	1176
676	2457	1172
677	2460	1168
678	2464	1164
679	2467	1161
680	2471	1157
681	2474	1153
682	2478	1150
683	2482	1146
684	2485	1143
685	2489	1139
686	2493	1136
687	2497	1132
688	2500	1128
689	2503	1124
690	2507	1121
691	2510	1117
692	2514	1113
693	2518	1110
694	2521	1106
695	2525	1103
696	2529	1099
697	2533	1095
698	2536	1092
699	2540	1088
700	2543	1084
701	2547	1081
702	2551	1077
703	2554	1074
704	2558	1070
705	2562	1067
706	2566	1063
707	2569	1059
708	2573	1056
709	2576	1052
710	2580	1049
711	2584	1045
712	2587	1041
713	2591	1038
714	2595	1034
715	2599	1031
716	2602	1027
717	2606	1023
718	2610	1020
719	2614	1016
720	2618	1013
721	2621	1009
722	2625	1006
723	2629	1002
724	2633	998
725	2637	995
726	2641	991
727	2645	988
728	2648	984
729	2651	980
730	2655	977
731	2658	973
732	2662	969
733	2666	966
734	2670	962
735	2673	959
736	2677	955
737	2681	951
738	2685	948
739	2688	944
740	2692	941
741	2696	937
742	2699	933
743	2703	930
744	2707	926
745	2710	922
746	2714	919
747	2717	915
748	2720	911
749	2724	908
750	2728	904
751	2731	900
752	2735	897
753	2739	893
754	2742	889
755	2745	886
756	2749	882
757	2752	878
758	2756	875
759	2759	871
760	2763	867
761	2767	864
762	2770	860
763	2775	857
764	2779	853
765	2782	850
766	2786	846
767	2790	842
768	2794	839
769	2798	835
770	2802	832
771	2805	828
772	2809	825
773	2813	821
774	2817	817
775	2820	814
776	2823	810
777	2827	806
778	2831	803
779	2834	799
780	2838	795
781	2842	792
782	2845	788
783	2848	784
784	2852	781
785	2856	777
786	2859	773
787	2863	770
788	2867	766
789	2870	763
790	2874	759
791	2878	755
792	2881	752
793	2885	748
794	2889	745
795	2892	741
796	2896	737
797	2899	734
798	2903	730
799	2907	726
800	2910	723
801	2913	719
802	2917	715
803	2921	712
804	2925	708
805	2929	705
806	2932	701
807	2936	697
808	2939	694
809	2943	690
810	2947	686
811	2951	683
812	2954	679
813	2958	675
814	2961	672
815	2965	668
816	2969	665
817	2972	661
818	2976	657
819	2979	654
820	2983	650
821	2986	646
822	2990	643
823	2994	639
824	2997	635
825	3000	632
826	3004	628
827	3008	624
828	3011	621
829	3015	617
830	3019	613
831	3023	610
832	3026	606
833	3029	603
834	3033	599
835	3037	595
836	3041	592
837	3044	588
838	3048	584
839	3051	581
840	3055	577
841	3058	573
842	3062	570
843	3066	566
844	3069	563
845	3073	559
846	3076	555
847	3080	552
848	3083	548
849	3087	544
850	3091	541
851	3094	537
852	3098	533
853	3102	530
854	3106	526
855	3109	523
856	3113	519
857	3117	515
858	3120	512
859	3124	508
860	3128	505
861	3132	501
862	3136	497
863	3139	494
864	3143	490
865	3146	486
866	3150	483
867	3154	479
868	3157	475
869	3161	472
870	3165	468
871	3168	465
872	3172	461
873	3175	457
874	3179	454
875	3182	450
876	3186	446
877	3189	443
878	3193	439
879	3197	435
880	3200	432
881	3204	428
882	3207	425
883	3211	421
884	3215	417
885	3219	414
886	3222	410
887	3226	406
888	3230	403
889	3233	399
890	3237	396
891	3241	392
892	3244	388
893	3248	385
894	3251	381
895	3255	377
896	3261	374
897	3264	370
898	3268	367
899	3271	363
900	3275	359
901	3279	356
902	3282	352
903	3286	348
904	3289	345
905	3293	341
906	3297	338
907	3301	334
908	3304	330
909	3308	327
910	3312	323
911	3315	319
912	3319	316
913	3322	312
914	3326	308
915	3329	305
916	3333	301
917	3336	298
918	3340	294
919	3343	290
920	3347	287
921	3351	283
922	3354	279
923	3357	276
924	3361	272
925	3365	268
926	3369	265
927	3373	261
928	3376	258
929	3380	254
930	3383	250
931	3387	247
932	3391	243
933	3395	239
934	3398	236
935	3401	232
936	3405	228
937	3408	225
938	3411	221
939	3415	218
940	3418	214
941	3422	210
942	3425	207
943	3429	203
944	3432	199
945	3436	196
946	3440	192
947	3443	188
948	3447	185
949	3450	181
950	3454	178
951	3458	174
952	3462	170
953	3465	167
954	3468	163
955	3472	159
956	3476	156
957	3479	152
958	3482	148
959	3486	145
960	3490	141
961	3493	137
962	3496	134
963	3500	130
964	3504	127
965	3507	123
966	3511	119
967	3515	116
968	3519	112
969	3523	108
970	3527	105
971	3530	101
972	3534	98
973	3537	94
974	3541	90
975	3544	87
976	3548	83
977	3551	79
978	3554	76
979	3558	72
980	3561	68
981	3565	65
982	3569	61
983	3572	58
984	3576	54
985	3579	50
986	3583	47
987	3587	43
988	3590	39
989	3594	36
990	3598	32
991	3601	29
992	3605	25
993	3609	21
994	3612	18
995	3617	14
996	3621	10
997	3624	7
998	3627	3
999	3631	0
