iter	Passed	Remaining
952	5034	248
953	5041	243
954	5046	237
955	5050	232
956	5056	227
957	5061	221
958	5066	216
959	5070	211
960	5076	206
961	5081	200
962	5085	195
963	5091	190
964	5096	184
965	5101	179
966	5106	174
967	5111	168
968	5117	163
969	5122	158
970	5129	153
971	5134	147
972	5139	142
973	5145	137
974	5150	132
975	5156	126
976	5160	121
977	5165	116
978	5171	110
979	5176	105
980	5181	100
981	5186	95
982	5194	89
983	5200	84
984	5206	79
985	5211	73
986	5216	68
987	5222	63
988	5227	58
989	5232	52
990	5237	47
991	5243	42
992	5249	37
993	5254	31
994	5259	26
995	5265	21
996	5270	15
997	5276	10
998	5281	5
999	5286	0
