iter	RMSE
211	16613.39976
212	16586.27594
213	16566.29356
214	16548.43945
215	16514.2229
216	16488.19649
217	16465.65909
218	16443.57993
219	16413.24984
220	16401.52893
221	16390.60491
222	16370.98923
223	16341.33829
224	16297.30322
225	16276.37817
226	16262.84423
227	16245.47791
228	16237.77144
229	16208.13344
230	16167.4964
231	16156.69009
232	16124.71093
233	16085.70388
234	16045.14246
235	16015.77745
236	15982.08217
237	15958.66113
238	15940.32072
239	15899.59312
240	15859.59587
241	15845.08698
242	15829.94444
243	15806.78067
244	15786.06565
245	15751.20505
246	15739.24885
247	15718.8487
248	15707.02571
249	15687.5671
250	15659.44996
251	15628.80475
252	15612.63193
253	15600.91549
254	15592.22361
255	15587.80938
256	15566.75678
257	15543.50549
258	15539.91538
259	15525.10488
260	15508.15954
261	15498.17289
262	15468.83915
263	15454.30945
264	15448.55482
265	15427.59588
266	15405.82881
267	15368.21647
268	15345.83582
269	15324.49802
270	15298.58123
271	15287.63039
272	15245.02276
273	15233.85522
274	15216.24467
275	15198.93379
276	15166.50499
277	15147.98566
278	15123.448
279	15108.31717
280	15071.97209
281	15058.94327
282	15036.02943
283	15008.94438
284	14967.72082
285	14961.78714
286	14939.09903
287	14927.54668
288	14912.67006
289	14894.26498
290	14885.37719
291	14870.24674
292	14867.1783
293	14835.84206
294	14830.61348
295	14794.73072
296	14781.31058
297	14761.49202
298	14756.91561
299	14743.42256
300	14725.04996
301	14680.33186
302	14653.50319
303	14647.00357
304	14627.31965
305	14606.45331
306	14575.71845
307	14566.72126
308	14548.7587
309	14540.53049
310	14520.62151
311	14491.41745
312	14463.60852
313	14456.18179
314	14440.91596
315	14424.59902
316	14416.91707
317	14408.69133
318	14373.09028
319	14368.94118
320	14356.57967
321	14353.14319
322	14331.64872
323	14327.10942
324	14322.59086
325	14308.65532
326	14286.99521
327	14269.9561
328	14244.23653
329	14219.20959
330	14216.37744
331	14179.31711
332	14174.12671
333	14143.67068
334	14137.66015
335	14124.82453
336	14096.17746
337	14080.69585
338	14077.46921
339	14059.878
340	14051.58841
341	14045.82751
342	14043.05106
343	14034.11327
344	14030.59209
345	14007.68545
346	14001.7027
347	13994.46084
348	13992.08278
349	13990.03711
350	13965.81592
351	13945.80915
352	13923.03144
353	13918.52203
354	13887.22522
355	13870.61974
356	13858.58423
357	13836.25622
358	13825.55552
359	13818.45378
360	13813.70781
361	13776.58493
362	13761.63684
363	13736.25714
364	13730.86527
365	13728.3961
366	13718.1257
367	13705.63254
368	13679.99157
369	13656.01891
370	13640.54637
371	13609.74095
372	13604.56059
373	13573.21151
374	13558.42085
375	13539.17995
376	13533.13673
377	13522.07683
378	13502.56366
379	13499.46478
380	13487.14857
381	13481.92695
382	13449.62357
383	13428.16752
384	13418.67122
385	13412.4705
386	13382.95588
387	13377.3771
388	13356.06712
389	13335.62372
390	13318.44721
391	13305.97089
392	13282.39163
393	13273.99025
394	13250.69866
395	13246.31638
396	13236.77295
397	13233.40305
398	13212.27226
399	13208.3364
400	13186.75538
401	13182.83938
402	13172.51986
403	13155.345
404	13153.23038
405	13147.7941
406	13137.82069
407	13128.32317
408	13101.47063
409	13098.9449
410	13091.58953
411	13067.131
412	13048.31106
413	13043.85472
414	13029.74897
415	13004.49663
416	12976.17218
417	12968.49294
418	12959.60353
419	12952.8878
420	12932.60863
421	12918.4288
422	12900.61115
423	12890.12094
424	12886.36073
425	12880.56881
426	12858.77271
427	12831.52579
428	12822.81285
429	12802.11356
430	12781.67668
431	12776.4752
432	12757.05302
433	12737.94968
434	12713.8501
435	12696.57808
436	12682.39324
437	12650.40477
438	12617.1349
439	12587.00508
440	12585.31345
441	12571.32482
442	12555.19709
443	12550.10054
444	12546.59064
445	12530.05307
446	12514.87833
447	12494.87872
448	12478.66148
449	12467.64352
450	12451.09174
451	12427.67739
452	12417.2335
453	12403.45471
454	12378.78118
455	12364.22361
456	12358.36049
457	12333.88871
458	12330.38452
459	12323.0051
460	12302.27025
461	12292.17335
462	12281.06231
463	12266.15039
464	12255.46944
465	12233.32097
466	12222.29335
467	12217.11928
468	12207.40621
469	12193.88876
470	12185.05808
471	12175.34817
472	12170.72701
473	12157.221
474	12152.02337
475	12141.24168
476	12114.10717
477	12098.98372
478	12089.60796
479	12077.05712
480	12069.22812
481	12052.66342
482	12043.13855
483	12021.24351
484	12013.13534
485	11990.61921
486	11988.23327
487	11976.97536
488	11973.60702
489	11947.08211
490	11934.57366
491	11918.57929
492	11910.15442
493	11891.1832
494	11882.33512
495	11861.85337
496	11837.4228
497	11827.59432
498	11818.43257
499	11805.16194
500	11796.58635
501	11776.11631
502	11767.76972
503	11753.5123
504	11749.86289
505	11726.65143
506	11713.00975
507	11703.63362
508	11688.38216
509	11681.65804
510	11670.54846
511	11664.15415
512	11649.2232
513	11638.21089
514	11626.54553
515	11615.31322
516	11608.1083
517	11605.57589
518	11595.10016
519	11581.15028
520	11568.5127
521	11560.67626
522	11540.36235
523	11532.37338
524	11524.23712
525	11503.9426
526	11495.10716
527	11481.17527
528	11458.097
529	11456.04194
530	11443.58527
531	11427.46886
532	11408.11246
533	11398.27474
534	11380.38002
535	11379.44699
536	11378.54951
537	11369.42679
538	11356.44154
539	11339.14293
540	11327.09109
541	11317.1385
542	11305.54124
543	11282.91355
544	11263.74776
545	11242.20677
546	11230.33082
547	11212.54055
548	11211.58223
549	11210.74892
550	11206.91025
551	11196.59005
552	11183.40531
553	11177.36509
554	11167.27338
555	11146.67763
556	11137.57196
557	11128.8877
558	11120.37069
559	11117.13572
560	11115.64846
561	11101.75162
562	11093.57374
563	11086.38392
564	11077.12355
565	11061.40008
566	11052.55779
567	11044.55145
568	11025.37183
569	11012.5977
570	10995.79526
571	10977.96057
572	10972.31307
573	10961.00788
574	10946.18331
575	10935.7129
576	10925.59282
577	10923.43501
578	10910.11332
579	10906.72445
580	10892.64679
581	10880.25257
582	10879.66568
583	10879.15385
584	10872.20375
585	10865.18145
586	10856.2963
587	10842.70841
588	10833.57971
589	10824.32225
590	10813.35917
591	10799.28388
592	10789.38124
593	10779.27622
594	10757.51444
595	10754.45822
596	10753.34406
597	10741.62025
598	10727.62096
599	10714.79026
600	10711.77964
601	10700.98564
602	10694.45142
603	10678.77108
604	10657.7147
605	10648.35532
606	10636.75413
607	10624.91686
608	10624.45399
609	10615.44403
610	10605.18279
611	10599.01233
612	10591.29666
613	10588.40584
614	10569.46202
615	10557.46651
616	10549.03902
617	10548.03093
618	10527.73385
619	10515.53112
620	10498.83692
621	10482.80233
622	10475.98742
623	10465.89385
624	10457.64315
625	10455.18789
626	10454.38981
627	10450.39416
628	10449.43128
629	10441.32466
630	10425.52275
631	10418.12
632	10414.23024
633	10413.45144
634	10405.0328
635	10402.80408
636	10397.52993
637	10396.78664
638	10390.05475
639	10389.30843
640	10379.24701
641	10372.85402
642	10367.01045
643	10351.49575
644	10348.65071
645	10341.44181
646	10330.14828
647	10324.20737
648	10312.0113
649	10300.14498
650	10299.76091
651	10283.24362
652	10281.76671
653	10264.23746
654	10243.42282
655	10236.52896
656	10219.5213
657	10211.68746
658	10198.63316
659	10192.13089
660	10175.33465
661	10171.15996
662	10162.3176
663	10160.64414
664	10159.02826
665	10141.08318
666	10132.45653
667	10131.56134
668	10125.84858
669	10120.54197
670	10113.57744
671	10109.40951
672	10105.29413
673	10094.97022
674	10084.61549
675	10083.45107
676	10073.17953
677	10067.26378
678	10045.11076
679	10036.96172
680	10033.15154
681	10018.82351
682	10008.44252
683	9995.949933
684	9993.771468
685	9992.856825
686	9975.980299
687	9965.85626
688	9953.171787
689	9941.069129
690	9916.2704
691	9913.042769
692	9903.370209
693	9889.016716
694	9883.048638
695	9877.864371
696	9864.434168
697	9851.687079
698	9850.476268
699	9843.324783
700	9827.781772
701	9818.628088
702	9810.053749
703	9807.129858
704	9801.527375
705	9800.603257
706	9797.663793
707	9789.209018
708	9781.903509
709	9776.898154
710	9758.171519
711	9745.696224
712	9715.42212
713	9699.79819
714	9672.576539
715	9668.312067
716	9654.325617
717	9635.150749
718	9623.16319
719	9622.001824
720	9616.465762
721	9606.948945
722	9590.629684
723	9584.285939
724	9579.60369
725	9578.812085
726	9560.810059
727	9554.368472
728	9549.514295
729	9544.675053
730	9542.276924
731	9538.596404
732	9532.514041
733	9518.906688
734	9510.565773
735	9500.978813
736	9492.741747
737	9491.8467
738	9471.653889
739	9460.252936
740	9457.067328
741	9454.520399
742	9453.721005
743	9449.751255
744	9446.002228
745	9442.022689
746	9438.256291
747	9418.170343
748	9407.827012
749	9389.715221
750	9384.27932
751	9377.428995
752	9376.568441
753	9372.015729
754	9361.377084
755	9351.729463
756	9336.04443
757	9328.393251
758	9327.677677
759	9321.068419
760	9316.550522
761	9305.694137
762	9288.777672
763	9276.215283
764	9272.688453
765	9270.82297
766	9254.834527
767	9254.08522
768	9246.414008
769	9243.801758
770	9227.630743
771	9226.895165
772	9206.395552
773	9197.158513
774	9183.417355
775	9178.076311
776	9176.798495
777	9160.906984
778	9159.760926
779	9157.411853
780	9154.86517
781	9145.77897
782	9142.120765
783	9139.727031
784	9134.629873
785	9127.55536
786	9124.859675
787	9118.914352
788	9106.512158
789	9090.347093
790	9088.128442
791	9083.352048
792	9072.952225
793	9069.138654
794	9067.705501
795	9066.975273
796	9054.951067
797	9049.520802
798	9043.337029
799	9039.409436
800	9035.997176
801	9027.85047
802	9021.776858
803	9008.97616
804	9004.994361
805	9002.614989
806	8992.883144
807	8989.440224
808	8987.899295
809	8978.833797
810	8970.949826
811	8970.554445
812	8960.094322
813	8948.931569
814	8941.009161
815	8929.000203
816	8923.04365
817	8922.321822
818	8917.920826
819	8908.87895
820	8908.201653
821	8898.990739
822	8898.307544
823	8894.66955
824	8892.36956
825	8886.529126
826	8871.703109
827	8869.389214
828	8857.939466
829	8857.356101
830	8847.860888
831	8840.623781
832	8828.978581
833	8828.488786
834	8812.81983
835	8798.534334
836	8797.474165
837	8791.587553
838	8788.630398
839	8785.850825
840	8781.429455
841	8776.250708
842	8770.627173
843	8768.215532
844	8765.6997
845	8753.461298
846	8750.367352
847	8743.802385
848	8738.758382
849	8730.96059
850	8722.992138
851	8721.721312
852	8716.029137
853	8707.214585
854	8703.471266
855	8701.224326
856	8698.736239
857	8690.672911
858	8680.461579
859	8676.443101
860	8671.465718
861	8659.910823
862	8659.033416
863	8656.584268
864	8649.438837
865	8628.026075
866	8617.760905
867	8605.692013
868	8588.530298
869	8579.491207
870	8578.910413
871	8575.724602
872	8568.489479
873	8559.542301
874	8556.475954
875	8547.152327
876	8546.508232
877	8541.304169
878	8537.164824
879	8527.016986
880	8525.798585
881	8515.867892
882	8511.4793
883	8507.336438
884	8504.810772
885	8492.807636
886	8490.578218
887	8476.606593
888	8475.593524
889	8470.196462
890	8468.775581
891	8467.252467
892	8465.254572
893	8458.055702
894	8454.633649
895	8452.090357
896	8448.681095
897	8445.887376
898	8443.704032
899	8430.960081
900	8429.400318
901	8420.863093
902	8410.718857
903	8393.126584
904	8386.28122
905	8375.972943
906	8362.050577
907	8356.725144
908	8354.878958
909	8351.228264
910	8338.603833
911	8330.813792
912	8322.254276
913	8318.506726
914	8317.310204
915	8309.290781
916	8305.508489
917	8301.26489
918	8298.088301
919	8289.8111
920	8283.688199
921	8280.791752
922	8272.594218
923	8271.294989
924	8260.646893
925	8250.956289
926	8246.305265
927	8238.239022
928	8232.377882
929	8220.541382
930	8214.771115
931	8212.243914
932	8207.502644
933	8195.003344
934	8188.255091
935	8181.850799
936	8180.756133
937	8175.961078
938	8173.906005
939	8168.811249
940	8166.163514
941	8159.304178
942	8158.193298
943	8157.372383
944	8153.177915
945	8147.572288
946	8137.68649
947	8130.195751
948	8114.534154
949	8113.748734
950	8104.008705
951	8097.267838
952	8089.462972
953	8078.982548
954	8073.601371
955	8064.345781
956	8058.739842
957	8056.793977
958	8055.780514
959	8054.928906
960	8046.288363
961	8042.80909
962	8037.786959
963	8028.97259
964	8019.663752
965	8010.200533
966	7998.392236
967	7986.970035
968	7977.133292
969	7972.005692
970	7961.99524
971	7959.704697
972	7949.5811
973	7947.065508
974	7942.310188
975	7932.144391
976	7929.320268
977	7923.265559
978	7916.639488
979	7912.08169
980	7902.654398
981	7901.777114
982	7900.457601
983	7893.463063
984	7887.741427
985	7883.280253
986	7881.067191
987	7880.753354
988	7877.77479
989	7865.509418
990	7863.450987
991	7852.532725
992	7852.006555
993	7851.00109
994	7843.438063
995	7837.225941
996	7826.282655
997	7820.478695
998	7819.097211
999	7812.660983
