iter	Passed	Remaining
180	818	3705
181	823	3700
182	827	3694
183	831	3687
184	835	3682
185	840	3678
186	845	3674
187	849	3670
188	854	3665
189	858	3660
190	863	3655
191	867	3652
192	872	3646
193	876	3641
194	880	3635
195	884	3629
196	888	3622
197	893	3619
198	897	3613
199	902	3611
200	907	3607
201	912	3603
202	917	3600
203	921	3594
204	925	3590
205	930	3585
206	934	3580
207	939	3577
208	943	3571
209	948	3567
210	952	3562
211	957	3557
212	961	3552
213	965	3546
214	971	3545
215	975	3541
216	979	3535
217	984	3531
218	989	3527
219	993	3522
220	998	3519
221	1002	3514
222	1007	3510
223	1011	3503
224	1015	3498
225	1020	3493
226	1024	3488
227	1029	3484
228	1034	3481
229	1038	3475
230	1043	3472
231	1047	3467
232	1051	3462
233	1056	3458
234	1061	3453
235	1065	3448
236	1070	3445
237	1075	3441
238	1079	3437
239	1083	3432
240	1088	3427
241	1092	3423
242	1097	3419
243	1106	3427
244	1110	3423
245	1115	3419
246	1119	3413
247	1130	3428
248	1136	3428
249	1141	3425
250	1146	3420
251	1151	3416
252	1155	3411
253	1160	3407
254	1164	3403
255	1169	3400
256	1174	3395
257	1179	3391
258	1184	3387
259	1188	3382
260	1193	3378
261	1197	3374
262	1202	3370
263	1207	3364
264	1211	3361
265	1216	3357
266	1221	3352
267	1226	3348
268	1229	3342
269	1234	3338
270	1239	3334
271	1244	3330
272	1248	3325
273	1253	3321
274	1257	3315
275	1261	3310
276	1266	3305
277	1271	3300
278	1274	3294
279	1279	3290
280	1284	3286
281	1289	3284
282	1295	3282
283	1300	3279
284	1306	3277
285	1311	3273
286	1316	3269
287	1320	3264
288	1325	3260
289	1329	3255
290	1334	3250
291	1339	3247
292	1344	3243
293	1348	3237
294	1353	3233
295	1357	3229
296	1362	3225
297	1367	3222
298	1372	3217
299	1377	3213
300	1382	3209
301	1386	3205
302	1391	3201
303	1396	3196
304	1401	3192
305	1405	3188
306	1409	3182
307	1414	3176
308	1418	3173
309	1423	3168
310	1427	3163
311	1432	3158
312	1437	3155
313	1441	3149
314	1445	3144
315	1449	3138
316	1455	3135
317	1459	3130
318	1464	3126
319	1469	3122
320	1474	3118
321	1478	3113
322	1483	3108
323	1487	3104
324	1492	3100
325	1497	3095
326	1501	3090
327	1506	3086
328	1511	3082
329	1515	3076
330	1520	3073
331	1525	3068
332	1529	3064
333	1534	3060
334	1539	3056
335	1544	3051
336	1548	3046
337	1553	3042
338	1558	3037
339	1562	3033
340	1567	3028
341	1571	3022
342	1575	3018
343	1579	3012
344	1584	3008
345	1589	3004
346	1593	2999
347	1598	2994
348	1603	2990
349	1607	2985
350	1612	2980
351	1616	2975
352	1620	2970
353	1625	2965
354	1630	2961
355	1634	2956
356	1639	2952
357	1643	2947
358	1648	2943
359	1653	2938
360	1657	2934
361	1662	2930
362	1667	2926
363	1672	2921
364	1677	2918
365	1682	2913
366	1687	2909
367	1691	2905
368	1696	2900
369	1701	2896
370	1706	2892
371	1711	2888
372	1715	2883
373	1720	2879
374	1725	2875
375	1730	2871
376	1734	2866
377	1739	2861
378	1744	2857
379	1748	2853
380	1753	2849
381	1758	2844
382	1763	2841
383	1768	2836
384	1772	2832
385	1777	2827
386	1781	2822
387	1787	2818
388	1791	2814
389	1797	2810
390	1801	2806
391	1806	2802
392	1811	2797
393	1816	2793
394	1820	2788
395	1825	2784
396	1830	2779
397	1834	2775
398	1839	2770
399	1844	2767
400	1850	2763
401	1854	2759
402	1859	2754
403	1864	2750
404	1869	2746
405	1874	2742
406	1879	2738
407	1883	2733
408	1888	2729
409	1893	2724
410	1898	2720
411	1902	2715
412	1907	2711
413	1912	2707
414	1917	2702
415	1922	2698
416	1926	2693
417	1931	2689
418	1936	2685
419	1941	2680
420	1947	2677
421	1951	2673
422	1956	2668
423	1960	2663
424	1965	2659
425	1970	2654
426	1974	2650
427	1979	2645
428	1984	2641
429	1989	2637
430	1994	2633
431	1999	2628
432	2003	2624
433	2009	2620
434	2013	2615
435	2017	2610
436	2022	2605
437	2027	2601
438	2032	2597
439	2037	2593
440	2042	2589
441	2047	2584
442	2051	2580
443	2056	2575
444	2061	2570
445	2065	2566
446	2070	2561
447	2075	2557
448	2079	2552
449	2084	2548
450	2089	2543
451	2094	2538
452	2098	2534
453	2102	2529
454	2108	2525
455	2113	2520
456	2117	2516
457	2122	2512
458	2127	2508
459	2132	2503
460	2137	2499
461	2142	2494
462	2147	2490
463	2151	2485
464	2156	2481
465	2160	2476
466	2165	2471
467	2170	2467
468	2175	2463
469	2180	2458
470	2185	2454
471	2190	2450
472	2195	2445
473	2199	2441
474	2204	2436
475	2209	2432
476	2214	2427
477	2218	2423
478	2224	2419
479	2229	2415
480	2234	2410
481	2239	2406
482	2244	2402
483	2248	2397
484	2253	2392
485	2258	2388
486	2263	2383
487	2267	2378
488	2272	2374
489	2277	2370
490	2282	2366
491	2287	2361
492	2292	2357
493	2297	2353
494	2302	2348
495	2307	2344
496	2311	2339
497	2316	2335
498	2321	2330
499	2326	2326
500	2331	2322
501	2336	2317
502	2341	2313
503	2345	2308
504	2350	2304
505	2355	2299
506	2360	2294
507	2365	2290
508	2370	2286
509	2374	2281
510	2379	2277
511	2384	2273
512	2389	2268
513	2394	2264
514	2399	2259
515	2404	2255
516	2409	2250
517	2413	2246
518	2418	2241
519	2423	2236
520	2428	2232
521	2432	2227
522	2437	2223
523	2442	2218
524	2447	2214
525	2452	2210
526	2457	2206
527	2462	2201
528	2467	2197
529	2472	2192
530	2477	2188
531	2482	2183
532	2487	2179
533	2492	2174
534	2496	2170
535	2501	2165
536	2506	2160
537	2511	2156
538	2515	2151
539	2520	2147
540	2525	2142
541	2530	2138
542	2535	2133
543	2539	2129
544	2544	2124
545	2549	2120
546	2554	2115
547	2559	2111
548	2563	2106
549	2568	2101
550	2573	2096
551	2577	2092
552	2582	2087
553	2587	2083
554	2592	2078
555	2597	2074
556	2602	2069
557	2607	2065
558	2611	2060
559	2616	2055
560	2621	2051
561	2626	2046
562	2631	2042
563	2636	2037
564	2641	2033
565	2646	2028
566	2650	2024
567	2654	2019
568	2659	2014
569	2664	2009
570	2668	2004
571	2673	2000
572	2678	1995
573	2683	1991
574	2687	1986
575	2692	1982
576	2697	1977
577	2701	1972
578	2706	1967
579	2711	1963
580	2716	1958
581	2720	1954
582	2725	1949
583	2730	1944
584	2735	1940
585	2739	1935
586	2744	1931
587	2749	1926
588	2754	1922
589	2759	1917
590	2764	1913
591	2769	1908
592	2774	1903
593	2779	1899
594	2783	1894
595	2788	1890
596	2793	1885
597	2798	1880
598	2803	1876
599	2808	1872
600	2812	1867
601	2816	1862
602	2821	1857
603	2826	1852
604	2830	1848
605	2835	1843
606	2840	1838
607	2845	1834
608	2850	1830
609	2855	1825
610	2859	1820
611	2864	1815
612	2869	1811
613	2873	1806
614	2878	1801
615	2883	1797
616	2887	1792
617	2892	1788
618	2897	1783
619	2902	1779
620	2907	1774
621	2911	1769
622	2916	1764
623	2920	1760
624	2927	1756
625	2931	1751
626	2936	1746
627	2941	1742
628	2946	1737
629	2951	1733
630	2956	1728
631	2961	1724
632	2966	1719
633	2971	1715
634	2975	1710
635	2980	1705
636	2984	1700
637	2989	1696
638	2994	1691
639	2998	1686
640	3003	1681
641	3008	1677
642	3012	1672
643	3016	1667
644	3021	1663
645	3026	1658
646	3031	1654
647	3036	1649
648	3040	1644
649	3045	1639
650	3050	1635
651	3055	1630
652	3060	1626
653	3064	1621
654	3069	1616
655	3074	1612
656	3079	1607
657	3084	1602
658	3087	1597
659	3092	1593
660	3097	1588
661	3101	1583
662	3106	1578
663	3110	1574
664	3115	1569
665	3120	1565
666	3125	1560
667	3129	1555
668	3134	1550
669	3139	1546
670	3143	1541
671	3148	1536
672	3153	1532
673	3158	1527
674	3162	1522
675	3167	1518
676	3172	1513
677	3177	1509
678	3182	1504
679	3187	1499
680	3193	1495
681	3198	1491
682	3202	1486
683	3207	1481
684	3212	1477
685	3216	1472
686	3221	1467
687	3226	1463
688	3231	1458
689	3235	1453
690	3240	1449
691	3244	1444
692	3249	1439
693	3253	1434
694	3258	1430
695	3263	1425
696	3268	1421
697	3273	1416
698	3278	1411
699	3283	1407
700	3288	1402
701	3292	1397
702	3297	1392
703	3302	1388
704	3306	1383
705	3311	1378
706	3315	1374
707	3320	1369
708	3325	1364
709	3330	1360
710	3334	1355
711	3339	1350
712	3343	1345
713	3348	1341
714	3353	1336
715	3358	1331
716	3362	1327
717	3367	1322
718	3372	1318
719	3377	1313
720	3384	1309
721	3389	1304
722	3393	1300
723	3399	1295
724	3403	1291
725	3408	1286
726	3413	1281
727	3418	1277
728	3423	1272
729	3427	1267
730	3433	1263
731	3438	1258
732	3442	1254
733	3447	1249
734	3451	1244
735	3456	1239
736	3461	1235
737	3465	1230
738	3470	1225
739	3475	1221
740	3480	1216
741	3485	1211
742	3490	1207
743	3494	1202
744	3499	1197
745	3504	1193
746	3509	1188
747	3514	1184
748	3519	1179
749	3524	1174
750	3528	1169
751	3533	1165
752	3538	1160
753	3543	1156
754	3548	1151
755	3553	1146
756	3558	1142
757	3562	1137
758	3566	1132
759	3571	1127
760	3576	1123
761	3580	1118
762	3585	1113
763	3590	1108
764	3594	1104
765	3599	1099
766	3603	1094
767	3608	1090
768	3613	1085
769	3617	1080
770	3622	1076
771	3628	1071
772	3632	1066
773	3637	1061
774	3641	1057
775	3646	1052
776	3651	1048
777	3656	1043
778	3661	1038
779	3666	1034
780	3671	1029
781	3676	1024
782	3680	1019
783	3685	1015
784	3689	1010
785	3693	1005
786	3698	1001
787	3703	996
788	3708	991
789	3713	987
790	3718	982
791	3724	978
792	3729	973
793	3734	968
794	3739	964
795	3744	959
796	3748	954
797	3753	950
798	3758	945
799	3763	940
800	3768	936
801	3772	931
802	3778	926
803	3783	922
804	3789	917
805	3799	914
806	3803	909
807	3809	905
808	3814	900
809	3818	895
810	3823	891
811	3827	886
812	3832	881
813	3837	876
814	3842	872
815	3846	867
816	3851	862
817	3856	857
818	3860	853
819	3865	848
820	3871	843
821	3876	839
822	3880	834
823	3885	829
824	3889	825
825	3894	820
826	3899	815
827	3903	810
828	3909	806
829	3913	801
830	3918	796
831	3923	792
832	3927	787
833	3932	782
834	3936	777
835	3941	773
836	3946	768
837	3950	763
838	3955	759
839	3960	754
840	3964	749
841	3969	744
842	3974	740
843	3978	735
844	3982	730
845	3987	725
846	3991	721
847	3996	716
848	4000	711
849	4005	706
850	4011	702
851	4015	697
852	4020	692
853	4024	688
854	4029	683
855	4034	678
856	4038	673
857	4043	669
858	4048	664
859	4052	659
860	4057	654
861	4062	650
862	4067	645
863	4070	640
864	4074	635
865	4079	631
866	4084	626
867	4089	621
868	4094	617
869	4099	612
870	4104	607
871	4109	603
872	4114	598
873	4119	593
874	4124	589
875	4129	584
876	4134	579
877	4139	575
878	4143	570
879	4148	565
880	4152	560
881	4156	556
882	4161	551
883	4166	546
884	4171	542
885	4176	537
886	4180	532
887	4185	527
888	4189	523
889	4194	518
890	4199	513
891	4204	509
892	4209	504
893	4214	499
894	4218	494
895	4223	490
896	4228	485
897	4233	480
898	4237	476
899	4242	471
900	4247	466
901	4252	462
902	4257	457
903	4262	452
904	4267	447
905	4271	443
906	4276	438
907	4281	433
908	4286	429
909	4291	424
910	4296	419
911	4302	415
912	4306	410
913	4310	405
914	4315	400
915	4320	396
916	4324	391
917	4330	386
918	4335	382
919	4339	377
920	4344	372
921	4348	367
922	4353	363
923	4358	358
924	4363	353
925	4368	349
926	4372	344
927	4377	339
928	4381	334
929	4386	330
930	4390	325
931	4394	320
932	4398	315
933	4403	311
934	4407	306
935	4413	301
936	4417	297
937	4422	292
938	4426	287
939	4431	282
940	4436	278
941	4441	273
942	4446	268
943	4451	264
944	4455	259
945	4460	254
946	4466	249
947	4470	245
948	4475	240
949	4479	235
950	4484	231
951	4489	226
952	4494	221
953	4499	216
954	4504	212
955	4509	207
956	4514	202
957	4519	198
958	4524	193
959	4528	188
960	4534	184
961	4539	179
962	4544	174
963	4549	169
964	4554	165
965	4558	160
966	4563	155
967	4568	151
968	4572	146
969	4577	141
970	4582	136
971	4587	132
972	4592	127
973	4597	122
974	4601	117
975	4606	113
976	4610	108
977	4615	103
978	4620	99
979	4624	94
980	4629	89
981	4634	84
982	4639	80
983	4644	75
984	4649	70
985	4653	66
986	4658	61
987	4663	56
988	4668	51
989	4672	47
990	4677	42
991	4682	37
992	4687	33
993	4692	28
994	4697	23
995	4701	18
996	4706	14
997	4711	9
998	4716	4
999	4721	0
