iter	RMSE
265	15060.17243
266	15054.54883
267	15044.65372
268	15018.77882
269	14994.86501
270	14977.6973
271	14961.27716
272	14930.86752
273	14915.36083
274	14880.98117
275	14864.95651
276	14855.7797
277	14849.87118
278	14807.83636
279	14782.43123
280	14772.38436
281	14746.94555
282	14742.31036
283	14734.12061
284	14723.3771
285	14716.95543
286	14711.64001
287	14700.46588
288	14672.91237
289	14633.79242
290	14625.28345
291	14607.76017
292	14598.42611
293	14561.83926
294	14543.305
295	14538.40702
296	14535.08247
297	14513.63089
298	14508.88038
299	14495.55353
300	14487.05893
301	14475.83387
302	14471.18043
303	14446.86502
304	14405.46018
305	14398.60847
306	14360.24967
307	14343.79712
308	14329.27627
309	14321.96717
310	14296.13772
311	14283.62234
312	14245.93375
313	14240.43553
314	14222.57845
315	14186.94295
316	14171.11759
317	14150.34922
318	14146.11867
319	14134.46925
320	14128.33582
321	14095.97759
322	14070.88944
323	14056.61127
324	14029.45899
325	14001.02144
326	13993.1183
327	13985.30414
328	13973.23067
329	13939.15119
330	13934.68702
331	13896.15957
332	13889.65625
333	13880.28625
334	13865.36436
335	13859.64354
336	13849.79527
337	13844.80808
338	13840.69048
339	13821.19088
340	13791.075
341	13777.68324
342	13766.27713
343	13735.01264
344	13718.29797
345	13699.42036
346	13667.34849
347	13663.8265
348	13660.13421
349	13634.13595
350	13613.23954
351	13584.72454
352	13581.70936
353	13572.62688
354	13550.7022
355	13539.0892
356	13533.57021
357	13510.98813
358	13481.71769
359	13455.84438
360	13434.83333
361	13414.36831
362	13401.68444
363	13398.8788
364	13386.41024
365	13381.3812
366	13374.75355
367	13359.02837
368	13343.67048
369	13339.74378
370	13323.37283
371	13309.87632
372	13299.34611
373	13294.24389
374	13278.56348
375	13260.00637
376	13240.00386
377	13229.69217
378	13213.5382
379	13209.52532
380	13197.34433
381	13184.9287
382	13173.27975
383	13158.1274
384	13153.20987
385	13106.53815
386	13078.5756
387	13049.93628
388	13046.21211
389	13013.47239
390	12990.86692
391	12987.37651
392	12983.78655
393	12980.37041
394	12972.34822
395	12961.52919
396	12958.48136
397	12954.22569
398	12951.43047
399	12948.47571
400	12926.40415
401	12911.18399
402	12908.376
403	12906.47822
404	12879.9701
405	12855.54943
406	12838.29768
407	12800.77128
408	12795.21511
409	12769.22068
410	12737.91392
411	12723.15237
412	12701.02295
413	12698.85131
414	12689.66836
415	12675.33528
416	12669.97194
417	12654.59368
418	12637.21175
419	12633.27617
420	12615.85743
421	12597.87065
422	12570.72946
423	12558.10613
424	12539.76547
425	12511.20009
426	12488.92149
427	12479.18614
428	12462.33975
429	12450.26659
430	12423.33018
431	12415.31776
432	12407.92362
433	12398.30394
434	12372.94761
435	12347.4628
436	12314.41078
437	12297.94789
438	12284.00726
439	12270.82715
440	12257.93442
441	12249.75533
442	12220.78778
443	12203.88651
444	12185.51094
445	12178.0586
446	12153.99425
447	12134.45712
448	12120.22606
449	12106.32503
450	12088.02214
451	12084.84953
452	12078.44034
453	12060.85627
454	12057.99762
455	12046.75117
456	12040.81993
457	12034.51296
458	12021.00152
459	12018.85137
460	12011.66115
461	11987.03223
462	11985.53559
463	11982.00945
464	11980.79761
465	11968.30722
466	11960.10429
467	11941.15526
468	11931.5673
469	11912.08617
470	11899.21757
471	11887.53523
472	11876.66162
473	11863.09432
474	11839.04388
475	11830.19765
476	11814.70938
477	11796.22022
478	11787.25773
479	11773.26369
480	11765.70698
481	11764.33265
482	11740.97685
483	11732.44604
484	11713.41021
485	11705.18479
486	11688.73484
487	11672.40964
488	11662.84259
489	11656.65045
490	11648.80841
491	11639.93633
492	11627.23331
493	11617.16678
494	11600.46316
495	11583.61833
496	11569.05232
497	11554.41666
498	11539.43198
499	11530.34617
500	11514.45916
501	11491.68347
502	11465.31369
503	11463.17098
504	11453.88581
505	11448.38838
506	11434.62602
507	11423.55021
508	11408.54978
509	11394.22464
510	11391.41752
511	11385.82899
512	11372.86243
513	11369.52339
514	11366.17831
515	11340.17102
516	11323.27114
517	11310.66433
518	11287.05113
519	11273.84887
520	11272.11241
521	11258.6024
522	11235.66055
523	11228.05506
524	11216.50676
525	11207.01167
526	11195.5004
527	11187.75692
528	11186.43618
529	11171.23577
530	11168.37224
531	11149.41153
532	11138.89832
533	11126.8321
534	11125.96391
535	11105.51708
536	11094.68712
537	11080.76147
538	11079.45732
539	11073.53385
540	11052.319
541	11037.13689
542	11030.40145
543	11029.03822
544	11017.31211
545	11016.56172
546	11004.07998
547	10996.87867
548	10990.03035
549	10973.21607
550	10949.29469
551	10936.31151
552	10926.3584
553	10910.94352
554	10906.29743
555	10896.3466
556	10895.09803
557	10892.41444
558	10881.93638
559	10878.81997
560	10872.08613
561	10860.73663
562	10849.1543
563	10845.35043
564	10828.42767
565	10811.82131
566	10807.86292
567	10804.40893
568	10801.794
569	10800.54562
570	10785.82311
571	10770.18061
572	10769.43284
573	10754.97314
574	10754.24801
575	10753.56862
576	10747.3729
577	10741.24145
578	10732.51239
579	10731.36201
580	10726.34746
581	10716.59093
582	10712.01534
583	10710.28716
584	10698.40984
585	10684.63963
586	10671.03819
587	10654.46907
588	10643.45658
589	10634.34245
590	10626.29937
591	10615.21236
592	10601.8699
593	10593.96509
594	10593.39822
595	10577.46327
596	10570.11398
597	10552.72581
598	10545.46434
599	10540.11636
600	10528.95541
601	10522.09761
602	10514.56045
603	10513.73341
604	10509.32022
605	10501.72485
606	10491.70493
607	10489.21766
608	10481.87592
609	10481.08135
610	10480.30617
611	10468.28318
612	10455.63657
613	10452.90921
614	10435.70565
615	10422.61252
616	10422.09187
617	10407.21324
618	10406.62492
619	10399.4182
620	10394.69357
621	10381.24956
622	10380.52364
623	10371.35935
624	10367.42978
625	10360.9226
626	10349.63593
627	10329.9916
628	10324.15028
629	10323.42727
630	10313.33242
631	10307.25392
632	10292.80043
633	10277.05588
634	10258.61772
635	10249.90929
636	10245.87848
637	10227.49308
638	10220.70533
639	10204.01638
640	10188.05213
641	10177.88421
642	10167.36067
643	10156.29045
644	10155.78869
645	10147.12121
646	10146.15714
647	10141.50465
648	10121.62087
649	10120.32698
650	10108.22455
651	10097.34526
652	10096.86721
653	10089.11461
654	10080.38297
655	10066.78389
656	10055.87388
657	10046.25999
658	10045.55172
659	10045.1156
660	10040.69441
661	10027.76881
662	10011.7425
663	9998.937921
664	9989.762894
665	9981.62946
666	9963.555832
667	9955.173793
668	9947.847043
669	9947.102056
670	9937.993532
671	9931.609717
672	9923.110274
673	9914.898621
674	9908.749478
675	9904.483496
676	9903.712509
677	9898.485917
678	9886.138215
679	9880.372224
680	9871.258588
681	9861.972241
682	9842.867191
683	9813.791603
684	9796.620886
685	9786.366509
686	9784.546402
687	9781.827586
688	9777.45467
689	9776.82018
690	9771.967689
691	9757.791983
692	9739.695815
693	9722.835513
694	9706.479296
695	9699.613296
696	9695.717206
697	9691.323687
698	9683.503437
699	9669.17723
700	9659.77707
701	9656.824834
702	9649.962648
703	9645.184913
704	9637.39908
705	9624.15559
706	9617.841927
707	9604.749775
708	9603.434647
709	9599.760147
710	9591.573982
711	9584.792588
712	9580.394985
713	9575.724616
714	9567.433613
715	9561.163209
716	9550.78616
717	9531.902322
718	9530.71336
719	9523.855194
720	9520.098903
721	9511.041685
722	9499.842727
723	9498.149326
724	9495.51345
725	9488.037686
726	9479.606687
727	9466.521537
728	9463.122966
729	9449.063582
730	9442.206891
731	9431.030761
732	9418.445584
733	9399.683192
734	9393.521439
735	9382.058188
736	9372.661308
737	9359.310469
738	9351.029773
739	9344.248195
740	9333.100868
741	9329.5188
742	9324.060879
743	9310.446995
744	9307.398777
745	9294.744885
746	9278.600766
747	9268.548064
748	9262.906464
749	9259.325171
750	9249.683781
751	9242.052922
752	9230.362914
753	9225.02707
754	9210.476519
755	9206.14299
756	9204.692846
757	9200.803191
758	9192.805474
759	9179.383922
760	9170.544216
761	9168.833868
762	9149.785025
763	9148.584822
764	9135.291456
765	9123.014845
766	9120.472666
767	9119.23678
768	9113.687428
769	9111.027013
770	9105.41124
771	9095.880123
772	9081.892591
773	9067.857583
774	9059.73975
775	9056.129091
776	9048.951528
777	9045.405486
778	9035.100781
779	9034.354549
780	9017.747234
781	9016.577475
782	9005.958888
783	9002.18114
784	8994.380011
785	8985.901234
786	8983.674277
787	8977.262797
788	8971.234504
789	8968.987561
790	8968.286048
791	8963.448198
792	8957.299917
793	8945.998144
794	8938.982504
795	8934.107528
796	8926.322088
797	8916.254513
798	8911.608518
799	8900.501982
800	8893.449551
801	8890.107171
802	8882.789199
803	8878.671241
804	8864.829224
805	8858.064543
806	8855.441514
807	8844.452764
808	8840.983859
809	8827.133717
810	8817.140247
811	8811.571562
812	8807.731305
813	8803.501718
814	8794.26091
815	8787.129032
816	8783.695795
817	8766.580409
818	8755.897181
819	8751.572628
820	8738.502152
821	8728.423337
822	8719.574194
823	8713.9094
824	8712.868457
825	8701.853221
826	8688.410724
827	8680.027911
828	8674.325462
829	8665.778065
830	8656.936481
831	8647.567869
832	8637.402949
833	8620.214175
834	8616.279954
835	8603.763
836	8598.952699
837	8587.781058
838	8578.337952
839	8571.915661
840	8559.596025
841	8552.310447
842	8538.086674
843	8535.867001
844	8533.468284
845	8530.634828
846	8514.420912
847	8502.193031
848	8495.677492
849	8490.518622
850	8479.835372
851	8478.503854
852	8477.093274
853	8470.317051
854	8455.258509
855	8451.67051
856	8437.755779
857	8427.959623
858	8422.618812
859	8417.567867
860	8403.96238
861	8397.017016
862	8393.134846
863	8385.272125
864	8370.773041
865	8358.70307
866	8348.792452
867	8346.282335
868	8340.262928
869	8337.484619
870	8328.079973
871	8324.250963
872	8311.582354
873	8311.000451
874	8308.940166
875	8303.700017
876	8292.090654
877	8289.695423
878	8277.677661
879	8269.353508
880	8256.080043
881	8244.180283
882	8234.047641
883	8220.613281
884	8215.635362
885	8210.86501
886	8206.618685
887	8203.40194
888	8193.190707
889	8192.50203
890	8186.539392
891	8183.935514
892	8177.00362
893	8171.77419
894	8161.146439
895	8158.375319
896	8153.308543
897	8146.033736
898	8141.604638
899	8132.220933
900	8129.094354
901	8119.001739
902	8113.234618
903	8112.632872
904	8102.894921
905	8097.851344
906	8087.446209
907	8082.600878
908	8073.467159
909	8068.67435
910	8062.794553
911	8057.397262
912	8049.495838
913	8036.796943
914	8032.168423
915	8024.046554
916	8018.615858
917	8012.955529
918	8003.553631
919	8002.503567
920	7999.400342
921	7990.173081
922	7979.935641
923	7976.883871
924	7973.742388
925	7968.455828
926	7963.336947
927	7955.804494
928	7946.100743
929	7942.38377
930	7939.092344
931	7930.235736
932	7915.00222
933	7902.196341
934	7897.048301
935	7891.308059
936	7880.284527
937	7879.494759
938	7870.385211
939	7866.190075
940	7864.331156
941	7860.186769
942	7854.745152
943	7853.536177
944	7849.105469
945	7843.099171
946	7841.65986
947	7834.284125
948	7830.625692
949	7830.092542
950	7827.303817
951	7822.607081
952	7821.914829
953	7815.275487
954	7811.707947
955	7803.241216
956	7799.651909
957	7789.157273
958	7779.660259
959	7767.877053
960	7764.066405
961	7757.074561
962	7755.993983
963	7750.830723
964	7739.310424
965	7737.795156
966	7732.842086
967	7729.423063
968	7721.349403
969	7720.473375
970	7716.966675
971	7707.579353
972	7697.961627
973	7691.63517
974	7684.982894
975	7679.397726
976	7678.288987
977	7674.051223
978	7668.571804
979	7659.669504
980	7654.093263
981	7646.537084
982	7639.374657
983	7638.259282
984	7634.717426
985	7627.150816
986	7613.378727
987	7606.996071
988	7595.431272
989	7594.82956
990	7589.652105
991	7582.443302
992	7577.88334
993	7574.739097
994	7572.878493
995	7570.72534
996	7563.913076
997	7556.973426
998	7554.761555
999	7550.081726
