iter	RMSE
748	9054.13645
749	9051.046215
750	9041.230529
751	9032.998018
752	9028.848391
753	9017.195121
754	9011.822958
755	9001.646541
756	8992.628371
757	8981.35765
758	8964.920082
759	8955.340249
760	8947.106129
761	8943.81774
762	8939.587449
763	8936.588114
764	8930.609854
765	8928.054015
766	8920.276618
767	8908.799091
768	8903.679493
769	8892.974111
770	8887.888824
771	8879.361912
772	8871.205069
773	8857.64484
774	8851.317233
775	8846.740222
776	8839.178151
777	8826.215611
778	8822.040439
779	8813.962886
780	8813.307319
781	8811.628534
782	8803.729082
783	8797.932007
784	8780.32291
785	8769.983337
786	8763.367439
787	8756.34714
788	8755.339847
789	8751.638571
790	8749.044562
791	8742.509798
792	8727.45509
793	8714.624036
794	8712.170188
795	8700.965051
796	8692.605436
797	8684.789649
798	8677.436948
799	8676.451519
800	8665.851746
801	8661.251186
802	8661.093353
803	8659.200435
804	8652.597975
805	8639.98408
806	8634.037726
807	8628.007391
808	8619.66067
809	8609.266797
810	8603.587578
811	8599.792419
812	8597.143149
813	8589.023537
814	8584.539124
815	8572.599045
816	8558.212982
817	8552.154358
818	8549.496758
819	8536.968264
820	8531.138883
821	8520.888517
822	8514.21868
823	8506.952198
824	8498.355404
825	8491.826071
826	8481.970938
827	8470.923816
828	8468.071534
829	8451.17382
830	8437.991234
831	8431.288781
832	8422.908132
833	8412.722265
834	8410.13783
835	8406.729812
836	8397.337162
837	8388.751101
838	8373.314227
839	8367.232612
840	8359.818088
841	8356.33926
842	8344.313445
843	8340.739353
844	8330.803492
845	8328.580652
846	8320.989387
847	8314.645051
848	8309.576069
849	8307.307615
850	8305.288199
851	8289.943057
852	8284.253144
853	8276.629682
854	8267.182963
855	8256.761529
856	8254.628269
857	8242.7979
858	8231.675712
859	8227.870508
860	8216.713754
861	8210.57271
862	8201.76115
863	8191.65104
864	8189.037702
865	8188.264566
866	8173.655379
867	8167.586494
868	8161.031651
869	8159.878375
870	8154.082216
871	8145.631943
872	8142.519665
873	8133.773603
874	8129.033899
875	8119.45536
876	8115.305358
877	8106.447927
878	8099.398265
879	8096.580789
880	8083.286267
881	8070.913787
882	8058.080121
883	8048.171158
884	8037.163077
885	8028.676047
886	8022.321273
887	8008.38566
888	7999.088233
889	7992.416842
890	7984.921833
891	7976.744827
892	7965.681553
893	7953.018751
894	7948.292531
895	7941.130933
896	7937.314458
897	7927.871829
898	7925.344821
899	7921.573165
900	7915.253434
901	7910.290283
902	7901.757417
903	7892.923589
904	7888.446435
905	7876.922385
906	7871.635672
907	7869.013951
908	7857.598417
909	7852.585066
910	7849.277883
911	7846.233172
912	7834.979039
913	7830.713463
914	7818.89083
915	7807.886176
916	7800.39545
917	7789.478865
918	7787.086765
919	7778.231826
920	7772.871434
921	7766.474287
922	7754.173328
923	7746.629723
924	7739.069876
925	7730.181214
926	7720.288431
927	7714.044561
928	7709.764425
929	7709.111336
930	7699.331603
931	7694.368376
932	7688.974526
933	7677.19777
934	7674.653382
935	7668.110905
936	7658.065896
937	7655.773356
938	7646.186646
939	7634.945344
940	7626.703064
941	7619.319322
942	7601.04326
943	7592.347728
944	7588.384593
945	7582.171805
946	7575.994865
947	7573.357852
948	7563.662368
949	7552.243056
950	7542.439316
951	7541.222583
952	7536.757819
953	7535.782458
954	7533.161863
955	7529.100857
956	7523.736376
957	7514.393141
958	7506.155223
959	7496.816387
960	7489.146255
961	7483.691372
962	7473.127019
963	7465.73184
964	7462.215568
965	7458.790463
966	7452.198622
967	7445.543166
968	7437.631209
969	7432.00937
970	7422.176977
971	7414.99789
972	7407.416002
973	7405.574345
974	7403.282117
975	7392.799157
976	7388.739802
977	7380.82943
978	7371.966823
979	7354.412752
980	7352.389262
981	7344.415448
982	7340.36548
983	7338.173579
984	7325.999693
985	7317.952346
986	7312.423254
987	7302.304743
988	7296.068308
989	7289.434613
990	7285.142889
991	7277.591668
992	7276.70699
993	7267.001501
994	7257.369443
995	7250.019317
996	7240.756052
997	7235.910816
998	7227.721578
999	7217.879449
