iter	RMSE
575	10511.99403
576	10498.9149
577	10483.59425
578	10479.85409
579	10466.50551
580	10455.03775
581	10439.86924
582	10429.5308
583	10425.15136
584	10406.94893
585	10393.65892
586	10390.30813
587	10381.08635
588	10373.46341
589	10352.14208
590	10337.99922
591	10316.73809
592	10309.52012
593	10307.8686
594	10301.90058
595	10292.89616
596	10284.90539
597	10270.39326
598	10259.46237
599	10247.2601
600	10245.01075
601	10230.86413
602	10210.31578
603	10194.98558
604	10178.08527
605	10173.6711
606	10165.51493
607	10156.80017
608	10150.52651
609	10141.28254
610	10127.36852
611	10119.81605
612	10111.65838
613	10104.29016
614	10102.01573
615	10094.90407
616	10086.91888
617	10080.0628
618	10073.18548
619	10064.24125
620	10049.00614
621	10044.96283
622	10030.75664
623	10024.90492
624	10004.65929
625	9993.849063
626	9991.591525
627	9973.12897
628	9957.517073
629	9931.16972
630	9916.385165
631	9909.775104
632	9909.015627
633	9904.411491
634	9898.41359
635	9873.986448
636	9860.9559
637	9857.942217
638	9845.668011
639	9814.703974
640	9807.044071
641	9801.223125
642	9791.70586
643	9781.025447
644	9776.34015
645	9757.128561
646	9755.347321
647	9751.752485
648	9735.406972
649	9723.495089
650	9713.121752
651	9711.776641
652	9698.005189
653	9696.732304
654	9685.882571
655	9670.330004
656	9667.514502
657	9661.722219
658	9652.151028
659	9631.44405
660	9624.270467
661	9611.565377
662	9590.673726
663	9579.105657
664	9569.741874
665	9558.474076
666	9556.847065
667	9551.064446
668	9550.209366
669	9546.402118
670	9533.515694
671	9519.220183
672	9518.222882
673	9513.068115
674	9497.197566
675	9487.586621
676	9477.345171
677	9455.917151
678	9442.630351
679	9436.761617
680	9425.789464
681	9420.479888
682	9410.648323
683	9408.881765
684	9402.021313
685	9398.184366
686	9383.697391
687	9381.986906
688	9377.719895
689	9376.512835
690	9358.785379
691	9358.453544
692	9355.22286
693	9340.117764
694	9339.646764
695	9338.284011
696	9329.519075
697	9313.446655
698	9312.655665
699	9295.856773
700	9282.536108
701	9274.550152
702	9272.216492
703	9249.285009
704	9239.420407
705	9229.810132
706	9215.081289
707	9203.713797
708	9187.845243
709	9177.068701
710	9165.546771
711	9151.700502
712	9145.881092
713	9130.159447
714	9129.597232
715	9129.179672
716	9127.973131
717	9116.719684
718	9103.634393
719	9091.431694
720	9080.79136
721	9076.830445
722	9070.116205
723	9068.4168
724	9064.989088
725	9064.237527
726	9054.857086
727	9050.881456
728	9043.087435
729	9035.985913
730	9035.654024
731	9028.810312
732	9009.342069
733	9002.608609
734	8991.571557
735	8985.809309
736	8985.119649
737	8978.390717
738	8959.830791
739	8945.094654
740	8939.121519
741	8931.466012
742	8930.117738
743	8923.171313
744	8906.818613
745	8892.918721
746	8886.409599
747	8886.185375
748	8876.661341
749	8872.635335
750	8862.974306
751	8853.685678
752	8847.214937
753	8843.635323
754	8835.020537
755	8834.057043
756	8833.851963
757	8823.224246
758	8820.041858
759	8808.243116
760	8800.781622
761	8786.951362
762	8769.098255
763	8753.981622
764	8751.041315
765	8742.884943
766	8734.846038
767	8719.051934
768	8718.85986
769	8710.819688
770	8707.218447
771	8697.681212
772	8689.447886
773	8677.280482
774	8675.583906
775	8671.517204
776	8656.665873
777	8651.00832
778	8641.206759
779	8639.389655
780	8631.646796
781	8621.918563
782	8613.10932
783	8601.117979
784	8595.238953
785	8594.501973
786	8586.782729
787	8585.907412
788	8575.419854
789	8566.954377
790	8566.105442
791	8556.68829
792	8551.048914
793	8540.077979
794	8532.646705
795	8526.792821
796	8521.752423
797	8511.077684
798	8504.434613
799	8495.163295
800	8489.229834
801	8476.497544
802	8465.954524
803	8454.335889
804	8447.872026
805	8440.004585
806	8432.183144
807	8427.180276
808	8422.005905
809	8415.313321
810	8406.179401
811	8403.054086
812	8388.494396
813	8376.931602
814	8374.507651
815	8365.842058
816	8363.958999
817	8351.843939
818	8345.556239
819	8335.605123
820	8325.943088
821	8323.903268
822	8319.290222
823	8312.589896
824	8305.369347
825	8291.755059
826	8286.209127
827	8275.268617
828	8273.434228
829	8259.988122
830	8256.683878
831	8251.634024
832	8246.233518
833	8235.050883
834	8229.965592
835	8226.048994
836	8221.127896
837	8213.481202
838	8209.403917
839	8205.906374
840	8195.775264
841	8184.186663
842	8180.049166
843	8170.364702
844	8165.041126
845	8153.258045
846	8145.034133
847	8137.13265
848	8127.070842
849	8118.517875
850	8108.680937
851	8105.822691
852	8103.585056
853	8096.841864
854	8082.44777
855	8080.698186
856	8074.170666
857	8063.077486
858	8053.138099
859	8047.444086
860	8042.768224
861	8028.64166
862	8026.076744
863	8014.561471
864	8010.465322
865	7996.852425
866	7995.467561
867	7987.165026
868	7979.199427
869	7973.566587
870	7966.499909
871	7961.508119
872	7957.841442
873	7946.068803
874	7932.077132
875	7926.607193
876	7918.995783
877	7908.70068
878	7903.824971
879	7896.353821
880	7886.744139
881	7877.941959
882	7864.965783
883	7861.17546
884	7857.236621
885	7854.976677
886	7849.081048
887	7839.898822
888	7832.657059
889	7822.727369
890	7820.011475
891	7817.531297
892	7804.638605
893	7797.224172
894	7789.026573
895	7784.060054
896	7778.820777
897	7773.770434
898	7769.018308
899	7765.10554
900	7760.313604
901	7747.09361
902	7739.324951
903	7737.231577
904	7731.130999
905	7726.722228
906	7719.344239
907	7712.010645
908	7701.72266
909	7691.487377
910	7678.097936
911	7671.872238
912	7666.543607
913	7656.398226
914	7655.295325
915	7649.057335
916	7646.81676
917	7640.110612
918	7634.257893
919	7625.688048
920	7612.146411
921	7609.07044
922	7606.158877
923	7602.669195
924	7598.578973
925	7597.223812
926	7594.550742
927	7583.644818
928	7583.176147
929	7578.620859
930	7569.385416
931	7565.327416
932	7553.547987
933	7550.796081
934	7550.288883
935	7543.494754
936	7530.681859
937	7518.43947
938	7513.308728
939	7508.030871
940	7502.083065
941	7493.183225
942	7488.670358
943	7480.96109
944	7474.262758
945	7466.608203
946	7461.16812
947	7452.112386
948	7444.627786
949	7437.452837
950	7433.929086
951	7423.737995
952	7408.399004
953	7398.835396
954	7394.623386
955	7383.617907
956	7374.792361
957	7366.536775
958	7363.429989
959	7350.619427
960	7346.954719
961	7341.019278
962	7335.308359
963	7328.803044
964	7320.431856
965	7313.342533
966	7309.716779
967	7304.116249
968	7301.836376
969	7295.101094
970	7288.293685
971	7280.84912
972	7275.549391
973	7275.140708
974	7267.173494
975	7264.692054
976	7257.622433
977	7251.992629
978	7245.996829
979	7237.500907
980	7235.786081
981	7234.210826
982	7229.119273
983	7224.439547
984	7218.551298
985	7213.943433
986	7211.659733
987	7200.253938
988	7195.773743
989	7193.66955
990	7190.77002
991	7186.224093
992	7181.092041
993	7175.50768
994	7163.337596
995	7161.881144
996	7161.386575
997	7152.617222
998	7151.284902
999	7146.92716
