iter	Passed	Remaining
216	569	2053
217	571	2050
218	574	2048
219	577	2045
220	579	2043
221	582	2040
222	584	2037
223	587	2034
224	589	2031
225	592	2029
226	595	2026
227	597	2022
228	600	2020
229	602	2017
230	605	2015
231	608	2012
232	610	2010
233	613	2007
234	615	2004
235	618	2002
236	621	1999
237	623	1996
238	627	1996
239	629	1994
240	632	1992
241	634	1988
242	637	1986
243	640	1983
244	642	1980
245	645	1977
246	647	1975
247	650	1972
248	653	1969
249	655	1966
250	658	1963
251	660	1960
252	662	1957
253	665	1955
254	668	1953
255	671	1950
256	674	1948
257	676	1945
258	679	1942
259	681	1939
260	684	1936
261	686	1934
262	689	1931
263	691	1928
264	694	1925
265	697	1923
266	699	1920
267	702	1917
268	704	1915
269	707	1912
270	710	1910
271	712	1908
272	715	1905
273	718	1903
274	720	1900
275	723	1898
276	726	1896
277	728	1893
278	731	1891
279	734	1889
280	737	1886
281	740	1884
282	742	1882
283	745	1879
284	748	1876
285	750	1873
286	752	1870
287	755	1868
288	758	1865
289	760	1862
290	763	1859
291	766	1858
292	768	1854
293	771	1852
294	774	1850
295	776	1847
296	779	1844
297	781	1841
298	784	1838
299	786	1835
300	789	1834
301	792	1831
302	794	1828
303	797	1825
304	800	1823
305	802	1820
306	805	1818
307	807	1815
308	810	1812
309	813	1809
310	815	1807
311	818	1804
312	821	1802
313	823	1799
314	825	1796
315	828	1793
316	831	1790
317	833	1788
318	836	1785
319	838	1782
320	841	1780
321	844	1777
322	846	1774
323	849	1771
324	851	1768
325	854	1766
326	856	1763
327	859	1760
328	861	1758
329	864	1755
330	867	1753
331	870	1750
332	872	1748
333	875	1745
334	877	1742
335	880	1740
336	882	1737
337	885	1734
338	888	1731
339	890	1729
340	893	1726
341	896	1723
342	898	1721
343	901	1719
344	904	1717
345	907	1714
346	909	1711
347	912	1709
348	914	1705
349	917	1703
350	919	1700
351	922	1698
352	925	1695
353	927	1693
354	930	1690
355	933	1687
356	935	1685
357	938	1682
358	941	1680
359	943	1678
360	946	1675
361	949	1673
362	952	1670
363	954	1668
364	957	1665
365	960	1663
366	962	1660
367	965	1658
368	968	1655
369	971	1653
370	973	1651
371	976	1648
372	979	1645
373	982	1643
374	984	1641
375	987	1638
376	989	1635
377	992	1633
378	995	1630
379	997	1628
380	1000	1625
381	1003	1623
382	1006	1620
383	1008	1618
384	1011	1615
385	1013	1612
386	1016	1610
387	1019	1607
388	1022	1605
389	1024	1603
390	1027	1600
391	1029	1597
392	1032	1594
393	1035	1591
394	1037	1589
395	1040	1586
396	1042	1583
397	1045	1581
398	1048	1579
399	1051	1576
400	1053	1574
401	1056	1571
402	1058	1568
403	1061	1565
404	1064	1563
405	1067	1561
406	1069	1558
407	1072	1556
408	1075	1554
409	1078	1551
410	1080	1549
411	1083	1546
412	1086	1543
413	1088	1541
414	1091	1538
415	1094	1536
416	1097	1534
417	1099	1531
418	1102	1529
419	1110	1532
420	1117	1536
421	1120	1534
422	1122	1531
423	1125	1528
424	1128	1526
425	1130	1523
426	1133	1521
427	1136	1518
428	1139	1516
429	1141	1513
430	1144	1510
431	1147	1508
432	1149	1505
433	1152	1503
434	1155	1500
435	1158	1498
436	1160	1495
437	1163	1492
438	1165	1489
439	1168	1487
440	1171	1484
441	1173	1481
442	1176	1479
443	1179	1476
444	1181	1474
445	1184	1471
446	1187	1468
447	1189	1465
448	1192	1463
449	1195	1461
450	1198	1458
451	1200	1456
452	1203	1453
453	1206	1450
454	1208	1448
455	1211	1445
456	1214	1442
457	1216	1440
458	1219	1437
459	1222	1434
460	1225	1432
461	1227	1429
462	1230	1426
463	1232	1424
464	1235	1421
465	1237	1418
466	1240	1415
467	1243	1412
468	1245	1410
469	1248	1407
470	1251	1405
471	1253	1402
472	1256	1399
473	1258	1396
474	1261	1394
475	1263	1391
476	1266	1388
477	1269	1385
478	1271	1383
479	1274	1380
480	1277	1378
481	1279	1375
482	1282	1372
483	1285	1370
484	1288	1367
485	1290	1365
486	1293	1362
487	1296	1359
488	1298	1357
489	1301	1354
490	1304	1352
491	1307	1350
492	1310	1347
493	1312	1344
494	1315	1342
495	1318	1339
496	1321	1337
497	1323	1334
498	1326	1331
499	1329	1329
500	1331	1326
501	1334	1323
502	1337	1321
503	1340	1318
504	1342	1316
505	1345	1313
506	1348	1310
507	1350	1308
508	1353	1305
509	1356	1302
510	1358	1300
511	1361	1297
512	1364	1295
513	1367	1292
514	1369	1290
515	1372	1287
516	1375	1284
517	1378	1282
518	1380	1279
519	1383	1277
520	1386	1274
521	1389	1272
522	1392	1270
523	1395	1267
524	1398	1265
525	1401	1262
526	1403	1260
527	1406	1257
528	1409	1254
529	1411	1251
530	1414	1249
531	1417	1246
532	1420	1244
533	1422	1241
534	1425	1238
535	1428	1236
536	1430	1233
537	1433	1230
538	1436	1228
539	1438	1225
540	1441	1222
541	1444	1220
542	1446	1217
543	1449	1215
544	1452	1212
545	1455	1209
546	1457	1207
547	1460	1204
548	1462	1201
549	1465	1199
550	1468	1196
551	1471	1194
552	1474	1191
553	1476	1188
554	1479	1186
555	1482	1183
556	1485	1181
557	1488	1178
558	1490	1176
559	1493	1173
560	1496	1171
561	1499	1168
562	1501	1165
563	1504	1163
564	1507	1160
565	1509	1157
566	1512	1155
567	1515	1152
568	1518	1149
569	1520	1147
570	1523	1144
571	1525	1141
572	1528	1139
573	1531	1136
574	1534	1133
575	1536	1131
576	1539	1128
577	1542	1125
578	1545	1123
579	1547	1120
580	1550	1118
581	1553	1115
582	1556	1112
583	1558	1110
584	1561	1107
585	1564	1105
586	1566	1102
587	1569	1099
588	1572	1097
589	1574	1094
590	1577	1091
591	1580	1089
592	1582	1086
593	1585	1083
594	1588	1081
595	1590	1078
596	1594	1076
597	1596	1073
598	1599	1070
599	1602	1068
600	1604	1065
601	1607	1062
602	1610	1060
603	1613	1057
604	1616	1055
605	1618	1052
606	1621	1049
607	1624	1047
608	1627	1044
609	1630	1042
610	1632	1039
611	1635	1036
612	1638	1034
613	1640	1031
614	1643	1028
615	1646	1026
616	1648	1023
617	1651	1020
618	1654	1018
619	1657	1015
620	1659	1013
621	1662	1010
622	1665	1007
623	1668	1005
624	1670	1002
625	1673	999
626	1676	997
627	1679	994
628	1681	991
629	1684	989
630	1686	986
631	1689	983
632	1692	981
633	1695	978
634	1697	975
635	1700	973
636	1703	970
637	1706	968
638	1708	965
639	1711	962
640	1714	960
641	1717	957
642	1720	954
643	1722	952
644	1725	949
645	1728	947
646	1730	944
647	1733	941
648	1736	938
649	1738	936
650	1741	933
651	1744	930
652	1746	928
653	1749	925
654	1752	923
655	1754	920
656	1757	917
657	1760	914
658	1762	912
659	1765	909
660	1767	906
661	1770	904
662	1773	901
663	1776	898
664	1778	896
665	1781	893
666	1784	890
667	1786	887
668	1789	885
669	1792	882
670	1795	880
671	1797	877
672	1800	874
673	1802	872
674	1805	869
675	1808	866
676	1811	864
677	1813	861
678	1816	858
679	1819	856
680	1822	853
681	1824	850
682	1827	848
683	1829	845
684	1832	842
685	1835	840
686	1838	837
687	1841	835
688	1844	832
689	1847	829
690	1849	827
691	1852	824
692	1855	821
693	1857	819
694	1860	816
695	1863	813
696	1866	811
697	1868	808
698	1871	805
699	1874	803
700	1876	800
701	1879	797
702	1882	795
703	1885	792
704	1887	789
705	1890	787
706	1893	784
707	1895	781
708	1898	779
709	1900	776
710	1903	773
711	1906	771
712	1909	768
713	1911	765
714	1914	763
715	1917	760
716	1920	757
717	1922	755
718	1925	752
719	1928	749
720	1930	747
721	1933	744
722	1935	741
723	1938	739
724	1941	736
725	1944	733
726	1946	730
727	1949	728
728	1952	725
729	1954	723
730	1957	720
731	1960	717
732	1962	714
733	1965	712
734	1967	709
735	1970	706
736	1973	704
737	1976	701
738	1978	698
739	1981	696
740	1984	693
741	1987	691
742	1990	688
743	1992	685
744	1995	682
745	1998	680
746	2000	677
747	2003	674
748	2006	672
749	2008	669
750	2011	666
751	2013	664
752	2016	661
753	2019	658
754	2021	656
755	2024	653
756	2027	650
757	2029	648
758	2032	645
759	2035	642
760	2038	640
761	2040	637
762	2043	634
763	2045	631
764	2048	629
765	2051	626
766	2054	624
767	2056	621
768	2059	618
769	2062	615
770	2064	613
771	2067	610
772	2070	607
773	2072	605
774	2075	602
775	2078	599
776	2081	597
777	2083	594
778	2086	591
779	2089	589
780	2092	586
781	2094	583
782	2097	581
783	2100	578
784	2102	575
785	2105	573
786	2108	570
787	2110	567
788	2113	565
789	2116	562
790	2118	559
791	2121	557
792	2124	554
793	2126	551
794	2129	549
795	2132	546
796	2135	543
797	2137	541
798	2140	538
799	2142	535
800	2145	533
801	2148	530
802	2151	527
803	2153	525
804	2156	522
805	2159	519
806	2161	517
807	2164	514
808	2167	511
809	2170	509
810	2172	506
811	2175	503
812	2178	500
813	2180	498
814	2183	495
815	2186	493
816	2188	490
817	2191	487
818	2194	484
819	2197	482
820	2199	479
821	2202	476
822	2205	474
823	2207	471
824	2210	468
825	2213	466
826	2216	463
827	2218	460
828	2221	458
829	2223	455
830	2226	452
831	2229	450
832	2232	447
833	2234	444
834	2237	442
835	2240	439
836	2242	436
837	2245	434
838	2248	431
839	2251	428
840	2253	426
841	2256	423
842	2259	420
843	2261	418
844	2264	415
845	2267	412
846	2270	410
847	2272	407
848	2275	404
849	2278	402
850	2280	399
851	2283	396
852	2286	393
853	2289	391
854	2291	388
855	2295	386
856	2298	383
857	2301	380
858	2304	378
859	2307	375
860	2310	373
861	2313	370
862	2315	367
863	2318	364
864	2321	362
865	2323	359
866	2326	356
867	2329	354
868	2332	351
869	2334	348
870	2337	346
871	2340	343
872	2342	340
873	2345	338
874	2347	335
875	2350	332
876	2353	330
877	2356	327
878	2358	324
879	2361	322
880	2364	319
881	2366	316
882	2369	313
883	2372	311
884	2375	308
885	2377	305
886	2380	303
887	2383	300
888	2385	297
889	2388	295
890	2391	292
891	2393	289
892	2396	287
893	2399	284
894	2402	281
895	2404	279
896	2407	276
897	2410	273
898	2412	271
899	2415	268
900	2418	265
901	2420	263
902	2423	260
903	2426	257
904	2428	254
905	2431	252
906	2434	249
907	2437	246
908	2439	244
909	2442	241
910	2444	238
911	2447	236
912	2450	233
913	2452	230
914	2455	228
915	2458	225
916	2460	222
917	2463	220
918	2466	217
919	2468	214
920	2471	212
921	2474	209
922	2477	206
923	2479	203
924	2482	201
925	2485	198
926	2487	195
927	2490	193
928	2493	190
929	2496	187
930	2498	185
931	2501	182
932	2504	179
933	2506	177
934	2509	174
935	2512	171
936	2514	169
937	2517	166
938	2520	163
939	2523	161
940	2525	158
941	2528	155
942	2531	153
943	2533	150
944	2536	147
945	2539	144
946	2541	142
947	2544	139
948	2547	136
949	2549	134
950	2552	131
951	2555	128
952	2558	126
953	2560	123
954	2563	120
955	2565	118
956	2568	115
957	2571	112
958	2573	110
959	2576	107
960	2579	104
961	2582	102
962	2585	99
963	2587	96
964	2590	93
965	2593	91
966	2595	88
967	2598	85
968	2601	83
969	2603	80
970	2606	77
971	2609	75
972	2611	72
973	2614	69
974	2617	67
975	2620	64
976	2623	61
977	2625	59
978	2628	56
979	2631	53
980	2633	51
981	2636	48
982	2639	45
983	2642	42
984	2645	40
985	2647	37
986	2650	34
987	2653	32
988	2655	29
989	2658	26
990	2661	24
991	2663	21
992	2666	18
993	2669	16
994	2672	13
995	2675	10
996	2678	8
997	2680	5
998	2683	2
999	2686	0
